Date,Portfolio_Value,Portfolio_Returns,AAPL_Price,AAPL_Returns,MSFT_Price,MSFT_Returns,GOOGL_Price,GOOGL_Returns,TSLA_Price,TSLA_Returns,JNJ_Price,JNJ_Returns
2022-12-06,137.2759509058396,-0.0200419316120295,140.92257690429688,-0.025369719381889,239.84434509277344,-0.020303789588223,96.3156967163086,-0.0251307981140608,179.82000732421875,-0.0144148515648894,161.76870727539062,-0.0149904994110852
2022-12-07,135.52027416376603,-0.0127893977822659,138.97996520996094,-0.0137849572226826,239.11050415039065,-0.0030596549695551,94.28968048095705,-0.0210351614993665,174.0399932861328,-0.0321433311236856,162.7516326904297,0.0060761159039601
2022-12-08,135.74518554835782,0.0016596142974152,140.6661834716797,0.0121328153966029,242.0752716064453,0.0123991518757786,93.0680923461914,-0.0129556928025897,173.44000244140625,-0.0034474308657329,162.7791748046875,0.0001692278830172
2022-12-09,135.8341720183865,0.0006555405237336,140.18299865722656,-0.0034349749351834,240.1378936767578,-0.0080032046099991,92.1941375732422,-0.0093904876624989,179.0500030517578,0.0323454827685834,161.43801879882812,-0.0082391129422334
2022-12-12,135.82545830963383,-6.414960700398212e-05,142.48057556152344,0.016389839897168,247.07530212402344,0.0288892699983611,92.67084503173828,0.0051706916626599,167.82000732421875,-0.0627198857086465,163.36709594726562,0.0119493361154374
2022-12-13,136.25677180915267,0.0031754982084109,143.4469757080078,0.0067826799735735,251.390380859375,0.0174646300065457,94.97494506835938,0.0248632677929285,160.9499969482422,-0.040936777953442,164.62562561035156,0.007703691222449
2022-12-14,135.0865945264525,-0.0085880302840227,141.21835327148438,-0.0155362106835901,251.68389892578125,0.001167578749047,94.41878509521484,-0.0058558599085709,156.8000030517578,-0.025784367661833,165.1308135986328,0.0030687080848335
2022-12-15,131.5707049469889,-0.0260269317750483,134.60169982910156,-0.0468540617356064,243.6506195068359,-0.0319181300561234,90.23761749267578,-0.0442832175644141,157.6699981689453,0.0055484381393815,163.04559326171875,-0.0126276876584791
2022-12-16,129.04526356442744,-0.0191945569006335,132.63934326171875,-0.0145789880059044,239.4235992431641,-0.0173486949149878,89.6417236328125,-0.0066036080785449,150.22999572753906,-0.0471871790943652,161.37367248535156,-0.0102543144093655
2022-12-19,127.5772736249044,-0.0113757754370438,130.52914428710938,-0.01590929902635,235.27484130859375,-0.0173281077875566,87.8342056274414,-0.0201638024361846,149.8699951171875,-0.0023963297649589,161.1991729736328,-0.0010813381701689
2022-12-20,125.847061203205,-0.013562073969275,130.46011352539062,-0.0005288532464973,236.5957794189453,0.0056144469294061,88.41021728515625,0.0065579423597004,137.8000030517578,-0.0805364146171608,161.37367248535156,0.0010825087281762
2022-12-21,127.1244055294722,0.0101499734205527,133.5662841796875,0.0238093511523147,239.169189453125,0.0108768213892054,88.96638488769531,0.0062907616293399,137.57000732421875,-0.0016690545895901,163.22010803222656,0.0114419875214937
2022-12-22,123.00292474225635,-0.0324208460999278,130.39105224609375,-0.0237727054630201,233.06350708007812,-0.0255287162489779,87.15885925292969,-0.0203169504644626,125.3499984741211,-0.0888275655993685,162.6230010986328,-0.0036582927238097
2022-12-23,123.03270206831588,0.000242086325361,130.0261993408203,-0.002798143729869,233.59185791015625,0.0022669822345742,88.6187973022461,0.0167503115785367,123.1500015258789,-0.0175508334664749,163.03640747070312,0.0025421150100384
2022-12-27,119.18710163429591,-0.0312567339363531,128.22166442871094,-0.0138782408565167,231.8599853515625,-0.0074140964247986,86.79138946533203,-0.0206209956865183,109.0999984741211,-0.1140885333144338,162.99046325683594,-0.000281803399498
2022-12-28,118.5228053936199,-0.0055735581415033,124.2871551513672,-0.0306852145062527,229.48226928710935,-0.0102549651284065,85.4307632446289,-0.0156769724402973,112.70999908447266,0.0330889153147684,162.2831573486328,-0.0043395539473286
2022-12-29,122.55553355402677,0.0340249131550165,127.80750274658205,0.0283243074550019,235.8227996826172,0.0276297180396758,87.8441162109375,0.0282492263284364,121.81999969482422,0.0808269069678893,163.10989379882812,0.0050944069840792
2022-12-30,122.58208438768403,0.0002166432872293,128.123046875,0.0024689014466046,234.65841674804688,-0.0049375333349337,87.62564086914062,-0.0024870799687056,123.18000030517578,0.0111640175156668,162.27394104003906,-0.0051250892224851
2023-01-03,119.10019232014636,-0.0284045754722662,123.33062744140624,-0.037404819433223,234.423583984375,-0.0010007429817615,88.5095443725586,0.0100872700576077,108.0999984741211,-0.1224224857419573,163.68862915039062,0.0087179007380027
2023-01-04,119.5060243461364,0.0034074842205051,124.60269927978516,0.010314322279624,224.16912841796875,-0.0437432761333848,87.4766616821289,-0.0116697323181557,113.63999938964844,0.0512488528559378,165.4707489013672,0.0108872544185045
2023-01-05,117.16348187221656,-0.0196018777022897,123.28132629394533,-0.0106046898941796,217.5252685546875,-0.0296377110896983,85.60953521728516,-0.0213442811938626,110.33999633789062,-0.0290390977603121,164.2489776611328,-0.0073836085733959
2023-01-06,119.37940561969206,0.018913092305436,127.81735229492188,0.036794104487172,220.08889770507812,0.0117854314922778,86.74172973632812,0.0132250983044044,113.05999755859376,0.0246510903659427,165.58099365234375,0.008109736877383
2023-01-09,120.69380649414094,0.0110102816111866,128.33999633789062,0.0040889913113113,222.2317352294922,0.0097362363424868,87.41707611083984,0.0077857148637061,119.7699966430664,0.0593490114042782,161.29103088378906,-0.0259085458658495
2023-01-10,120.85178055736172,0.001308882931192,128.9119110107422,0.0044562466041049,223.92453002929688,0.0076172505158031,87.81433868408203,0.004544450477141,118.8499984741211,-0.0076813742567518,160.9051971435547,-0.0023921586843372
2023-01-11,123.79043808919393,0.0243162121259551,131.63356018066406,0.0211124724517897,230.6955718994141,0.0302380532817521,90.89310455322266,0.0350599448253741,123.22000122070312,0.036769060182475,160.6479949951172,-0.001598470111615
2023-01-12,123.90155054234984,0.0008975851032685,131.55467224121094,-0.0005992995961277,233.37660217285156,0.0116215073023007,90.50576782226562,-0.0042614534167465,123.55999755859376,0.0027592625752506,159.839599609375,-0.0050320913483343
2023-01-13,124.18250161465508,0.0022675347570342,132.88589477539062,0.0101191581530364,234.0811004638672,0.0030187186052774,91.48899841308594,0.0108637340412509,122.4000015258789,-0.0093881195826728,159.3159942626953,-0.0032758174317208
2023-01-17,125.98371868661788,0.0145045964491203,134.0494842529297,0.0087563053964891,235.177001953125,0.00468171709329,90.66468048095705,-0.0090100224773146,131.49000549316406,0.0742647373690046,158.3330535888672,-0.0061697551358675
2023-01-18,124.426163335865,-0.0123631479288784,133.32965087890625,-0.0053699078219893,230.73472595214844,-0.0188890748843799,90.49584197998048,-0.0018622301438764,128.77999877929688,-0.0206099825131429,155.94467163085938,-0.0150845442810038
2023-01-19,124.2099989726428,-0.001737290272615,133.3887939453125,0.0004435852491653,226.938232421875,-0.0164539321708375,92.41262817382812,0.0211809311003667,127.16999816894533,-0.0125019461532281,155.7333526611328,-0.0013550893885414
2023-01-20,128.00742715319106,0.0305726448108629,135.95260620117188,0.0192205970233938,235.04978942871097,0.0357434572406321,97.34857177734376,0.0534120033274145,133.4199981689453,0.0491468120625187,155.0076904296875,-0.0046596455996443
2023-01-23,131.2398421067345,0.0252517765994553,139.1475830078125,0.0235006661211991,237.35899353027344,0.0098243189546138,99.10645294189452,0.0180575958378867,143.75,0.0774246887484899,154.6126708984375,-0.0025483866649131
2023-01-24,130.92137432966734,-0.0024266089623008,140.54782104492188,0.0100629706017298,236.83062744140625,-0.0022260209356668,97.03077697753906,-0.0209439032751219,143.88999938964844,0.0009739087975544,154.6126708984375,0.0
2023-01-25,130.26387869768524,-0.0050220648488343,139.8871307373047,-0.004700822130896,235.4314117431641,-0.005908085931953,94.56776428222656,-0.0253838294614774,144.42999267578125,0.0037528201294276,155.71499633789062,0.0071295931507271
2023-01-26,134.84100254376867,0.0351373219640262,141.9579620361328,0.0148035869197786,242.6623382568359,0.0307135163491276,96.85199737548828,0.024154458029109,160.27000427246094,0.1096725915664733,155.1454620361328,-0.0036575430443575
2023-01-27,138.60020227289854,0.0278787583762561,143.90054321289062,0.0136842002300889,242.8188934326172,0.0006451564627039,98.6893310546875,0.0189705295604385,177.89999389648438,0.1100018041682475,154.53916931152344,-0.0039078985401981
2023-01-30,133.97905935644988,-0.0333415308251124,141.0113067626953,-0.0200780093367742,237.4862060546875,-0.021961583394702,96.27597045898438,-0.0244541184939818,166.66000366210938,-0.0631815099494341,148.8162078857422,-0.0370324329506701
2023-01-31,136.59862345559003,0.0195520412796065,142.28334045410156,0.0090207921663114,242.4764404296875,0.0210127335726222,98.16295623779295,0.0195997585878657,173.22000122070312,0.0393615589490423,150.12063598632812,0.0087653631221906
2023-02-01,139.34102964431295,0.0200763823188491,143.40750122070312,0.0079008600937662,247.3101348876953,0.0199346973645857,99.7420654296875,0.0160866099842107,181.41000366210935,0.0472809282051165,151.49856567382812,0.0091788159465664
2023-02-02,144.8675109515029,0.0396615506667136,148.7225341796875,0.0370624473179026,258.90509033203125,0.0468842712394348,107.00199127197266,0.0727870012617994,188.27000427246097,0.0378148970391338,152.0680694580078,0.0037591364752971
2023-02-03,144.19447864250336,-0.0046458471232025,152.35134887695312,0.0243998982217534,252.78961181640625,-0.0236205418278266,104.06227111816406,-0.027473508846546,189.97999572753903,0.0090826547844735,151.2137908935547,-0.005617737947867
2023-02-06,143.49022620204062,-0.0048840458184864,149.619873046875,-0.0179287932152423,251.24359130859375,-0.0061158387668847,102.19515991210938,-0.0179422492512637,194.7599945068359,0.025160537355481,150.06549072265625,-0.0075938852145223
2023-02-07,146.87951393295907,0.0236203386155807,152.49928283691406,0.0192448351372211,261.80133056640625,0.0420219246302875,106.9026870727539,0.0460640911437795,196.80999755859375,0.010525791279409,150.10226440429688,0.0002450508872062
2023-02-08,144.7193022066989,-0.0147073725151772,149.8072509765625,-0.017652750952478,260.9892272949219,-0.0031019829797174,98.6893310546875,-0.076830211129087,201.2899932861328,0.0227630495559825,150.29515075683594,0.0012850329294136
2023-02-09,143.3879267083298,-0.0091997092168639,148.7718505859375,-0.0069115505683164,257.9461669921875,-0.0116597161280365,94.35919189453124,-0.0438764668265585,207.32000732421875,0.0299568495166786,148.2650146484375,-0.0135076620780867
2023-02-10,141.95951670737233,-0.009961856857468,149.13726806640625,0.002456227297231,257.4373474121094,-0.0019725805039527,93.92221069335938,-0.0046310400968705,196.88999938964844,-0.0503087380189952,148.9539794921875,0.0046468470352474
2023-02-13,143.17313747380004,0.0085490623987499,151.94204711914062,0.0188066945914919,265.48046875,0.0312430244435943,93.9619369506836,0.0004229697856443,194.63999938964844,-0.0114277007820352,149.50515747070312,0.0037003239550543
2023-02-14,145.18748318513877,0.0140692992196763,151.3000946044922,-0.0042249826616135,266.3121337890625,0.0031326788105292,94.0314483642578,0.0007397826804134,209.25,0.0750616556523096,148.85292053222656,-0.0043626383832569
2023-02-15,146.26623066028785,0.0074300308227911,153.4036865234375,0.0139034408699096,264.1835632324219,-0.0079927659560814,96.27597045898438,0.0238699087780904,214.2400054931641,0.0238470991310111,146.4001922607422,-0.0164775287089739
2023-02-16,142.87756215603738,-0.023167811797385,151.8037872314453,-0.0104293405735574,257.1502685546875,-0.0266227565094451,94.85577392578124,-0.0147513084150957,202.0399932861328,-0.0569455372209675,145.36219787597656,-0.0070901162678593
2023-02-17,143.35238780641032,0.00332330453577,150.6581573486328,-0.0075467806416834,253.13829040527344,-0.0156016875734308,93.7037124633789,-0.0121454015366925,208.30999755859375,0.0310334808989092,148.39691162109375,0.0208769115317477
2023-02-21,139.27778615694487,-0.0284236747766489,146.63864135742188,-0.0266797102921517,247.85107421875,-0.0208866709894367,91.16124725341795,-0.0271330253959209,197.3699951171875,-0.0525178943383599,146.18563842773438,-0.0149010728673752
2023-02-22,139.64185939044748,0.0026140079013918,147.06332397460938,0.0028961166937735,246.7132110595703,-0.0045909147772158,91.02220916748048,-0.0015251884997907,200.86000061035156,0.0176825534757292,145.98207092285156,-0.0013925273855368
2023-02-23,140.02355437328845,0.002733385136141,147.54722595214844,0.0032904327500622,249.91102600097656,0.0129616688448601,90.26741790771484,-0.0082923856349916,202.07000732421875,0.0060241297928425,145.93580627441406,-0.0003169200720679
2023-02-24,137.335207130863,-0.0191992501151525,144.89056396484375,-0.01800550278164,244.4668884277344,-0.0217843032392692,88.51947784423828,-0.0193640197536565,196.8800048828125,-0.0256841800034132,144.3074188232422,-0.0111582447977838
2023-02-27,139.3332647842128,0.0145487649896349,146.0855712890625,0.0082476545850749,245.3889617919922,0.003771771998196,89.25440216064453,0.0083024022995192,207.6300048828125,0.0546017865369246,143.99285888671875,-0.00217979047154
2023-02-28,138.531615009175,-0.0057534701155485,145.58189392089844,-0.0034478242013882,244.6630859375,-0.0029580623724529,89.44310760498047,0.0021142424325053,205.7100067138672,-0.0092472095737269,141.80006408691406,-0.0152284968626797
2023-03-01,137.35857796861615,-0.0084676486337154,143.50794982910156,-0.0142458930567543,241.5731658935547,-0.0126292858283273,89.74104309082031,0.0033310055276216,202.77000427246097,-0.0142919758176648,141.1616668701172,-0.0045020939934524
2023-03-02,136.88074062292742,-0.0034787586822418,144.10049438476562,0.0041290016084105,246.32086181640625,0.0196532421359396,91.36981964111328,0.0181497394524889,190.8999938964844,-0.0585392815794731,141.05064392089844,-0.0007864950285753
2023-03-03,140.05805579516283,0.0232122879944675,149.15701293945312,0.0350902235018431,250.4210968017578,0.0166459103590164,93.00851440429688,0.017934748800207,197.7899932861328,0.0360921928231414,142.50323486328125,0.0102983644881298
2023-03-06,140.9098401321893,0.0060816518706515,151.92227172851562,0.0185392475658183,251.9709930419922,0.0061891600189791,94.4783706665039,0.0158034591953348,193.80999755859375,-0.020122331071529,143.92808532714844,0.0099987236446541
2023-03-07,138.67333278080054,-0.0158719032630415,149.71994018554688,-0.0144964363546663,249.3028564453125,-0.0105890625125846,93.21707153320312,-0.0133501363793941,187.7100067138672,-0.0314740773002816,142.5679931640625,-0.0094498037682808
2023-03-08,137.9247568780702,-0.005398124410218,150.9741668701172,0.0083771519212201,248.86148071289065,-0.00177043993284,93.60440826416016,0.0041552123938914,182.0,-0.0304192984371427,141.5225067138672,-0.0073332479962189
2023-03-09,135.11200937876217,-0.0203933475249453,148.7224578857422,-0.0149145316119686,247.5077667236328,-0.0054396284446268,91.68761444091795,-0.0204776020572965,172.9199981689453,-0.0498901199508499,139.9311065673828,-0.0112448555599845
2023-03-10,133.99020905859084,-0.0083027432226734,146.6584014892578,-0.0138785791051819,243.8488922119141,-0.0147828674637279,90.00920104980469,-0.0183057810081297,173.44000244140625,0.0030071956856769,140.27342224121094,0.0024463157779952
2023-03-13,135.47920504295118,0.0111127223012931,148.6039581298828,0.0132659064933795,249.0772705078125,0.0214410582245121,90.48590850830078,0.0052962080869078,174.47999572753906,0.0059962711686663,141.61502075195312,0.009564167533
2023-03-14,138.96034392920708,0.0256950052604182,150.69764709472656,0.0140890524801085,255.81619262695312,0.0270555482858851,93.3263168334961,0.0313906150915723,183.2599945068359,0.0503209479269324,142.41073608398438,0.0056188625175925
2023-03-15,139.81315831651622,0.0061371061929984,151.0926971435547,0.0026214745647608,260.3775634765625,0.0178306572495239,95.45165252685548,0.0227731658707928,180.4499969482422,-0.0153333932272323,142.80857849121094,0.002793626507147
2023-03-16,143.20655298858878,0.0242709249467809,153.91725158691406,0.0186941824241559,270.9322814941406,0.0405362039518746,99.63282775878906,0.0438041157093347,184.1300048828125,0.0203935051083754,142.51248168945312,-0.0020733824598361
2023-03-17,142.8274259812656,-0.0026474138187891,153.07777404785156,-0.0054540834793198,274.1006774902344,0.0116944203866022,100.92391967773438,0.0129584992013982,180.1300048828125,-0.0217237815343879,140.98587036132812,-0.0107121236682384
2023-03-20,143.19910193926222,0.0026022730259478,155.44801330566406,0.0154838889744475,267.03802490234375,-0.0257666367429618,100.5266571044922,-0.0039362578713818,183.25,0.0173207962727657,142.3829803466797,0.0099095744968695
2023-03-21,146.9907610088249,0.0264782321831245,157.30471801757812,0.0119442164131307,268.5584716796875,0.0056937463415549,104.20130920410156,0.0365540067227121,197.5800018310547,0.0781991914382247,142.3829803466797,0.0
2023-03-22,144.62957227434316,-0.0160635179944404,155.87269592285156,-0.0091034910635454,267.09686279296875,-0.0054424233113078,102.66194152832033,-0.0147730166495898,191.1499938964844,-0.0325438195919668,139.7553253173828,-0.018454839355792
2023-03-23,146.20289187875247,0.0108782704648044,156.9590301513672,0.0069693683174203,272.364501953125,0.0197218308933837,104.87665557861328,0.0215728829722356,192.22000122070312,0.0055977366381618,139.82933044433594,0.0005295335028203
2023-03-24,146.72665374209564,0.0035824316237023,158.26268005371094,0.0083056699642354,275.2189636230469,0.0104802999269455,104.71775817871094,-0.0015150883580877,190.41000366210935,-0.0094162810690836,141.2356719970703,0.0100575576545023
2023-03-27,145.43900638400692,-0.0087758244684842,156.31710815429688,-0.0122933081807649,271.10888671875,-0.0149338434030521,101.75816345214844,-0.0282625867669136,191.80999755859375,0.0073525228168616,141.83706665039062,0.0042580931914479
2023-03-28,144.1180954264946,-0.00908223309794,155.69491577148438,-0.0039803217329119,269.98089599609375,-0.0041606556550336,100.33795928955078,-0.0139566607180907,189.19000244140625,-0.013659325116185,140.46774291992188,-0.0096542022674788
2023-03-29,146.34160200596386,0.0154283650008637,158.77621459960938,0.0197906194486623,275.16015625,0.0191838027457365,100.69548797607422,0.0035632445492705,193.8800048828125,0.024789906342217,141.84632873535156,0.0098142519184323
2023-03-30,147.09034567812796,0.0051164102476721,160.3465118408203,0.009890003015696,278.6325988769531,0.0126197145483453,100.1989288330078,-0.0049312948677937,195.27999877929688,0.007220929756684,141.9573516845703,0.0007826987854291
2023-03-31,150.95470773624646,0.0262720305693938,162.85498046875,0.0156440486240192,282.801513671875,0.0149620497089175,103.01946258544922,0.0281493403701162,207.4600067138672,0.0623720197189063,143.4099578857422,0.0102326944250099
2023-04-03,149.7721686452934,-0.0078337344272776,164.10928344726562,0.0077019626596948,281.7519836425781,-0.0037111895748712,103.64514923095705,0.0060734799988773,194.77000427246097,-0.0611684277968261,145.1216278076172,0.0119355025767369
2023-04-04,149.74933139873448,-0.0001524799084201,163.5759735107422,-0.0032497243624539,281.7029113769531,-0.0001741683057225,104.002685546875,0.0034496193847071,192.5800018310547,-0.0112440437098449,146.63900756835938,0.0104559174512135
2023-04-05,149.2909935040923,-0.0030607007748285,161.72911071777344,-0.0112905505211464,278.9170227050781,-0.0098894564428094,103.75439453125,-0.0023873519642249,185.52000427246097,-0.0366600762876059,153.2266082763672,0.044923931341644
2023-04-06,151.18942287210598,0.0127163020585136,162.61798095703125,0.0054960435713329,286.03857421875,0.0255328679641115,107.67733001708984,0.0378098248615221,185.05999755859375,-0.002479553165553,152.80099487304688,-0.0027776729388452
2023-04-10,149.68325225981502,-0.0099621427456935,160.02059936523438,-0.0159722902505055,283.870849609375,-0.0075784345356064,105.71090698242188,-0.018262182340107,184.5099945068359,-0.0029720256079851,152.03305053710938,-0.0050257809942634
2023-04-11,148.83162762347143,-0.0056895118424162,158.8058624267578,-0.0075911285377954,277.43585205078125,-0.0226687508331648,104.6283721923828,-0.0102405212568942,186.7899932861328,0.0123570475701921,151.98680114746094,-0.0003042061544187
2023-04-12,147.51148582649256,-0.0088700353416727,158.114501953125,-0.004353494657363,278.083251953125,0.0023335120445258,103.92323303222656,-0.0067394641183912,180.5399932861328,-0.0334600365364646,151.6629638671875,-0.0021306934406708
2023-04-13,151.23513302128453,0.0252431000469471,163.5068359375,0.0341039810881713,284.3122253417969,0.0223996711233867,106.69412231445312,0.0266628471938252,185.8999938964844,0.0296887161276042,153.68922424316406,0.0133602847017482
2023-04-14,150.9948908578762,-0.0015885340833766,163.1611785888672,-0.0021140238366849,280.6827392578125,-0.0127658459977267,108.1242446899414,0.013403947138469,185.0,-0.0048412798603184,153.4394073486328,-0.0016254678606223
2023-04-17,150.7769146316908,-0.0014436000115431,163.18092346191406,0.0001210145281962,283.2920227050781,0.0092962020185678,105.24412536621094,-0.0266371277967262,187.0399932861328,0.0110269907358531,153.28211975097656,-0.0010250795436068
2023-04-18,149.25165542758927,-0.0101159995734583,164.405517578125,0.0075045176251669,282.8702697753906,-0.0014887568158831,103.78419494628906,-0.0138718471443594,184.30999755859375,-0.0145957860646558,148.9705810546875,-0.0281281254675602
2023-04-19,149.05584487597193,-0.0013119489432553,165.55116271972656,0.0069684105404623,282.9486999511719,0.0002772655318055,103.46638488769533,-0.0030622202037432,180.58999633789065,-0.0201833935759263,150.37689208984375,0.0094401929911247
2023-04-20,146.2445935819723,-0.0188603895160155,164.58331298828125,-0.0058462273266172,280.6532897949219,-0.0081124605154436,104.56877899169922,0.0106546112073062,162.99000549316406,-0.0974582823059385,151.348388671875,0.0064604113606152
2023-04-21,146.17199664457848,-0.0004964076661962,162.97354125976562,-0.0097808927241016,280.30999755859375,-0.0012231897818798,104.6879653930664,0.0011397895482421,165.0800018310547,0.0128228496684006,150.52496337890625,-0.0054405950416422
2023-04-24,145.70387473192184,-0.0032025416865234,163.27964782714844,0.0018782592868551,276.3960876464844,-0.0139627910035254,105.24412536621094,0.0053125492606178,162.5500030517578,-0.0153258950280732,151.44093322753906,0.0060851690515086
2023-04-25,144.11923221189042,-0.0108757747379537,161.73904418945312,-0.0094353684503669,270.1672058105469,-0.0225360709298618,103.13864135742188,-0.0200057152972933,160.6699981689453,-0.0115657019225886,152.8287353515625,0.0091639829103422
2023-04-26,144.4782994203952,0.0024914593492758,161.72911071777344,-6.141665872616553e-05,289.7366943359375,0.0724347296951859,102.99959564208984,-0.0013481437558419,153.75,-0.0430696349524377,150.4601593017578,-0.0154982375818009
2023-04-27,148.5831569446923,0.0284115852744986,166.32147216796875,0.0283953917128083,299.0162353515625,0.0320274966789873,106.85301208496094,0.0374119569970081,160.19000244140625,0.0418861947408537,150.811767578125,0.0023368862428359
2023-04-28,149.8670153045942,0.0086406722424116,167.57571411132812,0.0075410704764127,301.39996337890625,0.0079719016746402,106.604736328125,-0.0023235260475252,164.30999755859375,0.0257194272700913,151.4594268798828,0.0042944878384394
2023-05-01,149.17547249722955,-0.0046143763252982,167.48683166503906,-0.0005304017157881,299.73236083984375,-0.0055328558118172,106.46569061279295,-0.0013043108601108,161.8300018310547,-0.0150933951943775,151.3668975830078,-0.0006109180443973
2023-05-02,148.43344135886923,-0.0049742167793308,166.44985961914062,-0.0061913646320106,299.58526611328125,-0.000490753571454,104.59857940673828,-0.0175372103004076,160.30999755859375,-0.0093925987472197,152.68997192382812,0.0087408433544378
2023-05-03,147.83563643224252,-0.0040274275200653,165.3733673095703,-0.0064673668817352,298.5945129394531,-0.0033070824432783,104.6879653930664,0.000854562144487,160.61000061035156,0.0018713932775662,150.69146728515625,-0.0130886436973665
2023-05-04,147.412954081764,-0.0028591370841239,163.73397827148438,-0.0099132590982263,299.58526611328125,0.0033180555264558,103.97288513183594,-0.0068305870550219,161.1999969482422,0.0036734719858571,150.00682067871094,-0.0045433667796845
2023-05-05,151.2705968539634,0.0261689537139299,171.41746520996094,0.0469266490656978,304.7253112792969,0.0171572027980575,104.84685516357422,0.0084057495435478,170.05999755859375,0.0549627839831554,150.5157012939453,0.0033923831791908
2023-05-08,151.9330460436216,0.004379232999905,171.3483428955078,-0.0004032396253699,302.763427734375,-0.0064382034320861,107.0317840576172,0.0208392411067952,171.7899932861328,0.0101728551827304,150.17335510253906,-0.0022744882325443
2023-05-09,150.6463442235368,-0.008468873978314,169.6398162841797,-0.0099710716920677,301.1448974609375,-0.0053458579378269,106.61466979980467,-0.0038971064668786,169.14999389648438,-0.0153675970244161,149.00759887695312,-0.0077627367703808
2023-05-10,152.71994859273377,0.0137647174903896,171.4075927734375,0.0104207639926727,306.3536376953125,0.0172964585430195,110.9845199584961,0.0409873253549148,168.5399932861328,-0.0036062703657255,149.5626983642578,0.0037253099270666
2023-05-11,154.37249487920502,0.0108207624589905,171.59524536132812,0.0010947740695399,304.19561767578125,-0.007044212158752,115.7715072631836,0.0431320269392312,172.0800018310547,0.0210039675207056,148.9520721435547,-0.0040827440757718
2023-05-12,153.5648049466435,-0.0052320844668185,170.6656494140625,-0.0054173759028589,303.07733154296875,-0.0036762072424212,116.705078125,0.0080639086756824,167.97999572753906,-0.0238261625981439,148.75775146484375,-0.001304585266351
2023-05-15,152.730172261542,-0.0054350519013225,170.17115783691406,-0.0028974288548758,303.5579528808594,0.0015858043075798,115.7119140625,-0.0085100329690559,166.35000610351562,-0.0097034746129369,147.61973571777344,-0.0076501273773236
2023-05-16,153.7327610950981,0.0065644451172306,170.17115783691406,0.0,305.79449462890625,0.007367758699192,118.69136810302734,0.0257488959945648,166.52000427246094,0.001021930644472,147.4254150390625,-0.0013163597520757
2023-05-17,155.76406181704107,0.0132131935149882,170.78428649902344,0.0036030116378298,308.6847839355469,0.0094517375472966,120.01226806640624,0.0111288629029224,173.86000061035156,0.044078766211661,147.1016082763672,-0.0021964107247689
2023-05-18,157.59426497668724,0.0117498422825922,173.11827087402344,0.0136662711941788,313.12823486328125,0.014394784449959,121.98863983154295,0.0164680811135335,176.88999938964844,0.0174278084013561,146.62974548339844,-0.0032077337460664
2023-05-19,158.24290169322893,0.0041158649817468,173.22705078125,0.0006283560174056,312.95123291015625,-0.0005652698588559,121.91910552978516,-0.0005700063698867,180.13999938964844,0.0183730002329922,147.027587890625,0.0027132448870792
2023-05-22,160.305370578999,0.0130335633617766,172.2776336669922,-0.0054807670625111,315.7431945800781,0.0089213953367726,124.19342041015624,0.0186542943412217,188.8699951171875,0.0484622835412351,146.23519897460938,-0.005389389347835
2023-05-23,158.05164657413334,-0.0140589426088817,169.66677856445312,-0.0151549278160261,309.9234313964844,-0.0184319512929921,121.72047424316406,-0.0199120545905341,185.77000427246097,-0.0164133579968757,146.1792755126953,-0.0003824213479804
2023-05-24,157.01511408612345,-0.0065581884812802,169.94366455078125,0.0016319399040334,308.5372619628906,-0.0044726190186646,120.07185363769533,-0.0135443163175265,182.8999938964844,-0.0154492668890034,146.0394287109375,-0.00095668008524
2023-05-25,158.92167039996875,0.0121425018536719,171.08102416992188,0.0066925685176146,320.40301513671875,0.038458088006418,122.63419342041016,0.0213400535186742,184.47000122070312,0.0085839659738169,143.94198608398438,-0.0143621667481642
2023-05-26,161.82723192338835,0.018282978753665,173.49404907226562,0.014104573631422,327.2549743652344,0.0213854392899262,123.75643920898438,0.0091511654072446,193.1699981689453,0.0471621233299248,143.88607788085938,-0.0003884078901924
2023-05-30,163.10765534443652,0.0079122864911534,175.3434295654297,0.0106596191803312,325.6034240722656,-0.0050466774299525,122.8228759765625,-0.0075435527911835,201.16000366210935,0.041362559242642,143.9047088623047,0.0001294842539298
2023-05-31,163.2046965937076,0.0005949521441292,175.29397583007812,-0.0002820392841301,322.8311767578125,-0.0085141835419944,122.0283660888672,-0.0064687451859287,203.92999267578125,0.0137700783617236,144.54791259765625,0.0044696503709757
2023-06-01,164.83510968012607,0.0099899887714465,178.1026153564453,0.0160224532136219,326.9502258300781,0.0127591427619635,122.8725357055664,0.0069178146340536,207.52000427246097,0.0176041373295554,144.0631561279297,-0.0033536040819618
2023-06-02,167.06825273754322,0.0135477390815021,178.953125,0.0047753910960404,329.7225036621094,0.0084792045180359,123.81602478027344,0.0076786001793587,213.97000122070312,0.0310813262116829,146.32843017578125,0.0157241734023929
2023-06-05,168.0840121661037,0.0060799069357371,177.5982666015625,-0.0075710239675194,330.2533264160156,0.0016099075677595,125.1468505859375,0.0107484132851605,217.61000061035156,0.0170117276668793,147.58692932128906,0.0086005101264055
2023-06-06,168.67725899669946,0.0035294661458314,177.2323455810547,-0.0020603862160927,328.0316162109375,-0.0067272909229669,126.4379425048828,0.0103166153434979,221.30999755859375,0.0170028810158744,147.45639038085938,-0.0008844884911556
