Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-22,146.06996722268715,148.32811366985848,144.8866435342383,148.09144592285156,51804100,0.0,0.0
2022-11-23,147.3715896104273,149.71849566611712,147.26311878314957,148.9690704345703,58301400,0.0,0.0
2022-11-25,146.24744752036312,146.80952774156987,145.0739944661959,146.05023193359375,35195900,0.0,0.0
2022-11-28,143.1215132938763,144.6006525445557,141.38599532318216,142.2143096923828,69246000,0.0,0.0
2022-11-29,142.28333095673383,142.7961034526806,138.39813776001694,139.20672607421875,83763800,0.0,0.0
2022-11-30,139.4335135097931,146.65171990434524,138.59534367211867,145.9713134765625,111380900,0.0,0.0
2022-12-01,146.14883626075934,147.05603992895004,144.57108159207246,146.2474365234375,71250400,0.0,0.0
2022-12-02,143.93014669455255,145.94176987503505,143.62444521311474,145.75440979003906,65447400,0.0,0.0
2022-12-05,145.71495034472244,148.82113692482218,143.74276456774905,144.59080505371094,68826400,0.0,0.0
2022-12-06,145.02472805518372,145.25152526861334,139.94633926052808,140.92257690429688,64727200,0.0,0.0
2022-12-07,140.21258159638873,141.37616424281495,138.05303527991336,138.97996520996094,69721100,0.0,0.0
2022-12-08,140.38022307533845,141.52409475387847,139.1377511085993,140.6661834716797,62128300,0.0,0.0
2022-12-09,140.36048819280174,143.54557973820909,138.94051172185388,140.18299865722656,76097000,0.0,0.0
2022-12-12,140.71546075742316,142.4904310742392,139.09826892356506,142.48057556152344,70462700,0.0,0.0
2022-12-13,147.42093000886766,147.8843950059336,142.2340853129527,143.4469757080078,93886200,0.0,0.0
2022-12-14,143.32859121325015,144.62037034418682,139.1968600685047,141.21835327148438,82291200,0.0,0.0
2022-12-15,139.14758934094417,139.8279959453362,134.13823489702543,134.60169982910156,98931900,0.0,0.0
2022-12-16,134.78903348962257,135.73567419543238,131.87019204577976,132.63934326171875,160156900,0.0,0.0
2022-12-19,133.2310449107972,133.3197896823252,129.49375852610828,130.52914428710938,79592600,0.0,0.0
2022-12-20,129.56276523870264,131.39689891358117,128.08362566369047,130.46011352539062,77432800,0.0,0.0
2022-12-21,131.13063344213398,134.9073711645486,130.90383628158227,133.5662841796875,85928000,0.0,0.0
2022-12-22,132.48157930219233,132.68865037286486,128.4879002839557,130.39105224609375,77852100,0.0,0.0
2022-12-23,129.09926968617603,130.57840891041715,127.83707208521685,130.0261993408203,63814900,0.0,0.0
2022-12-27,129.55289592303325,129.58247750765514,126.92988507827395,128.22166442871094,69007800,0.0,0.0
2022-12-28,127.86666981780208,129.20775681904706,124.1195211570346,124.2871551513672,85438400,0.0,0.0
2022-12-29,126.2100295230018,128.66539876390968,125.95365078301222,127.80750274658205,75703700,0.0,0.0
2022-12-30,126.62419645842128,128.14277294659772,125.657822079017,128.123046875,77034200,0.0,0.0
2023-01-03,128.46817007852962,129.07954280580168,122.44314240777942,123.33062744140624,112117500,0.0,0.0
2023-01-04,125.12532731236188,126.87071595607893,123.34050157319416,124.60269927978516,89113600,0.0,0.0
2023-01-05,125.3619828345772,125.9930816643783,123.02494756660153,123.28132629394533,80962700,0.0,0.0
2023-01-06,124.2575639751336,128.47803270861587,123.1531372583934,127.81735229492188,87754700,0.0,0.0
2023-01-09,128.6555533163335,131.55466910779157,128.08361757784448,128.33999633789062,70790800,0.0,0.0
2023-01-10,128.4484461785051,129.43453900512318,126.33820813140562,128.9119110107422,63896200,0.0,0.0
2023-01-11,129.42470644063985,131.65327120715185,128.64569958998982,131.63356018066406,69458900,0.0,0.0
2023-01-12,132.01813716022232,132.39284227281698,129.6120678053339,131.55467224121094,71379600,0.0,0.0
2023-01-13,130.19386494625152,133.0436732754904,129.82901533053348,132.88589477539062,57809700,0.0,0.0
2023-01-17,132.95492042575748,135.38070076927318,132.26465833803292,134.0494842529297,63646600,0.0,0.0
2023-01-18,134.91726132660978,136.682361304903,133.15214630173037,133.32965087890625,69672800,0.0,0.0
2023-01-19,132.21534095915428,134.35516079708475,131.90965456039046,133.3887939453125,58280400,0.0,0.0
2023-01-20,133.3986295227189,136.10052914550886,132.35337358769686,135.95260620117188,80223600,0.0,0.0
2023-01-23,136.19915953850284,141.32685514540398,135.9822178760608,139.1475830078125,81760300,0.0,0.0
2023-01-24,138.35869358432294,141.16906439218428,138.34883807200805,140.54782104492188,66435100,0.0,0.0
2023-01-25,138.93061947978296,140.44919583129123,136.87954456914778,139.8871307373047,65799300,0.0,0.0
2023-01-26,141.178940100887,142.2439224000094,139.92659771489312,141.9579620361328,54105100,0.0,0.0
2023-01-27,141.16907645645273,145.18246711281154,141.09018721144076,143.90054321289062,70555800,0.0,0.0
2023-01-30,142.9440557695909,143.52584706043817,140.863398823187,141.0113067626953,64015300,0.0,0.0
2023-01-31,140.71545632636276,142.3326481092963,140.301299106578,142.28334045410156,65874500,0.0,0.0
2023-02-01,141.967813832125,144.57109881294525,139.35467333783802,143.40750122070312,77663600,0.0,0.0
2023-02-02,146.82922262442523,149.07751316889315,146.10937904089744,148.7225341796875,118339000,0.0,0.0
2023-02-03,145.97132678498124,155.1913011660709,145.77411121969988,152.35134887695312,154357300,0.0,0.0
2023-02-06,150.44820252682044,150.97083056548323,148.68308779153134,149.619873046875,69858300,0.0,0.0
2023-02-07,148.54505515759217,153.07121860652774,148.54505515759217,152.49928283691406,83322600,0.0,0.0
2023-02-08,151.73999993153234,152.4302620416696,149.06768120571854,149.8072509765625,64120100,0.0,0.0
2023-02-09,151.64138491373802,152.1837390894266,148.32811173185976,148.7718505859375,56007100,0.0,0.0
2023-02-10,147.60650220064647,149.46317743221437,147.3694730974516,149.13726806640625,57450700,0.23,0.0
2023-02-13,149.07800220373113,152.3469510828992,149.0483754519819,151.94204711914062,62199000,0.0,0.0
2023-02-14,150.2334863638484,151.8630330104811,148.98911761787627,151.3000946044922,61707600,0.0,0.0
2023-02-15,151.21121650909475,153.57157647071767,150.98407305919312,153.4036865234375,65573800,0.0,0.0
2023-02-16,151.6062554560653,154.39129073768956,151.44825113314346,151.8037872314453,68167900,0.0,0.0
2023-02-17,150.46064065840176,151.10257366904202,148.97924287733272,150.6581573486328,59144100,0.0,0.0
2023-02-21,148.33731221810694,149.4236767462983,146.56951728902385,146.63864135742188,58867200,0.0,0.0
2023-02-22,147.02381158820887,148.09041997762213,145.33502627380787,147.06332397460938,51011300,0.0,0.0
2023-02-23,148.22867140254277,148.47557105445037,145.41402441253163,147.54722595214844,48394200,0.0,0.0
2023-02-24,145.28559728630728,145.36460696451104,143.9128361503219,144.89056396484375,55469600,0.0,0.0
2023-02-27,145.8781840387877,147.32006943922315,145.6213987790375,146.0855712890625,44998500,0.0,0.0
2023-02-28,145.22635786930326,147.23118155565606,145.00908500057523,145.58189392089844,50547000,0.0,0.0
2023-03-01,145.0091039171703,145.40413732845008,143.2116672358624,143.50794982910156,55479000,0.0,0.0
2023-03-02,142.5894699520932,144.89057616376812,142.1154118429578,144.10049438476562,52238100,0.0,0.0
2023-03-03,146.20408774818284,149.236022634522,145.50290119247913,149.15701293945312,70732300,0.0,0.0
2023-03-06,151.88275935147126,154.36164111130708,151.55686512341583,151.92227172851562,87558000,0.0,0.0
2023-03-07,151.79388801539042,152.11979733212814,149.25576768015293,149.71994018554688,56182000,0.0,0.0
2023-03-08,150.9149133755646,151.5667319547554,149.94707113557456,150.9741668701172,47204800,0.0,0.0
2023-03-09,151.65562670311525,152.62346903568368,148.3669218148619,148.7224578857422,53833600,0.0,0.0
2023-03-10,148.3472018339828,149.06814463866203,145.77943928176788,146.6584014892578,68572400,0.0,0.0
2023-03-13,145.97694231528436,151.2408445051467,145.86830586973156,148.6039581298828,84457100,0.0,0.0
2023-03-14,149.4038955086608,151.49759944522177,148.23853654610156,150.69764709472656,73695900,0.0,0.0
2023-03-15,149.3150168625453,151.34946732376167,148.06076257128353,151.0926971435547,77167900,0.0,0.0
2023-03-16,150.27301025301884,154.51968735037045,149.7594547490333,153.91725158691406,76161100,0.0,0.0
2023-03-17,154.14438228182223,154.7962009363973,152.36670189187112,153.07777404785156,98944600,0.0,0.0
2023-03-20,153.14692183341302,155.86281797805782,152.23831786199295,155.44801330566406,73641400,0.0,0.0
2023-03-21,155.36903302560913,157.42322503802845,154.59869218400178,157.30471801757812,73938300,0.0,0.0
2023-03-22,157.32446713632558,160.12924367096628,155.8529397304782,155.87269592285156,75701800,0.0,0.0
2023-03-23,156.86027933820688,159.54654859691777,155.72453196517867,156.9590301513672,67622100,0.0,0.0
2023-03-24,156.88991856429575,158.35156031348998,155.89244937558198,158.26268005371094,59196500,0.0,0.0
2023-03-27,157.9565254779494,158.77623413977568,155.91218910395636,156.31710815429688,52390300,0.0,0.0
2023-03-28,156.0109545619661,156.5245100617194,154.04562789125012,155.69491577148438,45992200,0.0,0.0
2023-03-29,157.3935676619232,159.0527409732352,157.37382654206215,158.77621459960938,51305700,0.0,0.0
2023-03-30,159.5268031814781,160.45514829132492,159.27003296644855,160.3465118408203,49501700,0.0,0.0
2023-03-31,160.42549668949934,162.95374634284104,159.9020707098414,162.85498046875,68749800,0.0,0.0
2023-04-03,162.23285183902058,164.2277904757052,162.18346888731705,164.10928344726562,56976200,0.0,0.0
2023-04-04,164.5339454319251,164.77095946962157,163.06241797980005,163.5759735107422,46278300,0.0,0.0
2023-04-05,162.6969680127728,163.00312110973053,159.79342626688646,161.72911071777344,51511700,0.0,0.0
2023-04-06,160.41562533913125,162.9142635361202,159.9909651957649,162.61798095703125,45390100,0.0,0.0
2023-04-10,159.41816361866267,160.02059936523438,158.09478511621296,160.02059936523438,47716900,0.0,0.0
2023-04-11,160.33664331436313,160.34651387560373,158.5194503856298,158.8058624267578,47644200,0.0,0.0
2023-04-12,159.22060728349916,160.05018628127976,157.79846324755815,158.114501953125,50133100,0.0,0.0
2023-04-13,159.62558033741385,163.74386504702863,159.4181779828813,163.5068359375,68445600,0.0,0.0
2023-04-14,162.5488571823505,164.2574136863755,161.7884170766324,163.1611785888672,49386500,0.0,0.0
2023-04-17,163.04266025137323,163.3389428652635,161.99580807591275,163.18092346191406,41516200,0.0,0.0
2023-04-18,164.0401109685465,165.33386254581205,163.59567960391064,164.405517578125,49923000,0.0,0.0
2023-04-19,163.74385542338587,166.07458878664085,163.48707013576512,165.55116271972656,47720200,0.0,0.0
2023-04-20,164.03026014199096,165.78818457608216,163.50683405035485,164.58331298828125,52456400,0.0,0.0
2023-04-21,163.00316801512196,164.38580016361834,162.4501151557234,162.97354125976562,58337300,0.0,0.0
2023-04-24,162.9537385417183,163.54630361878327,161.85750369783725,163.27964782714844,41949600,0.0,0.0
2023-04-25,163.14143254265787,164.24753827035505,161.69953180228663,161.73904418945312,48714100,0.0,0.0
2023-04-26,161.03779484245666,163.2302645252869,160.7810246800693,161.72911071777344,45498800,0.0,0.0
2023-04-27,163.14140369362494,166.4696059197472,163.14140369362494,166.32147216796875,64902300,0.0,0.0
2023-04-28,166.40048449959994,167.74361912541863,165.79804878354395,167.57571411132812,55275900,0.0,0.0
2023-05-01,167.18067853080987,168.33616700655767,166.548616072207,167.48683166503906,52472900,0.0,0.0
2023-05-02,167.98064044655123,168.2374257243008,165.46226102978648,166.44985961914062,48425700,0.0,0.0
2023-05-03,167.3979472668269,168.80033534118735,165.08697037258037,165.3733673095703,65136000,0.0,0.0
2023-05-04,162.84514548869322,164.96847661956093,162.2723364468385,163.73397827148438,81235400,0.0,0.0
2023-05-05,168.8595738460577,172.13840783799864,168.64230098781798,171.41746520996094,113453200,0.0,0.0
2023-05-08,170.34098818753938,171.6940084046762,169.97558155808977,171.3483428955078,55962800,0.0,0.0
2023-05-09,170.9039412906591,171.38785496168964,169.47192632998963,169.6398162841797,45326900,0.0,0.0
2023-05-10,170.87429621552187,171.87176527271458,169.76817565129102,171.4075927734375,53724500,0.0,0.0
2023-05-11,171.6940112425966,172.42482451357537,170.03483786854437,171.59524536132812,49514700,0.0,0.0
2023-05-12,171.70405030041803,172.13919719280526,169.1129675562631,170.6656494140625,45533100,0.24,0.0
2023-05-15,171.249125704419,171.29857695594924,169.5777729993573,170.17115783691406,37266700,0.0,0.0
2023-05-16,170.09203885254627,171.2293421857262,169.9041331509732,170.17115783691406,42110300,0.0,0.0
2023-05-17,169.81510548834717,171.0216283275313,168.5393327985131,170.78428649902344,57951600,0.0,0.0
2023-05-18,171.0908902546592,173.30617657836305,170.6755268984154,173.11827087402344,65496700,0.0,0.0
2023-05-19,174.44347306887536,174.44347306887536,173.00947735219142,173.22705078125,55809500,0.0,0.0
2023-05-22,172.06006024351018,172.7820152807016,171.5359102025042,172.2776336669922,43570900,0.0,0.0
2023-05-23,171.2194603598222,171.46670153051892,169.38986966050507,169.66677856445312,50747300,0.0,0.0
2023-05-24,169.20194113871565,170.51726580029353,168.6382391925545,169.94366455078125,45143500,0.0,0.0
2023-05-25,170.50742278182787,171.98097065861623,169.7953669269805,171.08102416992188,56058300,0.0,0.0
2023-05-26,171.40734829469508,173.8303084982607,171.19965909306288,173.49404907226562,54835000,0.0,0.0
2023-05-30,175.00718521743593,177.01478218217846,174.62148962052487,175.3434295654297,55964400,0.0,0.0
2023-05-31,175.37309480914308,177.37080753192686,174.80937774220615,175.29397583007812,99625300,0.0,0.0
2023-06-01,175.73899077622127,178.13228308457525,174.97748387661747,178.1026153564453,68901800,0.0,0.0
2023-06-02,179.03224397161875,179.77396735384346,177.28177256425622,178.953125,61996900,0.0,0.0
2023-06-05,180.61461168229852,182.90900173212887,176.07525265044882,177.5982666015625,121946500,0.0,0.0
2023-06-06,177.9839532147194,178.13229186267904,175.47197477965813,177.2323455810547,64848400,0.0,0.0
2023-06-07,176.4708650826228,179.2103015517758,175.36322943750844,175.8577117919922,61944600,0.0,0.0
2023-06-08,175.93678298136524,178.84434109966037,175.50165126625262,178.57733154296875,50214900,0.0,0.0
2023-06-09,179.4970774647442,180.21901740774703,178.63668307937917,178.96304321289062,48900000,0.0,0.0
2023-06-12,179.26960009694577,181.8606822718443,178.9729077272824,181.76177978515625,54274900,0.0,0.0
2023-06-13,180.78272761470595,182.11782073883157,180.4266997635254,181.28709411621097,54929100,0.0,0.0
2023-06-14,181.3464274280608,182.35517550952275,180.01133431975106,181.92002868652344,57462900,0.0,0.0
2023-06-15,181.9299555739799,184.4617028293976,181.75193407830625,183.9573211669922,65433200,0.0,0.0
2023-06-16,184.66937243020823,184.92651290759443,182.2365277422246,182.8793487548828,101256200,0.0,0.0
2023-06-20,182.37496829785863,184.0463209118931,182.37496829785863,182.9683380126953,49799100,0.0,0.0
2023-06-21,182.85954567430247,183.36392727035516,180.57503989811684,181.929931640625,49515700,0.0,0.0
2023-06-22,181.7123668419414,184.98583735805877,181.6431320743364,184.93638610839844,51245300,0.0,0.0
2023-06-23,183.5023838322858,185.49019723798705,182.96833449974372,184.61990356445312,53117000,0.0,0.0
2023-06-26,184.76824612936457,185.97478407089304,183.18589683511047,183.2254638671875,48088700,0.0,0.0
2023-06-27,183.83864388833905,186.31105559004376,183.62107045135676,185.9846954345703,50730800,0.0,0.0
2023-06-28,185.8561194768788,187.80438104509085,185.52977442185303,187.16156005859375,51216800,0.0,0.0
2023-06-29,186.9934361998247,187.97251662731944,186.85498175365,187.497802734375,46347300,0.0,0.0
2023-06-30,189.5153092683974,192.33384959396255,189.14938206989527,191.82948303222656,85213200,0.0,0.0
2023-07-03,191.6415459416396,191.7404484310712,189.6438333602496,190.33612060546875,31458200,0.0,0.0
2023-07-05,189.45596962493224,190.85039834497115,188.51644111338388,189.21861267089844,46920300,0.0,0.0
2023-07-06,187.74505196417672,189.90100282202303,187.11211517011608,189.6933135986328,45094300,0.0,0.0
2023-07-07,189.29771490007704,190.54380484505052,188.14062814608695,188.5757598876953,46815000,0.0,0.0
2023-07-10,187.17144648236777,187.89340155065935,184.9759437256739,186.52862548828125,59922200,0.0,0.0
2023-07-11,187.07255444450544,187.21100889013437,184.54080738706045,186.0044708251953,46638100,0.0,0.0
2023-07-12,187.58679348705417,189.584506155405,186.39015480100775,187.67581176757812,60750200,0.0,0.0
2023-07-13,188.39776494849255,189.08015296828228,187.68570919657313,188.43731689453125,41342300,0.0,0.0
2023-07-14,188.13073248396137,189.07024584013217,187.53736277551775,188.58566284179688,41616200,0.0,0.0
2023-07-17,189.78228064107432,192.17558799962063,189.69327745817975,191.84922790527344,50520200,0.0,0.0
2023-07-18,191.21632100425936,192.185502135392,190.296576033276,191.5921173095703,48288200,0.0,0.0
2023-07-19,190.9690467518638,196.04242426290097,190.52400066441112,192.9469757080078,80507300,0.0,0.0
2023-07-20,192.9370956401489,194.3018715848771,190.3756810082794,190.9987335205078,59581200,0.0,0.0
2023-07-21,191.95805149771712,192.8184459451999,189.11971258876892,189.82188415527344,71951700,0.0,0.0
2023-07-24,191.27562974502808,192.75907651192225,190.12842729026707,190.62290954589844,45377800,0.0,0.0
2023-07-25,191.19654428358876,192.2942956871053,190.791065141208,191.48333740234375,37283200,0.0,0.0
2023-07-26,191.53276478098633,193.48102617402893,191.18663623876353,192.3536071777344,47471900,0.0,0.0
2023-07-27,193.85682640916855,195.02379728115704,190.4251183711132,191.0877227783203,47460200,0.0,0.0
2023-07-28,192.5217427199515,194.4601200346163,191.99759267326004,193.6689453125,48291400,0.0,0.0
2023-07-31,193.8963936498011,194.32165626732748,193.10521896564188,194.28208923339844,38824100,0.0,0.0
2023-08-01,194.074422779809,194.55900578654655,193.12501010327395,193.4513702392578,35175100,0.0,0.0
2023-08-02,192.88764791924385,193.026102358892,189.73286353794575,190.45480346679688,50389300,0.0,0.0
2023-08-03,189.45595867004647,190.247118290272,188.58566497931545,189.06036376953125,61235200,0.0,0.0
2023-08-04,183.4726869390136,185.31216139907357,179.91240892263954,179.9816436767578,115956800,0.0,0.0
2023-08-07,180.12014578481444,181.10911048560996,175.39289572224425,176.8763427734375,97576100,0.0,0.0
2023-08-08,177.70703971354655,178.28064095471063,175.6203239410226,177.81582641601562,67823000,0.0,0.0
2023-08-09,178.8740046582552,178.93334011391454,175.0566010766963,176.2235870361328,60378500,0.0,0.0
2023-08-10,177.49935830249015,178.7553475423464,175.64011515660735,176.0060272216797,54686900,0.0,0.0
2023-08-11,175.60000259117115,176.88738049769475,174.8374673630278,176.0654296875,52036700,0.24,0.0
2023-08-14,176.24371615843643,177.94703359876078,175.59011444303226,177.71926879882812,43675600,0.0,0.0
2023-08-15,177.1448814654077,177.73905244130324,175.3326305229056,175.72874450683594,43622600,0.0,0.0
2023-08-16,175.4118501481314,176.80816171418965,174.78795629022963,174.85728454589844,46964900,0.0,0.0
2023-08-17,175.42176719468313,175.78817341312092,171.7972650350441,172.31222534179688,66062900,0.0,0.0
2023-08-18,170.62871045348956,173.40155375891743,170.29201204567954,172.79747009277344,61172200,0.0,0.0
2023-08-21,173.37184868637627,174.42156439236868,172.05474771785234,174.13436889648438,46311900,0.0,0.0
2023-08-22,175.34251507159627,175.95649623435884,174.54037449165708,175.5108642578125,42038900,0.0,0.0
2023-08-23,176.78838784399545,179.78899610380492,176.6002283968818,179.3631591796875,52722800,0.0,0.0
2023-08-24,178.91749337237624,179.34333021614268,174.3026918957578,174.6691131591797,54945800,0.0,0.0
2023-08-25,175.6594526964133,177.4122731545347,174.1145868163421,176.8775177001953,51449600,0.0,0.0
2023-08-28,178.3431178893979,178.83826787417212,176.8180625850357,178.44215393066406,43820700,0.0,0.0
2023-08-29,177.9569059889832,183.10646293821267,177.75884901223952,182.3340301513672,53003900,0.0,0.0
2023-08-30,183.14611375769312,186.0278908459401,182.9480567481202,185.8298187255859,60813900,0.0,0.0
2023-08-31,186.0179606639307,187.28554353881972,185.6614520359444,186.04766845703125,60794500,0.0,0.0
2023-09-01,187.65196121049496,188.0777829772235,186.45369150574663,187.62225341796875,45766500,0.0,0.0
2023-09-05,186.4537151444815,188.13722241444697,185.79021584264493,187.8599395751953,45280000,0.0,0.0
2023-09-06,186.57252563325392,187.01817274976997,179.70975345688714,181.1357879638672,81755800,0.0,0.0
2023-09-07,173.48077306769622,176.48139642487362,171.85668142571674,175.8376922607422,112488800,0.0,0.0
2023-09-08,176.62002446653017,178.4916910043361,176.06544373133067,176.45166015625,65551300,0.0,0.0
2023-09-11,178.3233130703228,178.55107781991234,175.6197834207467,177.6201934814453,58953100,0.0,0.0
2023-09-12,177.7489644157226,178.38275585399316,173.1242649174268,174.58990478515625,90370200,0.0,0.0
2023-09-13,174.79785006313273,175.58019553637163,172.2923922361182,172.52017211914062,84267900,0.0,0.0
2023-09-14,172.31221179761187,174.39184798430878,171.89628758242847,174.03533935546875,60895800,0.0,0.0
2023-09-15,174.76813536061914,174.78794559113751,172.1339489112559,173.31239318847656,109259500,0.0,0.0
2023-09-18,174.76814563074643,177.64002479353724,174.46115503817452,176.2436981201172,67257600,0.0,0.0
2023-09-19,175.79808534740948,177.88761925037377,175.41186889666162,177.3330535888672,51826900,0.0,0.0
2023-09-20,177.52120149038592,177.95693597912128,173.69864226300012,173.78778076171875,58436200,0.0,0.0
2023-09-21,172.85688574257026,174.58991092023126,172.17357625479622,172.24288940429688,63149100,0.0,0.0
2023-09-22,172.97574278011072,175.3623700081762,172.36176146082417,173.09457397460938,56725400,0.0,0.0
2023-09-25,172.51027081019092,175.2534062611611,172.46075278406465,174.37203979492188,46172700,0.0,0.0
2023-09-26,173.12428177613603,173.50058556280408,169.99492963397503,170.29202270507812,64588900,0.0,0.0
2023-09-27,170.94558441007192,171.36150860467507,167.41022120055555,168.77682495117188,66921800,0.0,0.0
2023-09-28,167.69740591218968,170.36131544966938,165.99408862675534,169.03431701660156,56294400,0.0,0.0
2023-09-29,170.3514112168,171.39122924497295,168.68769934956754,169.5492706298828,51861100,0.0,0.0
2023-10-02,169.55917827580257,172.6093042881744,169.2719827950215,172.06463623046875,52164500,0.0,0.0
2023-10-03,170.58906551933305,171.94578673866616,169.16304627124387,170.7277069091797,49594600,0.0,0.0
2023-10-04,169.43043127173715,172.5201776911012,169.31160010164683,171.9755096435547,53020300,0.0,0.0
2023-10-05,172.1042477774046,173.74814957044222,171.00501406167223,173.21339416503906,48527900,0.0,0.0
2023-10-06,172.1141617663429,176.26352163595584,171.5001654241457,175.76837158203125,57266700,0.0,0.0
2023-10-09,175.09495269037183,177.3132302836497,174.09475506108697,177.25381469726562,42390800,0.0,0.0
2023-10-10,176.37245706568626,177.97673842144718,176.2239029815132,176.65963745117188,43698000,0.0,0.0
2023-10-11,176.4714829606774,178.10548726772782,175.87731193966172,178.05596923828125,47551100,0.0,0.0
2023-10-12,178.3233466007442,180.57131695227565,177.30332359387822,178.95713806152344,56743100,0.0,0.0
2023-10-13,179.6602521369707,180.16529977566205,176.41206884050376,177.1151885986328,51427100,0.0,0.0
2023-10-16,175.03554253225204,177.3429435766639,174.79786506856496,176.98643493652344,52517000,0.0,0.0
2023-10-17,174.93650583601004,176.6893412361662,173.1044597256959,175.43165588378906,57549400,0.0,0.0
2023-10-18,173.87689630601963,175.85749653944856,173.4114540423014,174.13436889648438,54764400,0.0,0.0
2023-10-19,174.33241738277906,176.11496052795673,173.4906713911534,173.758056640625,59302900,0.0,0.0
2023-10-20,173.60951658974062,173.7184502104905,170.96541700693638,171.20309448242188,64244000,0.0,0.0
2023-10-23,169.25219112217718,172.32211231863303,168.2816861592976,171.32191467285156,55980100,0.0,0.0
2023-10-24,171.3714282347356,171.98540943587548,169.78694209599936,171.7576446533203,43816600,0.0,0.0
2023-10-25,170.2127862637829,171.38133313025827,168.99470625930118,169.4403533935547,57157000,0.0,0.0
2023-10-26,168.71741923518283,169.71763198356828,164.06301189675906,165.27117919921875,70625300,0.0,0.0
2023-10-27,165.29098147440297,167.32109955610002,165.21175565878588,166.58827209472656,58499100,0.0,0.0
2023-10-30,167.38054373931297,169.50968312123874,167.2319896431063,168.63821411132812,51131000,0.0,0.0
2023-10-31,167.70733154956028,169.24228464861295,166.27138428536674,169.11355590820312,44846000,0.0,0.0
2023-11-01,169.34130885799144,172.53997379429074,168.46983997695696,172.28250122070312,56934900,0.0,0.0
2023-11-02,173.8174920794996,176.05556504970008,173.75807648633753,175.8476104736328,77334800,0.0,0.0
2023-11-03,172.54986629941328,175.10484194774793,171.66849996074876,174.9364776611328,79829200,0.0,0.0
2023-11-06,174.66913933099835,177.68954259678722,174.50079012453784,177.49148559570312,63841300,0.0,0.0
2023-11-07,177.4419743130807,180.67036248552097,177.23401974281032,180.05638122558594,70530000,0.0,0.0
2023-11-08,180.5812266581694,181.6705476858897,179.82858892219454,181.1159820556641,49340300,0.0,0.0
2023-11-09,181.18530832204868,182.3340449245472,180.04645416963675,180.64064025878903,53763500,0.0,0.0
2023-11-10,182.425536381392,185.00371491529177,181.98922784820692,184.8351287841797,66133400,0.24,0.0
2023-11-13,184.25999143916752,184.4682199516521,182.6635072771428,183.24855041503903,43627500,0.0,0.0
2023-11-14,186.12420582715117,186.53076740007103,184.7359652497266,185.86639404296875,60108400,0.0,0.0
2023-11-15,186.2729495954029,187.909091303821,186.20353000343164,186.4315948486328,53790500,0.0,0.0
2023-11-16,187.9785160308428,189.35684600106327,187.06622636374277,188.11734008789065,54412900,0.0,0.0
2023-11-17,188.65281519385715,188.78172866103995,186.98692637498095,188.09751892089844,50922700,0.0,0.0
2023-11-20,188.2958115269965,190.29885721130628,188.28590092727276,189.84271240234375,46505100,0.0,0.0
2023-11-21,189.80306012274144,189.9121372454657,188.14708208188244,189.03952026367188,38134500,0.0,0.0
2023-11-22,189.88238464889707,191.31028267101584,189.22792193208025,189.70388793945312,39617700,0.0,0.0
2023-11-24,189.26759079649733,189.2973377280717,187.66119596873028,188.37515258789065,24048300,0.0,0.0
2023-11-27,188.3255687303111,189.0692722786972,187.31412766791345,188.1966552734375,40552600,0.0,0.0
2023-11-28,188.18675406725092,189.47584330827428,187.80993940877175,188.80154418945312,38415400,0.0,0.0
2023-11-29,189.2973359031836,190.4773479465503,187.3835460471391,187.7801818847656,43014200,0.0,0.0
2023-11-30,188.2462390361622,188.7222202024886,186.61009727764167,188.35531616210935,48794400,0.0,0.0
2023-12-01,188.73212704562349,189.9517966073436,187.64135580786584,189.63449096679688,45704800,0.0,0.0
2023-12-04,188.3850768316175,188.454496430777,185.8763178825686,187.83969116210935,43389500,0.0,0.0
2023-12-05,188.61313058416235,192.7679414338868,188.58336852388663,191.79617309570312,66628400,0.0,0.0
2023-12-06,192.8175368647406,193.1249319103576,190.4971854261922,190.70542907714844,41089700,0.0,0.0
2023-12-07,192.0044117201268,193.3629052381858,191.96473906125271,192.6390380859375,47477700,0.0,0.0
2023-12-08,192.5696076981615,194.34458838141987,192.04405847770036,194.0669403076172,53406400,0.0,0.0
2023-12-11,191.4888078106811,191.86562248491865,189.8129932403368,191.55821228027344,60943700,0.0,0.0
2023-12-12,191.45905774250065,193.08528901898003,190.1104746012234,193.07537841796875,52696900,0.0,0.0
2023-12-13,193.45216455954895,196.3377379763236,193.214189106248,196.2980804443359,70404200,0.0,0.0
2023-12-14,196.3575670696298,197.94412551234103,194.51318172109632,196.44680786132812,66831600,0.0,0.0
2023-12-15,195.87168903034603,196.73438033852585,195.34613971264017,195.9113616943359,128538400,0.0,0.0
2023-12-18,194.4437708037096,194.9792458391617,192.75804576345095,194.24545288085935,55751900,0.0,0.0
2023-12-19,194.51317068155427,195.29653169314724,194.2454331909677,195.28662109375,40714100,0.0,0.0
2023-12-20,195.24698053858313,196.0204310779547,193.19436645507812,193.19436645507812,52242800,0.0,0.0
2023-12-21,194.4536698626075,195.42543814276272,191.8754918271264,193.0455780029297,46482500,0.0,0.0
2023-12-22,193.54140785907617,193.76948784569112,191.349969834571,191.9746856689453,37149600,0.0,0.0
2023-12-26,191.98457168071317,192.26221976472212,191.21112128516177,191.4292755126953,28919300,0.0,0.0
