Date,AAPL,GOOGL,MSFT,AMZN,TSLA
2022-06-02 00:00:00-04:00,0.0168114361017324,0.0327547094131386,0.0079287472399875,0.0314503430073862,0.0467739800387407
2022-06-03 00:00:00-04:00,-0.0385555824375455,-0.0261981874709381,-0.0166066811636388,-0.0251850680245271,-0.0921935998852696
2022-06-06 00:00:00-04:00,0.0052275361888693,0.0199012089295249,-0.0047035578077596,0.019942807289224,0.0160472016783606
2022-06-07 00:00:00-04:00,0.0175857557704206,0.0028162464405181,0.0139534362974078,-0.0143441053160904,0.0025460558898939
2022-06-08 00:00:00-04:00,-0.0050433682072105,0.0003798609740282,-0.0076696928603223,-0.0147967454863757,0.0124745164326014
2022-06-09 00:00:00-04:00,-0.0359555285889441,-0.0201247904534052,-0.0207834124938322,-0.0415084895744305,-0.0089305553084624
2022-06-10 00:00:00-04:00,-0.0386286428103529,-0.0319935468459868,-0.0445634415872345,-0.0559621172157432,-0.0311909112343832
2022-06-13 00:00:00-04:00,-0.0382849074965517,-0.0429015516423433,-0.0424127085678095,-0.0545371935587454,-0.0710215399070596
2022-06-14 00:00:00-04:00,0.0066726501140315,0.0030358658955673,0.009204860578325,-0.0131185553619402,0.0238871570556404
2022-06-15 00:00:00-04:00,0.0201116038286215,0.0285714367910416,0.0297354005860956,0.0523898029347702,0.0548236708036273
2022-06-16 00:00:00-04:00,-0.0396514512530752,-0.0339910738084776,-0.0269701440992223,-0.0372433786108535,-0.0854076991265423
2022-06-17 00:00:00-04:00,0.0115330653663687,0.0104683489914854,0.0109400924223819,0.0246960975125789,0.0171749802838692
2022-06-21 00:00:00-04:00,0.0327607192740766,0.0410711765721403,0.0245912277831901,0.023159471438541,0.0935443480214786
2022-06-22 00:00:00-04:00,-0.0038272338020265,-0.0005064977377557,-0.0024040973601064,0.0024843268523027,-0.0040078058841535
2022-06-23 00:00:00-04:00,0.0215739319308572,0.0067674879149297,0.0226363829582663,0.0320330939965241,-0.0043063108899484
2022-06-24 00:00:00-04:00,0.0245171141040925,0.0510771380648502,0.0341500477363525,0.0357523706490603,0.0452488934505932
2022-06-27 00:00:00-04:00,0.0,-0.0181520005844759,-0.0104970795393063,-0.0278206928493914,-0.0032016505127857
2022-06-28 00:00:00-04:00,-0.0297899139914281,-0.033030241548877,-0.0317488142641385,-0.0514043422723439,-0.0500435578248114
2022-06-29 00:00:00-04:00,0.0130239530425324,-0.0027319650324373,0.0147379800264537,0.0141526687287816,-0.0179371823809089
2022-06-30 00:00:00-04:00,-0.0180275640141671,-0.0245162452651073,-0.0131792045208485,-0.0248806383587079,-0.0175792277993773
2022-07-01 00:00:00-04:00,0.0161643056801497,-0.0020694724289288,0.0107075916879375,0.0315412720365124,0.0124291316669797
2022-07-05 00:00:00-04:00,0.0189304178721663,0.0416185664700308,0.0125972016736781,0.0359620530230397,0.0255357048139746
2022-07-06 00:00:00-04:00,0.0096071054490043,0.0115571448464992,0.0127829534387267,0.0073127914630368,-0.0057208020003853
2022-07-07 00:00:00-04:00,0.0239996316269945,0.036754131844553,0.0082264975378552,0.0174932210965534,0.0552790448805928
2022-07-08 00:00:00-04:00,0.004714791991726,0.0048028896814407,-0.0027567710920081,-0.0067910332940135,0.0254351696876002
2022-07-11 00:00:00-04:00,-0.0147580029522339,-0.0308076086133823,-0.0117691873879933,-0.0328025003072162,-0.0654800594814685
2022-07-12 00:00:00-04:00,0.0068336287862018,-0.0143157699457939,-0.0409811181601217,-0.0226398101055649,-0.0054336116369887
2022-07-13 00:00:00-04:00,-0.0025363190567,-0.0233905949191561,-0.0037450018197104,0.0108038847462685,0.0170334484796728
2022-07-14 00:00:00-04:00,0.0204823269333307,-0.0088546470665027,0.0053813023447444,0.002083294604712,0.0053718612189148
2022-07-15 00:00:00-04:00,0.0114498398224645,0.0127754479741371,0.010390554969496,0.0263943403311404,0.00735723154086
2022-07-18 00:00:00-04:00,-0.0206428606200971,-0.0245800527989143,-0.0096213594301439,0.001849397435744,0.0019994268102179
2022-07-19 00:00:00-04:00,0.0267216143464819,0.0438411402164107,0.0207669038245459,0.0391174126641911,0.0207167182193168
2022-07-20 00:00:00-04:00,0.013510114520667,0.0007909161713155,0.0105576705530474,0.0385753962770543,0.0080234644666532
2022-07-21 00:00:00-04:00,0.0150942102654016,0.0038629790996704,0.0097989251172678,0.0151502863990393,0.0978047072285352
2022-07-22 00:00:00-04:00,-0.0081109796059547,-0.0563232794278314,-0.0169160483605449,-0.0177324812097919,0.0019752262198982
2022-07-25 00:00:00-04:00,-0.0073981740016841,-0.003614434006366,-0.0058762363796966,-0.0104557980594838,-0.0139949354715402
2022-07-26 00:00:00-04:00,-0.0088263233624641,-0.023160735612234,-0.0267744415987019,-0.0522536062650467,-0.0356637312112531
2022-07-27 00:00:00-04:00,0.0342346540946441,0.0765568929537843,0.0668520793226399,0.0536538959419941,0.0616550369922206
2022-07-28 00:00:00-04:00,0.0035718825272161,0.0102601683360312,0.0285406282714697,0.01082911089836,0.0221235223427265
2022-07-29 00:00:00-04:00,0.0327929508674402,0.0183854849758033,0.0156649871938925,0.1036146409505072,0.0578497698579101
2022-08-01 00:00:00-04:00,-0.0061534611786493,-0.0125516292770307,-0.0097241415806611,0.0032604850044939,0.0004263115241422
2022-08-02 00:00:00-04:00,-0.0092874371611076,0.002350723793596,-0.011474667039163,-0.0090848344270921,0.0111344005982036
2022-08-03 00:00:00-04:00,0.0382478295461092,0.0256231901680739,0.0278365640569209,0.0399522992251182,0.0226556871612562
2022-08-04 00:00:00-04:00,-0.0019264841682614,0.0009316390281939,0.004177345730479,0.0218606863414483,0.0040230228534861
2022-08-05 00:00:00-04:00,-0.0013886787903114,-0.0060918704904271,-0.0026088890740366,-0.0124149833873247,-0.0663030068235908
2022-08-08 00:00:00-04:00,-0.0029031735245872,-0.0014472169593181,-0.0091545529750607,-0.0098721545420527,0.0078194340528796
2022-08-09 00:00:00-04:00,0.0003034687379253,-0.0057118692243347,0.0070630489687135,-0.0113334896316634,-0.024412625864385
2022-08-10 00:00:00-04:00,0.0261943388860286,0.0263224828082351,0.0243005334772548,0.0352608325167747,0.038905817766766
2022-08-11 00:00:00-04:00,-0.0044314692472318,-0.0071845698811935,-0.0074006902079056,-0.0143668303082384,-0.0262492925442064
2022-08-12 00:00:00-04:00,0.0214254732849672,0.0238977223518743,0.0170370249034927,0.0206911524085484,0.0467501436284136
2022-08-15 00:00:00-04:00,0.0063336945416712,0.003287295677032,0.0053441484730973,-0.0025775713556979,0.0309635989158392
2022-08-16 00:00:00-04:00,-0.000923768265723,-0.0031128116984684,-0.0025898374219919,0.0111747882760318,-0.0089120757931442
2022-08-17 00:00:00-04:00,0.0087844502912892,-0.0176662810171183,-0.0026360742987895,-0.0185107936066959,-0.0083723335112244
2022-08-18 00:00:00-04:00,-0.0022916046747065,0.0051861032975732,-0.00394738438411,0.0014074379989574,-0.0037062197211366
2022-08-19 00:00:00-04:00,-0.0151019951166518,-0.0246318233441837,-0.0138541603116874,-0.0286015968863921,-0.0204818526861555
2022-08-22 00:00:00-04:00,-0.0230291706563461,-0.0253390644095179,-0.0293552170353602,-0.0362439026382593,-0.0227640224075839
2022-08-23 00:00:00-04:00,-0.002029097575572,-0.003326301585976,-0.0047164542137742,0.0030025063265215,0.0225584954757323
2022-08-24 00:00:00-04:00,0.0017938187308821,-0.0014931692444749,-0.0023514128389878,0.0013471631578225,0.0021701258870663
2022-08-25 00:00:00-04:00,0.0149227094246104,0.0260358348335061,0.0110954822515039,0.0260089360849482,-0.0034556844067095
2022-08-26 00:00:00-04:00,-0.0376992687549891,-0.0540935230024213,-0.0385869888296541,-0.0475670078479172,-0.0269531218594168
2022-08-29 00:00:00-04:00,-0.0136902264539405,-0.0083379097422036,-0.0106682050902141,-0.0073423075630377,-0.0113505816072718
2022-08-30 00:00:00-04:00,-0.0153055501023642,-0.0043867324962961,-0.0085206522280039,-0.008167020675137,-0.0249982267189629
2022-08-31 00:00:00-04:00,-0.0106347875661364,-0.0066091262854679,-0.0057040768824738,-0.0152256595162253,-0.0075262036859782
2022-09-01 00:00:00-04:00,0.0047066817095402,0.0140454121826101,-0.0040923400041172,0.008282741023605,0.005623955563764
2022-09-02 00:00:00-04:00,-0.0136110646112712,-0.0172225101394661,-0.0166666356381532,-0.0024252664632599,-0.0250758122211028
2022-09-06 00:00:00-04:00,-0.0082151858829675,-0.0096430069198761,-0.0109740366776762,-0.0109795427999691,0.0155805562554711
2022-09-07 00:00:00-04:00,0.0092538559572024,0.0247167735709801,0.0191113552048636,0.0267226635546529,0.033816771099826
2022-09-08 00:00:00-04:00,-0.0096178175695511,-0.0097762278032462,0.0016662996767864,0.0026259778181887,0.0195981576290391
2022-09-09 00:00:00-04:00,0.0188398196877952,0.0209449203428622,0.0229770081108773,0.0265752330426696,0.0360228948294618
2022-09-12 00:00:00-04:00,0.0385081326661103,0.00189794373244,0.0082807786898091,0.0238612784110068,0.0158169409630266
2022-09-13 00:00:00-04:00,-0.0586796073559958,-0.0589933534417745,-0.0549783983420099,-0.0705752837581286,-0.0403718809632054
2022-09-14 00:00:00-04:00,0.0095554004873565,0.0065183598839191,0.0009128952127241,0.013641407988461,0.0358743720041836
2022-09-15 00:00:00-04:00,-0.0189300178249526,-0.0199047360285392,-0.0271192605237049,-0.0176585314552421,0.0037672737306175
2022-09-16 00:00:00-04:00,-0.0109600286454253,-0.0010688230774497,-0.0026081372556767,-0.0217770036948309,-0.0013168523341049
2022-09-19 00:00:00-04:00,0.0250828028189831,0.0026263497307537,-0.0008988516781631,0.0091476151054725,0.018856110452001
2022-09-20 00:00:00-04:00,0.0156656103461616,-0.0187251490276454,-0.0084655818682914,-0.0198139030013031,-0.0011000625419275
2022-09-21 00:00:00-04:00,-0.0202677992643541,-0.0183902353624422,-0.0144361279176734,-0.0298715234712364,-0.0256859485996343
2022-09-22 00:00:00-04:00,-0.0063752068410636,0.0086622974179397,0.0084956383044378,-0.0103762725445742,-0.0405917285591177
2022-09-23 00:00:00-04:00,-0.0151235811938855,-0.0139805159703144,-0.0126983074244815,-0.0300912015408892,-0.0459475724518868
2022-09-26 00:00:00-04:00,0.002260190174973,-0.0057726092241886,-0.0019753699570898,0.0120408047220976,0.0024698479153155
2022-09-27 00:00:00-04:00,0.0065663553165857,-0.0068249184617894,-0.0043797977924638,-0.0064263817104963,0.0251077585253733
2022-09-28 00:00:00-04:00,-0.01265158146811,0.0261538427628527,0.019711583493988,0.0314657666190894,0.0172121123742339
2022-09-29 00:00:00-04:00,-0.049119233027833,-0.02628691101083,-0.0148091278204951,-0.027201076403397,-0.068100504741936
2022-09-30 00:00:00-04:00,-0.0300391777523801,-0.0181687256901688,-0.0193684692101528,-0.0156794686751556,-0.0110360968993725
2022-10-03 00:00:00-04:00,0.0307522334306229,0.0312597293468233,0.0336625202932896,0.0254867013576811,-0.0861451690990221
2022-10-04 00:00:00-04:00,0.0256232369750368,0.030413720531123,0.0338125727344449,0.0449602969275095,0.0290429402730441
2022-10-05 00:00:00-04:00,0.0020533595529648,-0.0020660381611444,0.0012856037141002,-0.0011561598305592,-0.0345975176328813
2022-10-06 00:00:00-04:00,-0.0066256793936415,-9.86729322969282e-05,-0.0096709402766034,-0.0053740712102913,-0.0111290756320412
2022-10-07 00:00:00-04:00,-0.0367186131969928,-0.0270164240805995,-0.0508528771272185,-0.0477140926646069,-0.0632427550068921
2022-10-10 00:00:00-04:00,0.0023555403215616,-0.0083096654324824,-0.0213029412342001,-0.007768849586377,-0.0004931214719139
2022-10-11 00:00:00-04:00,-0.0102549175699118,-0.0069486546055061,-0.0167504180748875,-0.0128441902700014,-0.0289738362008463
2022-10-12 00:00:00-04:00,-0.0046050638081041,0.0039102356479701,0.0015086128996428,0.006149206372302,0.0034180392293952
2022-10-13 00:00:00-04:00,0.0336128776444735,0.0153752402123144,0.0376078718461407,-0.0032772607757425,0.0206223329693298
2022-10-14 00:00:00-04:00,-0.0322399132999168,-0.0252372664254875,-0.0242486885572708,-0.0500310789521999,-0.0754555098116105
2022-10-17 00:00:00-04:00,0.0291226162896909,0.0353147530999666,0.0392457044424308,0.0644527529588525,0.0700521987684439
2022-10-18 00:00:00-04:00,0.0094093935684864,0.0080024408162331,0.0040836343806121,0.0225854615884226,0.0038294794370519
2022-10-19 00:00:00-04:00,0.0007653326107708,-0.0113129450703856,-0.0084695068443946,-0.0110862917562806,0.0084017931069275
2022-10-20 00:00:00-04:00,-0.0032671453753634,0.0034126419436875,-0.0013954707313207,0.0015642678860967,-0.0664744863679374
2022-10-21 00:00:00-04:00,0.0270590551057687,0.0116035506997194,0.025280588413354,0.0353145309746136,0.0345426654972775
2022-10-24 00:00:00-04:00,0.014802819049327,0.0137445376311948,0.021187822506685,0.0041904123472913,-0.0148759671940308
2022-10-25 00:00:00-04:00,0.019337388445523,0.0191184041853682,0.0137917468614152,0.0065097544757426,0.0528757309772558
2022-10-26 00:00:00-04:00,-0.0196271006543757,-0.0914050292361661,-0.07715626217361,-0.0409618148798879,0.0099811223764909
2022-10-27 00:00:00-04:00,-0.0304654660685158,-0.0285473859052133,-0.019756253167713,-0.0406363862080393,0.0020031915485436
2022-10-28 00:00:00-04:00,0.0755525954917615,0.0441336118647734,0.0402203730973946,-0.0680424971580574,0.0152383846033805
2022-10-31 00:00:00-04:00,-0.0154101865810825,-0.0184858010520431,-0.0158560386549659,-0.0093801487897882,-0.0042885129004271
2022-11-01 00:00:00-04:00,-0.0175427920991176,-0.0427468737021639,-0.0170594527560599,-0.0551542502071942,0.0012306146011606
2022-11-02 00:00:00-04:00,-0.0373048396173905,-0.0386868476662901,-0.0353684074604153,-0.0482487666574258,-0.0563603335259602
2022-11-03 00:00:00-04:00,-0.0424051213943639,-0.0407036251737874,-0.0265788378934593,-0.0306122406724401,0.0015350350619269
2022-11-04 00:00:00-04:00,-0.001947501389199,0.0377560706176347,0.0333256814188036,0.0188129926961151,-0.0364125977743187
2022-11-07 00:00:00-05:00,0.0039023794584864,0.0220606069202238,0.0292695138451035,-0.0049461921414891,-0.0500795263340059
2022-11-08 00:00:00-05:00,0.0041750360645724,0.0046332789102241,0.0043885168081443,-0.0060752836604374,-0.0293281851308877
2022-11-09 00:00:00-05:00,-0.0331897635630061,-0.0177728509471126,-0.0190501556662601,-0.0426761927542121,-0.0716675718513074
2022-11-10 00:00:00-05:00,0.0889744386105468,0.0758132104535695,0.0822680326773774,0.1217784761794429,0.0739343721694254
2022-11-11 00:00:00-05:00,0.0192686800163475,0.0262933943380039,0.0169972845561325,0.0430508514990382,0.0275272649244828
2022-11-14 00:00:00-05:00,-0.0094855441737387,-0.0073644342098496,-0.0224999916147291,-0.0228197542500814,-0.0256161873816971
2022-11-15 00:00:00-05:00,0.0118695117596243,0.028631118075332,0.0017386397486001,0.0045690383531042,0.018172303095892
2022-11-16 00:00:00-05:00,-0.0083313445969038,0.0041649620955623,0.0018235180902173,-0.018394983322363,-0.0385762785239958
2022-11-17 00:00:00-05:00,0.0129714644837168,-0.0049570525433748,-0.0002068891706905,-0.0233731899533006,-0.0200620588312364
2022-11-18 00:00:00-05:00,0.0037818455398019,-0.0094550432086188,-0.0019032322298208,-0.0074854938945135,-0.0162690165274254
2022-11-21 00:00:00-05:00,-0.0216802525586951,-0.0187826531664467,0.0034408324094037,-0.0178457649890373,-0.0683723134319005
2022-11-22 00:00:00-05:00,0.014661134741615,0.0151673335323305,0.0123113158497971,0.0080034379309636,0.0121523119333968
2022-11-23 00:00:00-05:00,0.0059262342715129,0.0145285342012382,0.0104070824395479,0.0099785443736897,0.0782178388540435
2022-11-25 00:00:00-05:00,-0.0195933845452284,-0.0101563622995581,-0.000363563344047,-0.0076489282090407,-0.0018558752377418
2022-11-28 00:00:00-05:00,-0.0262644008822396,-0.0144674149452966,-0.0231525121962776,0.0057808935334819,0.0003281065208
2022-11-29 00:00:00-05:00,-0.0211482466284369,-0.0089536760533633,-0.0059147998423012,-0.0162852456518945,-0.0114257399891306
2022-11-30 00:00:00-05:00,0.0485938205116203,0.0609307274750787,0.0616233733747861,0.0445791260355858,0.0767018469100382
2022-12-01 00:00:00-05:00,0.0018916252202898,0.0,-0.0017636480566499,-0.0107727460706918,0.0
2022-12-02 00:00:00-05:00,-0.003371286037323,-0.0054460205647524,0.0012957902155867,-0.0143455784982411,0.0008217959148295
2022-12-05 00:00:00-05:00,-0.0079832197133192,-0.0095579460460788,-0.0189004873761732,-0.0331455987275534,-0.0636867680552091
2022-12-06 00:00:00-05:00,-0.0253700332970869,-0.0251307159538657,-0.020303789588223,-0.0303263605257265,-0.0144148515648894
2022-12-07 00:00:00-05:00,-0.0137849602078934,-0.0210353570547555,-0.0030598458282021,0.0023795930251859,-0.0321433311236856
2022-12-08 00:00:00-05:00,0.0121327082694484,-0.0129555160560944,0.0123992180643397,0.021365582288144,-0.0034474308657329
2022-12-09 00:00:00-05:00,-0.0034348675778005,-0.0093906138253292,-0.0080030795524361,-0.0139457903432214,0.0323454827685834
2022-12-12 00:00:00-05:00,0.0163899523143005,0.005170784291564,0.0288891429148023,0.0163879983598813,-0.0627198857086465
2022-12-13 00:00:00-05:00,0.0067825736061255,0.0248632583714123,0.0174646939213485,0.0214245692615033,-0.040936777953442
2022-12-14 00:00:00-05:00,-0.0155357884994253,-0.0058558439254908,0.0011678216102717,-0.0098388588359056,-0.025784367661833
2022-12-15 00:00:00-05:00,-0.0468542677123698,-0.0442832037645454,-0.0319183667579928,-0.0341778207057331,0.0055484381393815
2022-12-16 00:00:00-05:00,-0.0145788746433757,-0.0066035354687248,-0.0173485707500666,-0.0066703941011537,-0.0471871790943652
2022-12-19 00:00:00-05:00,-0.0159097573548604,-0.0201638941397258,-0.0173280429518676,-0.0334623539834105,-0.0023963297649589
2022-12-20 00:00:00-05:00,-0.0005285027334029,0.0065579833968907,0.0056145110563128,0.0031795134041781,-0.0805364146171608
2022-12-21 00:00:00-05:00,0.02380946811365,0.0062907440628585,0.0108765613125214,0.0185467091956814,-0.0016690545895901
2022-12-22 00:00:00-05:00,-0.023772702747195,-0.0203170442153113,-0.0255286540785422,-0.0343436192558292,-0.0888275655993685
2022-12-23 00:00:00-05:00,-0.0027981434024211,0.0167502120592746,0.0022670477050945,0.0174245025482759,-0.0175508334664749
2022-12-27 00:00:00-05:00,-0.0138783565795189,-0.0206208933039619,-0.0074141612629229,-0.0259237429263654,-0.1140885333144338
2022-12-28 00:00:00-05:00,-0.03068515500465,-0.0156769287451052,-0.0102549651284065,-0.0146917293744273,0.0330889153147684
2022-12-29 00:00:00-05:00,0.0283242443310904,0.0282494122736043,0.027629585055205,0.0288438110383035,0.0808269069678893
2022-12-30 00:00:00-05:00,0.0024692596131146,-0.0024871999836171,-0.0049374692694171,-0.0021382787422574,0.0111640175156668
2023-01-03 00:00:00-05:00,-0.0374051038059708,0.0100872155560143,-0.0010006780212962,0.0216666630336217,-0.1224224857419573
2023-01-04 00:00:00-05:00,0.0103144453641845,-0.011669638864026,-0.0437432761333848,-0.0079235645256799,0.0512488528559378
2023-01-05 00:00:00-05:00,-0.0106047491759698,-0.02134437644067,-0.0296376430214984,-0.0237255891184796,-0.0290390977603121
2023-01-06 00:00:00-05:00,0.0367939761610007,0.0132251226043087,0.0117852202239701,0.035611152390083,0.0246510903659427
2023-01-09 00:00:00-05:00,0.0040888719316747,0.0077856117901002,0.0097363763527693,0.0148698739785004,0.0593490114042782
2023-01-10 00:00:00-05:00,0.0044563660274199,0.0045444882351843,0.0076171818541916,0.0287317092341348,-0.0076813742567518
2023-01-11 00:00:00-05:00,0.0211123540857758,0.0350599528918313,0.0302380553422503,0.0580838258793434,0.036769060182475
2023-01-12 00:00:00-05:00,-0.0005991837469003,-0.004261419386263,0.0116215742135123,0.0018929468094222,0.0027592625752506
2023-01-13 00:00:00-05:00,0.0101191581530364,0.0108636275662654,0.0030187186052774,0.029915043601747,-0.0093881195826728
2023-01-17 00:00:00-05:00,0.0087560757439879,-0.0090098872139419,0.00468171709329,-0.0210966126873282,0.0742647373690046
2023-01-18 00:00:00-05:00,-0.0053696813853967,-0.0018623315674911,-0.0188890100022319,-0.0061426751539739,-0.0206099825131429
2023-01-19 00:00:00-05:00,0.0004434708050866,0.0211809574380359,-0.0164539972140205,-0.0186465409215199,-0.0125019461532281
2023-01-20 00:00:00-05:00,0.0192210567954969,0.0534119528279732,0.0357435244782629,0.0381084509307689,0.0491468120625187
2023-01-23 00:00:00-05:00,0.0235002092641209,0.018057669815473,0.0098242533995869,0.0027763150957984,0.0774246887484899
2023-01-24 00:00:00-05:00,0.0100630813642681,-0.0209440320068938,-0.0022259566499667,-0.0123051373005508,0.0009739087975544
2023-01-25 00:00:00-05:00,-0.004700822130896,-0.0253836966748841,-0.0059080855513002,0.0089285777935668,0.0037528201294276
2023-01-26 00:00:00-05:00,0.0148035869197786,0.0241545566629524,0.0307133199224278,0.0209919830121536,0.1096725915664733
2023-01-27 00:00:00-05:00,0.0136843077181709,0.018970418560138,0.0006452823053493,0.0304373776044286,0.1100018041682475
2023-01-30 00:00:00-05:00,-0.0200785373929542,-0.0244539709926108,-0.0219614577142918,-0.0165296835614527,-0.0631815099494341
2023-01-31 00:00:00-05:00,0.0090210124903247,0.0195996602475365,0.0210126023699204,0.0256588177360086,0.0393615589490423
2023-02-01 00:00:00-05:00,0.0079009690306766,0.0160865226481008,0.0199347602935409,0.0195869710681486,0.0472809282051165
2023-02-02 00:00:00-05:00,0.0370626640646505,0.0727870757268351,0.0468839598517201,0.0737993535294492,0.0378148970391338
2023-02-03 00:00:00-05:00,0.0243997931193193,-0.0274735353687038,-0.0236202527169429,-0.0843149762083984,0.0090826547844735
2023-02-06 00:00:00-05:00,-0.0179286930599815,-0.0179422582245086,-0.0061158987593334,-0.011703250716856,0.025160537355481
2023-02-07 00:00:00-05:00,0.0192447311908665,0.0460641024952517,0.0420220460963833,-0.0006850625818668,0.010525791279409
2023-02-08 00:00:00-05:00,-0.0176528510105818,-0.0768302228082451,-0.0031020991858097,-0.0201742977796527,0.0227630495559825
2023-02-09 00:00:00-05:00,-0.0069115512723004,-0.0438763427169137,-0.0116597161280365,-0.0180910058248766,0.0299568495166786
2023-02-10 00:00:00-05:00,0.0024562275491539,-0.0046311020412054,-0.0019724621940802,-0.0064128386310796,-0.0503087380189952
2023-02-13 00:00:00-05:00,0.0188066965156752,0.0004229975969809,0.0312427836525399,0.0197725672892896,-0.0114277007820352
2023-02-14 00:00:00-05:00,-0.0042248826608385,0.0007397705567424,0.003132909075171,0.0016073541414833,0.0750616556523096
2023-02-15 00:00:00-05:00,0.0139034408699096,0.0238699783412887,-0.0079928796334207,0.0146439995843241,0.0238470991310111
2023-02-16 00:00:00-05:00,-0.0104293405735574,-0.0147515053396685,-0.0266227565094451,-0.0297548638519662,-0.0569455372209675
2023-02-17 00:00:00-05:00,-0.0075466801251591,-0.0121453175833761,-0.0156017469114557,-0.009679109147912,0.0310334808989092
2023-02-21 00:00:00-05:00,-0.0266798088708662,-0.0271328581220504,-0.0208864311345554,-0.0269546831218793,-0.0525178943383599
2023-02-22 00:00:00-05:00,0.0028959085796105,-0.0015252468021742,-0.0045910370579734,0.0127933924830541,0.0176825534757292
2023-02-23 00:00:00-05:00,0.0032904334328704,-0.0082925953018704,0.0129616680432032,0.0003131723458624,0.0060241297928425
2023-02-24 00:00:00-05:00,-0.0180051962567839,-0.0193641134284154,-0.0217844240229525,-0.0242120611794317,-0.0256841800034132
2023-02-27 00:00:00-05:00,0.0082475484039943,0.0083026488013226,0.0037718346502089,0.0027807715104863,0.0546017865369246
2023-02-28 00:00:00-05:00,-0.0034479286524229,0.0021141464881895,-0.002958186736556,0.0050128115400447,-0.0092472095737269
2023-03-01 00:00:00-05:00,-0.0142457897374804,0.0033310970914197,-0.0126292250370737,-0.0218614572280677,-0.0142919758176648
2023-03-02 00:00:00-05:00,0.0041291079355449,0.0181495735305496,0.0196533697058403,-0.0004339906295107,-0.0585392815794731
2023-03-03 00:00:00-05:00,0.0350900080063356,0.0179348254549716,0.0166459712746513,0.0300662580597024,0.0360921928231414
2023-03-06 00:00:00-05:00,0.018539454062765,0.0158035161450664,0.0061889764671925,-0.0121180348512988,-0.020122331071529
2023-03-07 00:00:00-05:00,-0.0144965353367926,-0.0133500665010293,-0.0105890025961096,-0.0021333007812499,-0.0314740773002816
2023-03-08 00:00:00-05:00,0.0083772538367634,0.0041550151331943,-0.0017706235503398,0.0039550518986386,-0.0304192984371427
2023-03-09 00:00:00-05:00,-0.0149146311734378,-0.0204773837939414,-0.0054393841876176,-0.0177810711403686,-0.0498901199508499
2023-03-10 00:00:00-05:00,-0.0138787843033649,-0.0183059649768061,-0.0147829282021025,-0.0164769283801236,0.0030071956856769
2023-03-13 00:00:00-04:00,0.01326622138308,0.0052962182246172,0.0214408705001933,0.0187368773872338,0.0059962711686663
2023-03-14 00:00:00-04:00,0.0140891537143272,0.0313907026802628,0.0270559820872022,0.0265065123894086,0.0503209479269324
2023-03-15 00:00:00-04:00,0.0026213727795816,0.0227732343804927,0.0178304144054812,0.0139123074729712,-0.0153333932272323
2023-03-16 00:00:00-04:00,0.0186941805362383,0.04380401893273,0.0405366727722709,0.0399168824230957,0.0203935051083754
2023-03-17 00:00:00-04:00,-0.0054541820749268,0.0129584720208184,0.0116943024785216,-0.0108956813005783,-0.0217237815343879
2023-03-20 00:00:00-04:00,0.0154839886544249,-0.0039362903584564,-0.0257666281366159,-0.012531560404374,0.0173207962727657
2023-03-21 00:00:00-04:00,0.0119439207604814,0.0365540254961815,0.0056935158260198,0.0296796802072609,0.0781991914382247
2023-03-22 00:00:00-04:00,-0.0091033958281598,-0.0147731298603834,-0.0054424226928594,-0.0189842326858395,-0.0325438195919668
2023-03-23 00:00:00-04:00,0.0069694668923157,0.0215729879235728,0.0197217143834527,0.0001013387693995,0.0055977366381618
2023-03-24 00:00:00-04:00,0.0083056699642354,-0.0015151155048442,0.0104805240205987,-0.0058758163958479,-0.0094162810690836
2023-03-27 00:00:00-04:00,-0.0122933081807649,-0.0282625195618437,-0.0149340618605764,-0.0009171134251457,0.0073525228168616
2023-03-28 00:00:00-04:00,-0.0039804193472373,-0.0139566240872837,-0.0041607682207945,-0.0081599657720026,-0.013659325116185
2023-03-29 00:00:00-04:00,0.0197907193926547,0.0035633270177752,0.019184030986354,0.0309543624265336,0.024789906342217
2023-03-30 00:00:00-04:00,0.009890003015696,-0.004931505397548,0.0126197131487129,0.0174563591022443,0.007220929756684
2023-03-31 00:00:00-04:00,0.015644238946701,0.0281493697346499,0.0149620480701808,0.0126470677992875,0.0623720197189063
2023-04-03 00:00:00-04:00,0.0077015864342342,0.0060735285858875,-0.0037111891743907,-0.008519675143944,-0.0611684277968261
2023-04-04 00:00:00-04:00,-0.003249631987313,0.003449625792272,-0.0001743849140802,0.0150375278885239,-0.0112440437098449
2023-04-05 00:00:00-04:00,-0.011290271726588,-0.002387270859523,-0.0098891325166506,-0.0274170135429646,-0.0366600762876059
2023-04-06 00:00:00-04:00,0.0054958538386489,0.0378097573662192,0.0255328623767787,0.0094955400490772,-0.002479553165553
2023-04-10 00:00:00-04:00,-0.0159723840826202,-0.0182621452791024,-0.0075788596801379,0.001077803380197,-0.0029720256079851
2023-04-11 00:00:00-04:00,-0.0075909385513205,-0.0102405997981126,-0.0226685406968356,-0.0220221203907576,0.0123570475701921
2023-04-12 00:00:00-04:00,-0.0043534942390595,-0.006739488923122,0.0023337320418901,-0.020916697119598,-0.0334600365364646
2023-04-13 00:00:00-04:00,0.0341036882829726,0.0266628613643578,0.0223991174941293,0.0467136830142993,0.0296887161276042
2023-04-14 00:00:00-04:00,-0.0021139309092124,0.0134041869616168,-0.012765420755361,0.0010742246944572,-0.0048412798603184
