Date,Close,High,Low,Open,Volume
2020-02-07,49.5848503112793,49.69375525556648,49.30002420783223,49.3251580846132,8757800
2020-02-10,50.05397033691406,50.12936556650322,49.66861836152993,49.69374903950599,7984900
2020-02-11,49.919944763183594,50.095865935701646,49.693759028948264,50.02884971574023,7431200
2020-02-12,49.76914596557617,50.07072689421278,49.69375073341702,49.8277863466265,9179100
2020-02-13,49.93669891357422,50.129374937283586,49.60160823150306,49.74402288986485,8173200
2020-02-14,50.22151947021485,50.32204538543353,49.94506920878691,49.95344823252418,9965500
2020-02-18,49.86967086791992,50.20476149199674,49.802654660501176,50.104235583038104,10075700
2020-02-19,50.07072448730469,50.263400472302536,49.81940812407536,49.85291462902125,6265700
2020-02-20,50.028839111328125,50.146119868147295,49.51782736033522,49.995329410619526,7597200
2020-02-21,50.37230682373047,50.37230682373047,49.78589982919727,49.85291603664222,10842400
2020-02-24,49.132476806640625,50.09585676234941,49.065457403289905,49.51782878892414,14415500
2020-02-25,48.43717193603515,49.593231247017705,48.26962659890324,49.17436950201867,15915100
2020-02-26,48.25286865234375,48.98169034279678,48.15234273477348,48.57120445292112,15837800
2020-02-27,46.01613998413086,48.49580012371325,45.97425445930116,47.875886686648,23754000
2020-02-28,44.8098258972168,45.14491333851239,43.20977433728758,45.09465197993168,40890600
2020-03-02,46.84548568725586,46.87899538641844,44.98574212298396,45.17841809967758,25698600
2020-03-03,46.9627799987793,48.16072484510521,46.61093447124324,47.549183885236864,27099200
2020-03-04,49.358665466308594,49.4256848780268,47.25598095640221,47.25598095640221,20526100
2020-03-05,47.53242111206055,48.730362482583786,47.07167074378919,48.42040575856005,17948500
2020-03-06,46.29259490966797,46.83711641242113,45.22030995174806,46.02452367018799,22353900
2020-03-09,43.4443359375,44.885221204867726,43.12600015143154,43.603502232703654,27898300
2020-03-10,44.952239990234375,45.06952076138344,42.86630720333885,44.58364282438571,27457400
2020-03-11,43.73753356933594,44.10613387366575,42.84116987670619,43.85481432229148,22653900
2020-03-12,39.50703048706055,41.82752439902239,39.113299515573,40.66308952960943,31913100
2020-03-13,40.96056365966797,41.88169053226343,39.38873218682731,41.839434432962385,33697200
2020-03-16,38.24788665771485,40.4619735293552,34.791548432624985,35.69577676831328,28682300
2020-03-17,39.87041473388672,40.14083695654107,38.34083641775219,38.77182405139251,32106700
2020-03-18,37.901405334472656,38.15492902796425,35.1464773082114,37.80845030037177,35408300
2020-03-19,35.349281311035156,37.7408278472732,34.681675205930496,37.487307480078854,41956900
2020-03-20,32.36619567871094,35.552111473892914,31.69858928895475,35.45070392851468,51513500
2020-03-23,31.7408447265625,32.86478665894636,30.6507031594753,32.75492660659111,44978500
2020-03-24,33.3380241394043,34.98591187703405,32.81408145352742,34.83379896441054,49096200
2020-03-25,35.16337585449219,36.718305342324854,33.726755693393415,34.33520734366757,42511700
2020-03-26,37.428165435791016,38.25633396673727,35.87323591017892,36.202812820855875,37821700
2020-03-27,36.17745590209961,37.20843933916134,35.830977254031325,36.89576427229165,23297900
2020-03-30,38.02815246582031,38.50139285703319,36.37181593210488,36.37181593210488,23446000
2020-03-31,37.39437103271485,38.4591584843761,37.23380879219819,38.08732861090625,25373900
2020-04-01,35.5943603515625,36.8873201105958,35.32393811179979,35.898586177217396,21936400
2020-04-02,37.14083480834961,37.34364984493403,35.37463801496642,35.678863793529935,17621900
2020-04-03,37.039424896240234,37.47040923889325,36.59998804712512,36.82815736630143,14207100
2020-04-06,39.439430236816406,39.726754274198086,37.766191392189235,38.357741260173576,22850000
2020-04-07,39.30421447753906,41.070411364658106,39.2788634025423,40.98590563221085,21279600
2020-04-08,40.4112548828125,40.63942421336029,39.15210214688821,39.41407183390888,18937100
2020-04-09,41.408447265625,42.025348236005065,40.859150247116176,40.93520670777605,19165300
2020-04-13,39.659149169921875,41.104218599509146,39.29576868547305,40.85914744047392,19586000
2020-04-14,41.340843200683594,41.61971798531576,39.65915487821723,40.512674579899546,21801900
2020-04-15,40.23379135131836,40.90139755999728,40.06477667240527,40.31829707893147,12893200
2020-04-16,39.80281829833984,40.436621158018426,39.51549420633803,40.05634202116172,17606800
2020-04-17,40.61408233642578,40.81689741593427,40.03098172954186,40.81689741593427,19844600
2020-04-20,39.32112121582031,40.563375625944865,39.13520793630887,40.385911631266346,18957900
2020-04-21,38.34928894042969,39.63379611038039,37.40280793708464,38.77182406645213,26863700
2020-04-22,38.60280990600586,38.999993961548384,38.450697000635834,38.91548500096103,15811600
2020-04-23,38.08731842041016,38.957739803710474,38.00281267931421,38.83098119206655,17668200
2020-04-24,38.391544342041016,38.6619665826476,38.12957138609015,38.450699005693245,15175000
2020-04-27,39.53239059448242,39.701405312012,38.62816556293992,38.873236742173425,19175500
2020-04-28,39.49858856201172,40.56337575721616,39.354924929887424,40.47887001386361,17246700
2020-04-29,39.81970977783203,40.44506318911399,39.61689472054781,39.946471606400074,15780000
2020-04-30,38.780277252197266,39.718305842131215,38.61971504868211,39.718305842131215,20801100
2020-05-01,38.53520965576172,39.20281605766471,38.20563270952014,38.55211145091357,14290400
2020-05-04,38.14646911621094,38.43379311921425,37.69013042490795,38.29858201331193,22544200
2020-05-05,38.36620330810547,38.957750099486184,38.154935675844285,38.3323997132585,13370500
2020-05-06,37.816890716552734,38.560553380761974,37.79153964262424,38.36618762537408,11892900
2020-05-07,37.690128326416016,38.23097594359931,37.605622598814776,38.15491949928344,16466000
2020-05-08,38.9661979675293,39.05915623043909,37.926761727487445,38.09577645789728,13985100
2020-05-11,38.484493255615234,38.966182956321546,38.467591466716655,38.61125183682465,10874600
2020-05-12,37.87604522705078,38.746466481269586,37.85914343660061,38.53519893617284,13424400
2020-05-13,37.13238906860352,37.84224827339239,36.777461078052816,37.78309360830061,15854800
2020-05-14,36.92958068847656,37.23380657762469,36.53239653056784,36.65915839227558,18000800
2020-05-15,36.5577392578125,37.766190028121166,36.50703710366831,37.149289104430785,31579400
2020-05-18,38.00281524658203,38.35774325158692,37.29295601288466,37.87605340268737,26118500
2020-05-19,37.639427185058594,38.30703341148224,37.39435605530505,38.03660798382137,17839900
2020-05-20,38.780277252197266,39.01689591499592,38.0450669615818,38.197179880148795,22295900
2020-05-21,38.17182540893555,38.94929179191235,38.05351607806,38.9408425070016,13193500
2020-05-22,38.05350875854492,38.29013059846978,37.7323844147039,38.2140741541523,13008400
2020-05-26,38.94928741455078,39.65914654371321,38.814076305362086,39.650694036064905,22223100
2020-05-27,39.49013137817383,39.79435717612524,39.01689088983973,39.71830072663739,18447600
2020-05-28,39.79434967041016,40.10702469324707,39.5661803649822,39.971813611180856,16230600
2020-05-29,39.447879791259766,39.87886420321478,38.99154107952821,39.447879791259766,51125000
2020-06-01,39.70985412597656,39.912669189190346,39.37182472237051,39.43097938444848,17010700
2020-06-02,39.633792877197266,39.95491722572338,39.346468885993374,39.853509706382866,15255100
2020-06-03,40.47886276245117,40.66477600925963,39.81970583237077,39.94646764837886,15508300
2020-06-04,40.49576187133789,40.79153837142125,40.03942641971012,40.51266366194439,13604700
2020-06-05,41.4845085144043,41.82253798383838,40.9521132283364,41.01972041169839,20504800
2020-06-08,42.12675094604492,42.22816169775692,41.805626570018504,41.86478123000691,19896700
2020-06-09,41.408447265625,41.90703890246472,41.1380250107649,41.90703890246472,16713700
2020-06-10,41.08730697631836,41.636603825672005,41.0450541164496,41.543645599748785,15716600
2020-06-11,38.484493255615234,40.495757779246745,38.416886100020925,40.40280277583449,26070400
2020-06-12,38.88529968261719,39.43958707239208,38.38217833362876,39.40547637853444,21822700
2020-06-15,39.48221969604492,39.61013315818495,37.92169302399875,38.00696649677579,15622300
2020-06-16,39.88300323486328,40.66752941807873,39.38840809529148,40.5566745789116,18803500
2020-06-17,39.72098922729492,40.130307730875664,39.60160181739802,39.89153616405617,12602800
2020-06-18,40.070613861083984,40.11325059336825,39.28608432456204,39.48221589544899,9380800
2020-06-19,39.243446350097656,40.75281004659842,39.243446350097656,40.73575470362974,30464600
2020-06-22,39.004676818847656,39.354303206194615,38.69768716108468,39.25197115162432,20876200
2020-06-23,38.91939926147461,39.473686492950485,38.86823648827454,39.22638891257055,14675300
2020-06-24,38.07518005371094,38.74884815736332,37.947266617854496,38.689156088089995,17631800
2020-06-25,38.31394958496094,38.356586313984145,37.54647545064761,37.9216864731892,13829700
2020-06-26,37.15420913696289,38.38216439306634,37.10304311476013,38.30541698624902,21955100
2020-06-29,37.827884674072266,38.0069608922822,37.1371579357245,37.52089501258437,17603900
2020-06-30,38.10076904296875,38.22868250435123,37.55501101328916,37.734087256845065,23679800
2020-07-01,38.22014617919922,38.82559617876216,38.12634342515941,38.313948933239026,14316500
2020-07-02,38.27132415771485,38.74033482141989,38.20310276875236,38.620950643710415,15111900
2020-07-06,38.56977462768555,38.60388531334562,38.04107201185044,38.49302721143738,15146000
2020-07-07,38.55272674560547,38.8000243850372,38.20310028236478,38.373650490696136,13043600
2020-07-08,38.4333381652832,38.52714093174993,37.9216908519774,38.49303024340307,13851200
2020-07-09,37.44414520263672,38.41627689986397,37.375927089432,38.41627689986397,16087100
2020-07-10,38.501556396484375,38.58682985741059,37.40151118447648,37.41856652725652,15627800
2020-07-13,38.58683013916016,38.953511879173526,38.339532546504806,38.825598433876195,16705300
2020-07-14,39.115535736083984,39.17522781430874,38.09223785469993,38.29689873216646,17080100
2020-07-15,39.56749725341797,40.24116550965431,39.396947051304835,39.48222052587413,23738000
2020-07-16,39.354305267333984,39.81478652512171,39.17522578894385,39.44810477614181,13306100
2020-07-17,39.92565155029297,40.00239898205544,39.33725674209717,39.627191122869306,13899800
2020-07-20,39.32871627807617,39.93416951365205,39.09847404814852,39.84036676223999,16633200
2020-07-21,40.249698638916016,40.92337021223111,40.01945633210042,40.52257768707342,25681500
2020-07-22,41.34120559692383,41.37531628356772,40.104720856362896,40.87219504097978,29831200
2020-07-23,41.170650482177734,41.41794805124494,40.95746359566608,41.33267459782977,15935000
2020-07-24,41.349735260009766,41.61408495139765,40.991579553036225,41.272987840870734,16196800
2020-07-27,41.34120559692383,41.36678698541969,41.085381953042905,41.085381953042905,17346500
2020-07-28,41.08538818359375,42.02340943773166,41.01716679996028,41.22182769788608,13872700
2020-07-29,40.948944091796875,41.35826258891791,40.778393904752875,41.05127290283357,13758100
2020-07-30,40.66752624511719,41.128010666106384,40.249681800606375,40.650470905120535,17276500
2020-07-31,40.28379821777344,40.73575340664452,39.848895118354065,40.454345136082104,14849200
2020-08-03,39.48221969604492,40.38613347116407,39.4225276145061,40.19852792748523,14137500
2020-08-04,39.814788818359375,39.95975761845609,39.41399961262581,39.47369169120259,11717200
2020-08-05,40.26674270629883,40.309379435697,39.91711632047555,39.99386373458183,10498700
2020-08-06,40.48846435546875,40.53110109403329,39.73804539542931,39.78921143349154,10745000
2020-08-07,40.76133346557617,41.000104998780984,40.25821226582247,40.47992845715738,11669700
2020-08-10,40.693119049072266,41.1706556529305,40.64195301881282,40.983053381260824,11888000
2020-08-11,40.872196197509766,41.48617556257659,40.6760646232188,41.32415142292051,16531600
2020-08-12,41.29856872558594,41.52028168207395,41.03421578445005,41.18771062085487,9562200
2020-08-13,41.25593185424805,41.55439222792809,40.98305286889084,41.15359979500852,9882900
2020-08-14,41.31562042236328,41.52027801752404,40.957464751371226,41.22181766917551,10075800
2020-08-17,41.1109619140625,41.57144640884345,41.10243586918463,41.204764672589064,9102400
2020-08-18,41.290035247802734,41.3582566139542,40.897772151353166,41.10243299683378,9829000
2020-08-19,40.39466094970703,41.25593801897984,40.26675073600559,41.034221777138,17371000
2020-08-20,40.377586364746094,40.59077320564332,40.15587348152111,40.30936826720496,11308700
2020-08-21,40.31791687011719,40.505522436036046,40.05356712138592,40.369082911633654,14734100
2020-08-24,40.90631103515625,40.9148370814364,40.23263952491513,40.445826464638934,9257700
2020-08-25,40.85514068603515,40.974524839202815,40.63342772343439,40.93188810635353,7827800
2020-08-26,41.068328857421875,41.08538420167727,40.47993411899505,40.727228478262546,10124200
2020-08-27,41.128021240234375,41.631142514082335,41.10243985014909,41.14507658461601,10931600
2020-08-28,42.4924201965332,42.50947228821441,41.38384556474095,41.57145110297799,16420300
2020-08-31,42.23659133911133,42.69707586473195,42.08309649723779,42.46683360192164,18510800
2020-09-01,41.886962890625,42.08309445617885,41.63966854891089,42.04898702306336,12588400
2020-09-02,43.65214920043945,43.797117986401965,42.09162275797805,42.09162275797805,26332600
2020-09-03,43.04669952392578,44.46226044487079,42.72265451706637,43.83122902690532,22289400
2020-09-04,43.52424621582031,43.89092801087598,42.87615610005816,43.43896948849659,21019500
2020-09-08,42.47536087036133,43.52424007105297,42.091623784017045,43.43043731072725,17776700
2020-09-09,42.799407958984375,43.28547391122165,42.253649925102145,42.29628666156648,15252300
2020-09-10,42.63737869262695,43.21724730308459,42.59474196452909,42.93583904228581,15439500
2020-09-11,43.54130172729492,43.66068589302878,42.72266140673864,42.978488336710654,18272300
2020-09-14,43.5928840637207,44.03990279922911,43.472533496335174,43.81639507112841,10911700
2020-09-15,43.88515853881836,44.16884478544658,43.70463271604031,43.84217666853404,12838400
2020-09-16,43.66164779663086,44.2290169709584,43.61866592934819,43.799191739519166,15353900
2020-09-17,43.45532989501953,43.52410350556666,42.93094259216956,43.17164694977825,13287100
2020-09-18,43.36936569213867,43.97971672226587,43.16304814203469,43.62726017028899,23816600
2020-09-21,42.20024871826172,42.999724050600015,41.78761681758822,42.76761799160114,17514800
2020-09-22,42.69023513793945,43.01690318063685,42.18304131347733,42.217428113615114,13034600
2020-09-23,41.44374465942383,42.913746044417806,41.40935785667045,42.750413650298256,17121200
2020-09-24,41.8649787902832,42.2088370127152,40.884977773427224,41.44374861461909,16788100
2020-09-25,41.882171630859375,41.91655515712641,41.24602884497824,41.43515299632517,12603400
2020-09-28,42.36356735229492,42.73321725775463,42.243216830388185,42.389359092207634,11215700
2020-09-29,42.05410385131836,42.60428296473085,42.045508788607115,42.458140664186494,12426600
2020-09-30,42.440940856933594,42.65585346466673,42.02830904360271,42.3549771255628,15755900
2020-10-01,42.27761459350586,42.69024646674298,41.77042063444858,42.50112229510265,17577300
2020-10-02,42.432342529296875,42.6214666589222,41.73602455329026,41.916550342856674,13610100
2020-10-05,42.44953536987305,42.595674355886906,42.226024441573685,42.49251723168266,10628700
2020-10-06,42.0712890625,42.75041366015889,41.9767302738654,42.595676327038994,10077400
2020-10-07,42.604270935058594,42.776198375191534,42.079883716458255,42.14005897636593,10135600
2020-10-08,43.37794876098633,43.446722351775854,42.587072142738606,42.733211104208394,12143900
2020-10-09,43.6788444519043,44.039896099131575,43.49831534898414,43.558490623522026,11407800
2020-10-12,43.919532775878906,44.297777717146694,43.69602514679011,43.70462020666425,11386500
2020-10-13,43.17164611816406,43.83357735005128,42.896558239887064,43.83357735005128,14365300
2020-10-14,43.08567810058594,43.40375111685299,42.68164463341049,43.02550283357457,10582100
2020-10-15,42.97392272949219,43.094273254615686,42.38076188523229,42.46672888839612,9961700
2020-10-16,43.00830841064453,43.28339627596759,42.870764477983,42.97392488695867,13569800
2020-10-19,42.655853271484375,43.39515316342715,42.51830933433033,43.00830981539824,9930400
2020-10-20,43.19743728637695,43.51550705067782,42.801998846510315,42.887962584113886,10970700
2020-10-21,42.97392272949219,43.35216770549545,42.78479860183763,42.94813098889011,12517400
2020-10-22,43.56708908081055,44.014107749497065,43.309194577920074,43.988316003693456,20189200
2020-10-23,43.4295539855957,43.996923319403066,43.386572106231405,43.84218593024586,13491300
2020-10-26,42.81059646606445,43.42094756570893,42.294807451016894,43.274808547191206,14696400
2020-10-27,42.89656066894531,43.23182383462336,42.595681030519245,42.81919199384219,13892100
2020-10-28,41.22883605957031,42.251822225204144,41.074098711479586,42.12287334202643,19886200
2020-10-29,41.280418395996094,41.675856848469834,40.66146897173703,41.03111895796881,15369900
2020-10-30,41.31480407714844,41.366381008225794,40.7216431353076,41.09989145284237,15804000
2020-11-02,41.79619216918945,42.07987831172248,41.469527451449075,41.907947614366584,15156100
2020-11-03,42.42375183105469,42.94813917270612,42.12287546091361,42.311999624606,15285100
2020-11-04,42.269012451171875,43.163049735790274,42.19164705624572,42.49252341197964,12930800
2020-11-05,42.5011100769043,43.16304120804719,42.41514635776602,42.776197913313595,12452400
2020-11-06,42.509708404541016,42.97392035809181,42.33777768700675,42.681639122075275,9294900
2020-11-09,45.19182586669922,45.784983522539264,44.7620006229381,45.13165059491717,33442000
2020-11-10,46.403926849365234,46.661821306006175,45.08866282498231,45.1918199517775,29706700
2020-11-11,46.06007385253906,46.679019962299094,45.845161234591735,46.36095020594281,17399900
2020-11-12,45.570064544677734,45.74199527406305,45.226206365213,45.60445134641598,15024400
2020-11-13,45.94831466674805,45.99129653100928,45.46690926082656,45.77638393039709,12447900
2020-11-16,46.29218292236328,46.95411426964511,45.802182348803846,46.85095711713437,14908200
2020-11-17,46.14603805541992,46.2062133267102,45.58726393137438,46.128844652293225,14248400
2020-11-18,45.22620391845703,46.43831074005448,45.183222058262515,46.20620475983722,15278200
2020-11-19,45.67323303222656,45.7591967724784,44.65884515658363,45.12305722427917,17189500
2020-11-20,45.27778244018555,45.77638121813058,45.20901211730345,45.72480101648963,15645600
2020-11-23,45.28638458251953,45.70761145371793,44.87375277266337,45.518490590433515,13191900
2020-11-24,45.75059509277344,46.0686648208672,45.57866435783146,45.681821487074245,13827600
2020-11-25,45.50129699707031,45.80217333237515,45.38094646294837,45.621647531192245,10194800
2020-11-27,45.3035774230957,45.72480428907414,45.22620875474981,45.65603396127007,8499300
2020-11-30,44.70575714111328,45.216927767369064,44.25523690222646,45.13029002258732,43203600
2020-12-01,45.08699417114258,45.338248386322775,44.87039639357754,45.17363196016067,18968800
2020-12-02,45.14762496948242,45.164953182028114,44.74042023720521,44.96568369528058,14913100
2020-12-03,45.72811508178711,45.866737507038074,44.96569339541644,44.96569339541644,17318900
2020-12-04,46.655155181884766,46.67248339891566,45.71078883632757,45.72811705335847,18122400
2020-12-07,45.91005325317383,46.59449952266131,45.658799109871175,46.5771713088109,16210900
2020-12-08,46.07466125488281,46.33457782398713,45.73676938454535,45.86672601658826,12485800
2020-12-09,46.20462417602539,46.438546789814,45.918713618032434,46.23927729713044,11508400
2020-12-10,45.962032318115234,46.36057130192101,45.9013852251456,46.265271087982086,12097300
2020-12-11,46.22194290161133,46.38655925117143,45.72810046296757,45.74542867371169,10638100
2020-12-14,46.15264129638672,46.646483819912326,46.07466598714485,46.481870747076734,22292000
2020-12-15,46.64647674560547,46.97570614636524,46.43854151748921,46.60315787037826,16193700
2020-12-16,45.970699310302734,46.61182668318553,45.86673002954976,46.438547853616015,15679600
2020-12-17,46.15264129638672,46.53385208322543,46.0486753190705,46.17863196446107,12677300
2020-12-18,46.559852600097656,46.64649037586793,45.58949232537033,45.98803468696373,35480100
2020-12-21,45.75409698486328,45.918710038591215,45.03499107143498,45.641465261250254,14926600
2020-12-22,45.71077728271485,46.07466313835083,45.390213611215934,45.75409946685192,9689500
2020-12-23,45.988033294677734,46.256612374445915,45.86673578524462,45.875401545570874,7040300
2020-12-24,46.2999267578125,46.39523028201668,45.93604417996257,45.93604417996257,3265500
2020-12-28,46.92372512817383,47.16631349215032,46.55117682348502,46.65514279304372,9020500
2020-12-29,46.89773941040039,47.209640657004975,46.80243588449133,47.174984228489144,8320600
2020-12-30,47.166316986083984,47.33093336384966,46.81109686751113,46.828425081224296,8142700
2020-12-31,47.51287460327149,47.59084991239413,47.01903208050103,47.17498269874631,8495000
2021-01-04,45.71077728271485,47.33093046289774,45.07831239353327,47.01902924521507,25611100
2021-01-05,45.208282470703125,45.58949331943147,45.078322499194705,45.338242442211545,20323800
2021-01-06,43.77007293701172,45.06965941386473,43.48416232569478,45.02634052564016,38724500
2021-01-07,43.284889221191406,43.5448058340931,42.9036784092702,43.397520965289125,53225700
2021-01-08,44.255245208740234,44.29856408926187,43.18091912470249,43.34553219269221,29674000
2021-01-11,43.49281311035156,44.06463083107055,43.27621543879106,43.85669561216447,19304400
2021-01-12,43.41484832763672,43.64010850638979,43.11160953102342,43.35420122931785,18538700
2021-01-13,43.45816802978515,43.631446873253026,43.27622673140247,43.30221740116598,18864100
2021-01-14,42.65242004394531,43.47549199112659,42.643757589878,43.45816377797324,34303600
2021-01-15,42.193241119384766,42.609108390544726,42.045952935108936,42.59178017445232,24366800
2021-01-19,42.02861785888672,42.48780724783606,41.79469524236947,42.22789065891343,29114500
2021-01-20,42.1759147644043,42.29720897738427,41.85535101509731,42.05462055142433,23115800
2021-01-21,42.40983200073242,42.53112618873355,41.98529903770973,42.26254384028909,19702500
2021-01-22,42.011287689208984,42.4011608712564,42.011287689208984,42.288532456673884,15400300
2021-01-25,42.26254653930664,42.3145311824922,41.79469797071242,41.950645290231186,16604200
2021-01-26,42.70440673828125,42.7997102627012,42.11526068279327,42.37517728256294,12922600
2021-01-27,42.04594421386719,42.73039373496087,41.78602763643197,42.3578454287969,21242400
2021-01-28,42.58311462402344,42.886350121053574,42.115262738589195,42.18457229290221,17498900
2021-01-29,41.71672058105469,42.557117454748365,41.68206415399012,42.47914214636248,18670300
2021-02-01,42.002628326416016,42.18456961307606,41.74271173047041,41.820687039755974,12183600
2021-02-02,42.41849899291992,42.756390925648496,42.132591705618474,42.279876576800014,13319800
2021-02-03,42.253883361816406,42.53112817735889,42.167242291322566,42.40983398368642,12274100
2021-02-04,42.461814880371094,42.513799522128,42.1499169448863,42.41849599808311,20597400
2021-02-05,43.01630783081055,43.12893626380813,42.68707837623416,42.88634787886704,12742000
2021-02-08,43.25022888183594,43.46682659051105,42.877683863532006,43.28488530842846,17833200
2021-02-09,43.059627532958984,43.33687235103283,42.99898043556901,43.18958418235795,14592900
2021-02-10,42.97298049926758,43.82204635495903,42.912333410292256,43.67475820672005,22965400
2021-02-11,43.57946014404297,43.83071428980145,43.14626470860512,43.15493046812446,21928600
2021-02-12,43.917354583740234,44.05597699886177,43.65743796851473,43.81338859865384,13137100
2021-02-16,43.55347442626953,43.94335102348485,43.45817089083698,43.85670994353741,15093400
2021-02-17,43.43217468261719,43.74407592062819,43.22423942227024,43.31954294555347,12794300
2021-02-18,43.98667907714844,44.05598865053025,43.34554817201186,43.45817994690477,12747100
2021-02-19,43.41484832763672,44.03865083036673,43.29355413099899,44.00399440132195,15968800
2021-02-22,43.86537551879883,44.08197326022384,43.033637679912154,43.1895883181397,14370900
2021-02-23,43.78739547729492,44.627792375975616,43.68342619300995,44.18593448533063,16222300
2021-02-24,43.9346809387207,44.09929732190888,43.43217594456154,43.65743612021518,14442000
2021-02-25,43.46682357788086,43.96933181358789,43.30221052050365,43.72674345429127,14211100
2021-02-26,42.444488525390625,43.50148309828492,42.42716031206203,43.49282064413,23638400
2021-03-01,43.232906341552734,43.70075490610216,42.79971090047513,42.83436402394695,13901200
2021-03-02,43.40618133544922,43.80472364811048,43.05962696989803,43.18092116309189,11755100
2021-03-03,43.30221939086914,43.804727729513914,43.068293437191656,43.07695919752371,15410700
2021-03-04,43.26756286621094,44.26391378101838,42.99031802652906,43.5881298974212,22036400
2021-03-05,44.00399017333984,44.14261257118087,43.23290287878547,43.362859517688435,21310800
2021-03-08,44.74042510986328,45.4768593506761,44.32455787853063,44.593140244712096,25084900
2021-03-09,44.06463241577149,44.94835134412177,44.02997599387108,44.80972896153849,23082700
2021-03-10,44.56714630126953,44.731762685986034,43.9433471063501,44.34188612352454,21331600
2021-03-11,44.08196640014648,44.558480696122054,44.02131930638698,44.541152482902376,17417700
2021-03-12,43.9946174621582,44.27416996396864,43.85484121125299,44.19554561455141,17598600
2021-03-15,44.57991409301758,44.65853841531238,44.09069904987442,44.116906046463505,13411900
2021-03-16,44.74591445922851,45.00799450373112,44.58866576602124,44.728442011924535,14214200
2021-03-17,44.76338195800781,45.09534842249938,44.68475762009598,44.772116514429925,17502700
2021-03-18,44.17806625366211,44.71969872459938,44.10817980540964,44.6061328296231,18007300
2021-03-19,44.387725830078125,44.62359880723395,43.82861766245265,44.08196308227124,67845700
2021-03-22,44.5537109375,44.623600711132966,43.95966119173111,43.95966119173111,17911400
2021-03-23,44.89441680908203,45.12155524873598,44.405201706802025,44.54497792638602,16936700
2021-03-24,45.00799560546875,45.331227557183304,44.68476365375419,44.70223276895723,14997400
2021-03-25,45.444786071777344,45.47973095899032,44.70222221487706,45.16523363912929,17091900
2021-03-26,46.33586502075195,46.39701691281233,45.217651853373184,45.54962164779252,17126700
2021-03-29,47.04348373413086,47.12210807645786,46.047577619674456,46.06505006602806,17514100
2021-03-30,46.43195724487305,46.99106210740879,46.23976369867844,46.95611722036834,14871800
2021-03-31,46.04757308959961,46.44942931861334,45.864117419727435,46.32712553869856,15826500
2021-04-01,45.87285232543945,46.43196056042713,45.82917287978381,46.26597400139638,15834700
2021-04-05,46.13492965698242,46.49310639676372,45.68065614975508,45.73307014470554,16368700
2021-04-06,46.46690368652344,46.868763264698295,46.21356156015467,46.33586534513164,15614300
2021-04-07,46.5455207824707,46.73771431897629,46.40574457388328,46.5455207824707,10062700
2021-04-08,46.4057502746582,46.63288872434568,46.274711937556745,46.44942972035869,9695600
2021-04-09,46.458160400390625,46.54551927823666,46.1349285533272,46.44942251308947,10828200
2021-04-12,46.606666564941406,46.78138763593777,46.388266059327755,46.58919745711629,8565300
2021-04-13,46.37953567504883,46.554256761753045,46.134928153179445,46.33585623650466,11071700
2021-04-14,46.370811462402344,46.466904915620155,45.99516220859211,46.28344923330212,9787600
2021-04-15,46.589202880859375,46.877489848916525,46.40574390206559,46.414481789522625,13078100
2021-04-16,46.894962310791016,46.999793632625575,46.63288233994079,46.94737963797211,17974100
2021-04-19,47.17451477050781,47.48901206884896,46.56299261623644,47.17451477050781,19352900
2021-04-20,47.323028564453125,47.68994321353722,47.00853457848828,47.03474157752005,14419200
2021-04-21,47.70741653442383,47.82098575319652,47.38418465448548,47.38418465448548,13866500
2021-04-22,47.55890274047851,47.9345519544408,47.45407140920679,47.5851130726924,12558900
2021-04-23,47.58511734008789,47.68994868076081,47.32303398961324,47.52396544698467,9020500
2021-04-26,46.87750244140625,47.620063113398594,46.80761598561485,47.58512155176715,11684600
2021-04-27,46.8076171875,46.91244854014313,46.58047870215649,46.790144739971375,9852400
2021-04-28,46.81634140014648,47.21819760692216,46.68529973890195,47.15704572034881,10868100
2021-04-29,47.40165710449219,47.4890193299044,46.676568962475606,46.77266574416497,15391000
2021-04-30,47.157039642333984,47.41038504407182,46.90369424059615,47.392912602656025,14912600
2021-05-03,47.593849182128906,47.87340162966488,47.31429673459293,47.41039351328243,10417900
2021-05-04,47.29682540893555,47.716154090159385,47.12210429196025,47.67247464404759,14151000
2021-05-05,47.17451477050781,47.38418074691112,46.921169354341046,47.29681853485656,9665900
2021-05-06,47.646263122558594,47.70741500781909,47.21819659320734,47.27934847846783,11572700
2021-05-07,47.62005615234375,47.8471945986521,47.31429670446101,47.5589042627672,10637500
2021-05-10,47.9694938659668,48.484919267152954,47.8996074269646,47.94328686790694,15545800
2021-05-11,47.45406723022461,48.17042070713119,47.21819425623912,48.074323940041445,12986700
2021-05-12,47.209468841552734,47.66374243504806,47.06969260759481,47.48902130946858,15836500
2021-05-13,47.62005615234375,47.85592915465102,47.026009701104144,47.14831348025724,15475800
2021-05-14,47.8122444152832,48.135476271899904,47.77729953010095,47.96075851104396,11725300
2021-05-17,47.7336311340332,48.065600955017274,47.611327340125506,47.908352267842105,12119800
2021-05-18,47.47153854370117,47.663732073309994,47.26187257207995,47.515217982468386,13232500
2021-05-19,47.323028564453125,47.331766452482285,46.833813475711466,47.27934912189088,15126100
2021-05-20,47.74236297607422,47.873401310435895,47.27935153025117,47.27935153025117,10948400
2021-05-21,47.71614837646485,48.15294945033497,47.36670951688538,47.87339702966031,16033200
