Date,Close,High,Low,Open,Volume
2017-07-31,168.2130126953125,171.66175337118182,167.5173045975793,170.9461635662851,25478900
2017-08-01,168.8192901611328,169.42555337594132,168.0142553537462,168.77954190873737,14385000
2017-08-02,168.2626953125,169.50503651361814,165.88733954257404,169.2565682733945,17433800
2017-08-03,167.55703735351562,168.66023693694964,167.2191241894758,168.26269382223194,10793800
2017-08-04,168.5807342529297,169.01804080157154,167.65643963763546,167.93472286580783,10777700
2017-08-07,170.92626953125,171.0057811888704,168.62049212145035,168.90870861068856,12787800
2017-08-08,170.18089294433594,171.9897493324049,169.57462972436014,170.8269195823465,14393500
2017-08-09,170.13119506835938,170.39954505967142,168.52112545108798,168.9385503457398,10815000
2017-08-10,166.3743438720703,169.54480135409065,165.82772582231453,169.0180498464828,20832700
2017-08-11,167.05020141601562,167.78567300891976,165.82774168381758,166.9209930531985,13791200
2017-08-14,169.70382690429688,170.03180683762284,168.25276554763963,169.04786703764498,12954200
2017-08-15,169.95228576660156,170.44922227469104,168.96834602107683,170.4392890040368,8729200
2017-08-16,168.95840454101562,170.32995408959687,168.20306654492776,170.20074575087605,15779900
2017-08-17,165.88734436035156,168.81926664708104,165.82771440741374,168.3024484461228,17216000
2017-08-18,166.38427734375,167.6365518249102,165.19163281426916,165.81776247220026,15093600
2017-08-21,166.75201416015625,166.97066743788213,164.80403153261494,166.13581774036444,11907500
2017-08-22,168.60061645507812,168.8292030006136,166.1258672058771,167.2489485577099,11391000
2017-08-23,167.6763153076172,168.32232667148244,167.16943038753098,167.80550848121143,9856500
2017-08-24,166.7122802734375,168.25277145562208,165.39042722251452,167.84529500775716,14030400
2017-08-25,165.3009796142578,167.34835575328557,165.16182282296484,166.8315375001825,12614500
2017-08-28,166.21531677246094,166.67248983456994,165.31088875288765,165.88733688079267,8553700
2017-08-29,167.02035522460938,167.39801663986393,163.98903964061716,164.23750788249689,11121000
2017-08-30,168.87892150878906,169.1373230647319,166.60295869927936,167.1396435201762,11138300
2017-08-31,170.91635131835938,171.09524118979152,169.0180501343437,169.35596333502625,17226500
2017-09-01,170.96604919433594,171.86052888832106,170.26039264418807,171.3437106473099,11677600
2017-09-05,169.67401123046875,171.33377743270873,168.51118156178444,170.22064445043986,13210900
2017-09-06,171.03561401367188,171.4232239067101,168.53106478110166,169.86285106330482,13906300
2017-09-07,172.1487579345703,172.24813614054742,169.22676873651685,170.88653491279703,18049500
2017-09-08,169.902587890625,172.42703382657427,169.75351300536363,172.0294755237129,10998500
2017-09-11,172.4468994140625,172.8245760083675,171.14492820565133,171.34369977333344,12372000
2017-09-12,171.90028381347656,172.9339050791492,170.69769078933265,172.69537009539457,11186300
2017-09-13,171.98971557617188,172.1089754762681,171.00577590448515,171.9499521659414,9119300
2017-09-14,169.91253662109375,171.22444110956428,169.45534836333516,171.2045594030621,15615700
2017-09-15,170.58836364746094,171.28407172473592,169.2168140341912,169.8330256157479,15660500
2017-09-18,168.96835327148438,171.0157445115172,168.30246014190692,170.9362328469752,12954000
2017-09-19,171.46299743652344,171.50274568917732,169.31622782600203,169.57462938150348,13168600
2017-09-20,171.11509704589844,171.98971005934322,169.65410265539276,171.44307692594023,12264100
2017-09-21,170.06163024902344,171.21452670843252,168.9683637503941,170.63807847872798,11161400
2017-09-22,169.49510192871094,170.67781327526973,168.18319739908125,169.16713717027784,12097100
2017-09-25,161.87210083007812,168.2627125076561,160.5701295447025,168.20308255035636,41251600
2017-09-26,163.2039031982422,164.48599278346003,161.7826568247919,163.49211971528203,23363300
2017-09-27,166.6526336669922,167.30859355084704,164.55557599048947,164.88354076711695,19242500
2017-09-28,167.69618225097656,168.03411058694545,166.13580957152706,166.91102927614747,12178700
2017-09-29,169.82310485839844,170.60827316059968,167.77572854074134,167.79561025056069,15340400
2017-10-02,168.43167114257812,170.81696045517103,167.71608131574033,170.33990562571236,13392300
2017-10-03,168.91867065429688,169.68394198560975,168.16331742870076,168.2627108000579,8190300
2017-10-04,167.38809204101562,169.62430633377727,167.25888369564936,168.78945663748462,12127900
2017-10-05,170.19082641601562,170.26038964350874,167.5670021725623,168.14343519567396,14580600
2017-10-06,171.1747283935547,171.31386999544063,168.70992780359106,169.20686426251177,13124500
2017-10-09,171.44308471679688,173.80850720230652,170.9461482393569,171.64185627471332,14570400
2017-10-10,170.53868103027344,172.13881732263994,169.7535279565793,171.94004573635152,11341100
2017-10-11,171.68162536621094,171.72137361299033,170.34982403697776,170.89645721330874,11283700
2017-10-12,171.49278259277344,172.7848204761815,171.2343659169131,171.55241254403418,10351000
2017-10-13,172.67550659179688,173.57991952818404,172.13880666023186,172.38727491902702,13658300
2017-10-16,173.4507293701172,173.9277841890376,172.99354109323147,173.42091439176585,11498800
2017-10-17,175.03099060058594,175.05087230868284,173.29171269195237,173.63957433979903,15990100
2017-10-18,174.9514617919922,175.65711828994478,174.67317856710062,175.56765819492375,12752400
2017-10-19,173.490478515625,174.9514731235834,171.57231079371869,173.85820669405695,14048400
2017-10-20,173.90789794921875,174.80239277234338,173.560051489086,174.4247161693375,12602200
2017-10-23,170.2206573486328,174.26571315232766,170.20077563950022,174.12657151900083,13852700
2017-10-24,170.7473907470703,172.17857034644118,170.44922580298487,171.24432726544634,12267900
2017-10-25,169.5547332763672,171.19461759651364,167.85520383968816,170.8467559939139,15868200
2017-10-26,169.58456420898438,171.23438195447633,169.34602921630275,170.3299690001528,11833100
2017-10-27,176.79013061523438,177.1181105186185,172.8345052340311,173.08297347914345,30285300
2017-10-30,178.76792907714844,179.58291220472995,176.521781589072,178.161665949286,24353200
2017-10-31,178.956787109375,179.69225865938895,177.8436540955592,179.4636720937589,20174200
2017-11-01,181.54083251953125,181.7793523162657,179.46364174138313,181.24266760831588,40918300
2017-11-02,177.82376098632812,180.82526178791372,176.25343977663232,179.523290543022,35529900
2017-11-03,177.82376098632812,178.75800406243945,175.62731007915474,178.1914891551085,17822100
2017-11-06,179.06610107421875,179.34438430796345,177.21749664131528,177.46596489753728,13312700
2017-11-07,179.14561462402344,179.6425511417045,177.86352508113785,179.39408288286396,12928200
2017-11-08,178.4598388671875,179.24500705357298,178.01259903668003,178.68842541783818,10494100
2017-11-09,178.20144653320312,178.30082474216616,176.0049803505141,177.21750672308093,12610300
2017-11-10,177.36659240722656,178.00267055703102,176.86965587877623,177.2572657643555,11070200
2017-11-13,177.67469787597656,177.9430326932699,176.21370320951294,176.41247479594134,9523400
2017-11-14,176.97898864746094,177.87346836351264,176.09442703751444,177.03861860649107,9585900
2017-11-15,176.85972595214844,177.47593762432172,175.31921951966666,175.5776362472977,10253700
2017-11-16,178.4896697998047,178.72820480787047,177.40635173977728,177.6647532912067,15607600
2017-11-17,177.9032745361328,178.87726587110834,177.80388116580306,178.20143948182303,13018000
2017-11-20,177.64486694335938,178.40020497007615,177.00878882472983,177.774060122021,10052400
2017-11-21,180.74575805664065,180.7755730356717,177.8933471838047,178.05235535020387,14504000
2017-11-22,179.76181030273438,180.61654171619017,179.33445217865597,180.18918359211173,10376300
2017-11-24,181.6601104736328,182.0278386403462,179.1853611794591,179.2946878189278,9426300
2017-11-27,181.90858459472656,182.60429270227513,180.8749632871257,181.44146304423697,12344500
2017-11-28,181.3023223876953,183.1211119133737,180.97434245696977,182.38564038702253,14379700
2017-11-29,174.0570068359375,180.85509543382605,172.93392534145602,180.7755837632583,41933500
2017-11-30,176.09442138671875,177.18768781818827,174.12655697537303,175.76645662257727,25307600
2017-12-01,174.02716064453125,176.39256796717515,171.2840615804516,174.95145521417703,20182500
2017-12-04,170.41943359375,175.4881928245096,169.74359195250824,175.20989438496227,24459400
2017-12-05,171.77110290527344,174.30548253827504,167.97450009189907,169.4056798924318,20184900
2017-12-06,174.9812774658203,175.68693396658475,170.84676215767297,171.44309202213017,20255800
2017-12-07,179.0363006591797,179.28476893561162,174.7228950199934,174.7228950199934,20404500
2017-12-08,177.9032745361328,181.16317690100115,177.64487300469415,180.4177721194252,19883800
2017-12-11,177.9430389404297,179.11581712254062,177.70451909446174,178.20145566062897,13168600
2017-12-12,175.87579345703125,178.08217782469475,175.51799852829927,177.50574476229906,16854100
2017-12-13,177.20755004882812,178.06228139258843,176.1639804180874,176.21367709865555,14615700
2017-12-14,177.29702758789062,179.25495887310956,176.59137099073385,177.1976342084712,13591000
2017-12-15,179.0760498046875,179.38416320785336,177.2672086291887,177.9231685219158,28463100
2017-12-18,179.71212768554688,180.18918249133145,178.64867626930132,179.90095082147286,17265400
2017-12-19,178.41015625,178.97667120119755,177.12806661274783,178.84746284419455,14920600
2017-12-20,176.80007934570312,178.70831381519454,176.27332783322734,178.70831381519454,11860500
2017-12-21,176.36277770996094,177.58523737077144,175.9652345380014,176.84978098611631,11600700
2017-12-22,176.11428833007812,176.44226823202357,175.15023033004704,176.0546583779604,8509500
2017-12-26,174.91172790527344,175.9155342513808,173.59980816710578,175.54780606657604,8897300
2017-12-27,176.53172302246094,177.34670618772827,175.18005509285337,175.46828676458895,9496100
2017-12-28,176.82989501953125,177.84364979850483,176.59136002291996,176.85970999844525,12220800
2017-12-29,175.37884521484375,177.75420119961592,175.37884521484375,176.90940304032614,10261500
2018-01-02,180.3084259033203,180.46744921246423,176.46214250084887,176.59133566989303,18151900
2018-01-03,183.53854370117188,183.64787034886965,180.2190111842393,180.7656444227282,16886600
2018-01-04,183.20062255859375,185.0691087600973,182.97203600159045,183.76712231556704,13880900
2018-01-05,185.70518493652344,185.7548664566444,183.79693534042505,184.45289519125265,13574500
2018-01-08,187.12640380859375,187.74260020444237,185.1883545270552,186.05301916836513,17994700
2018-01-09,186.7189178466797,187.64322763347388,185.95364654672056,187.54383426618895,12393100
2018-01-10,186.68911743164065,186.7388141191595,184.49266639712377,185.7946377174998,10529900
2018-01-11,186.61956787109375,187.2456976507359,186.23195794453397,187.2456976507359,9588600
2018-01-12,178.27099609375,180.36806874138009,176.31306506023904,176.96902488335712,77551300
2018-01-16,177.29702758789062,180.6364419213569,176.94916592522313,180.3879736381088,36183800
2018-01-17,176.5118408203125,178.22130349624584,174.7228664890686,178.16165838078973,27992400
2018-01-18,178.69837951660156,179.87114244999745,175.9950435757067,177.03861332349246,23304900
2018-01-19,180.17922973632812,181.2526143975881,179.06609682774675,179.74193835459866,26826500
2018-01-22,184.2342529296875,184.25413463810483,179.30465081319468,179.6922607181822,21059500
2018-01-23,188.1898651123047,188.38863668610645,184.4131445488752,184.9100810660291,25678800
2018-01-24,185.40701293945312,189.49183161476125,185.37719796239455,188.726545151228,24334500
2018-01-25,186.33132934570312,187.46434410230248,185.45673130755827,186.79845092797044,17377700
2018-01-26,188.83587646484375,188.83587646484375,185.6654190598546,186.5996621382864,17759200
2018-01-29,184.84051513671875,187.6829928130984,184.49266865043768,187.59354787365183,20453200
2018-01-30,185.97352600097656,187.0270290400326,180.72587734829392,186.47046254130865,20858600
2018-01-31,185.74493408203125,188.6669232813649,184.08516790502392,187.21586195271036,43275100
2018-02-01,191.9069366455078,194.1232843858805,186.73880000544656,187.06677991992277,54211300
2018-02-02,189.1141662597656,193.0200953049018,188.8160013061576,190.8633774008068,26677500
2018-02-05,180.14942932128903,189.4421487008838,179.50341788433315,185.7846878744373,33128200
2018-02-06,184.17462158203125,184.63180988038465,176.6510101072178,177.47592659937064,37758500
2018-02-07,179.0760498046875,183.94603714624608,178.84746323551295,183.0217272673488,27601900
2018-02-08,170.5287322998047,180.72586388846412,170.42933893302086,179.90094747311383,38478300
2018-02-09,175.03099060058594,175.81614366946573,166.15569601514568,173.68925586209153,39887600
2018-02-12,175.3291473388672,176.46216200246147,170.78714024825825,175.9751587513739,32092100
2018-02-13,172.089111328125,174.89184058870896,172.03942980821463,174.54397895754173,21809400
2018-02-14,178.42010498046875,178.70832150968027,172.14876808186827,172.38728792251226,28929700
2018-02-15,178.85740661621094,179.39409140807942,175.75651228611622,179.39409140807942,20922100
2018-02-16,176.27333068847656,178.77789510507117,175.21982764646052,177.89334866740677,20645300
2018-02-20,174.93157958984375,176.8596956177672,174.03709996455683,174.69305977792635,21204900
2018-02-21,176.81996154785156,180.15937567012588,175.3192035061521,175.62731689674635,23200800
2018-02-22,177.89332580566406,179.10585202487877,176.32300471577454,177.60509415593552,18464200
2018-02-23,182.16700744628903,182.2664008298404,178.4101680606267,178.797777991995,19007300
2018-02-26,183.7969512939453,184.52248960039748,182.0974367282736,183.4491047964098,17599700
2018-02-27,180.34820556640625,183.5683444576364,180.34820556640625,183.3198762016934,15849800
2018-02-28,177.22744750976562,181.75950613900827,177.048542476875,181.18305795682576,18783000
2018-03-01,174.86203002929688,179.01641217464282,173.34140544831624,177.91321246243143,23201600
2018-03-02,175.53787231445312,176.0248756213853,171.93012306328916,172.22827287845084,20025900
2018-03-05,179.29470825195312,180.04011310637972,174.8123458535095,175.1204441002244,16189300
2018-03-06,178.6785125732422,181.26258881315715,178.01261938675424,180.6662588607766,15086800
2018-03-07,182.58441162109375,182.69373825538148,176.97896862687412,177.64486170288183,19097300
2018-03-08,181.2228240966797,183.27020033172596,180.3382776116752,182.435350536614,17225900
2018-03-09,184.0950927734375,184.37337600207252,182.0874802190419,182.78318829062945,18526300
2018-03-12,183.62799072265625,184.95979221843,183.0913059148819,184.09511229854328,15301200
2018-03-13,180.76564025878903,184.85045921551225,180.000353742533,184.4727825930197,18067500
2018-03-14,183.0614776611328,183.121107617084,180.73581838724164,181.48122316722976,16821700
2018-03-15,182.7335205078125,182.8726621441362,181.0737541440578,182.11732399913615,15614300
2018-03-16,183.9559783935547,184.1945134099703,182.2862787745479,183.3596636004669,24403400
2018-03-19,171.50274658203125,176.08450236324393,169.01806373246473,175.92547902119952,88140100
2018-03-20,167.11976623535156,169.1572092518671,160.95775565991264,166.44393976408645,129851800
2018-03-21,168.35215759277344,172.33758311726433,162.29947427669669,163.79028387170868,106598800
2018-03-22,163.87973022460938,169.22677220451092,162.71690055028236,165.11213829331555,73743000
2018-03-23,158.41342163085938,165.57925284924727,158.04569346268806,164.4263564948791,53609700
2018-03-26,159.07933044433594,160.11296699004433,148.10697778373404,159.83468372742294,126116600
2018-03-27,151.28738403320312,161.8522613034981,149.82638917429924,155.35232189749672,79117000
2018-03-28,152.0924072265625,154.92495177568216,149.8760743440437,150.72085742400338,60029200
2018-03-29,158.81097412109375,160.43099210806523,153.1955972378106,154.1994035975765,59434300
2018-04-02,154.43792724609375,158.2245810080674,153.1657709996905,156.84309812336548,36796000
2018-04-03,155.1535186767578,156.42567493666044,149.8859886065334,155.59082523459287,42543900
2018-04-04,154.14971923828125,154.60689235795846,149.5878303209049,151.09852163373736,49885600
2018-04-05,158.3637237548828,160.58007151392465,155.69020289808887,160.5701230779091,41449600
2018-04-06,156.23684692382812,160.43099258245965,155.8492370248219,156.76359844900838,41644800
2018-04-09,156.9623565673828,159.54643244925282,155.0839371925453,156.85304509540305,34915200
2018-04-10,164.02880859375,164.96305172760523,156.04800887029288,156.96237029600442,57889300
2018-04-11,165.3009796142578,167.6166905685796,162.24978194850104,164.3468547750906,56144600
2018-04-12,162.865966796875,166.4240340253041,162.1006954911368,165.95691249307495,38263000
2018-04-13,163.51199340820312,164.6847562918251,162.7665886436065,163.57162336292305,19990600
2018-04-16,163.82009887695312,164.76427525422062,162.3889192390616,164.70464529685836,18119400
2018-04-17,167.6266326904297,167.96454588864034,164.64501353264316,164.8139701317485,22743000
2018-04-18,165.34072875976562,167.08993994818715,164.75434727314305,165.85754701566515,20969600
2018-04-19,167.07005310058594,167.29863963846623,164.1878123749945,165.18168534961953,22235000
2018-04-20,165.26121520996094,167.39803627464357,164.7940936472127,166.76195810743528,19119400
2018-04-23,164.82391357421875,167.41792300818395,164.07850873877243,166.24516001309252,23088100
2018-04-24,158.71157836914062,165.08230780123915,157.220768901334,164.4163995601565,35079900
2018-04-25,158.71157836914062,160.07317949684193,155.23302294425852,159.15881817642298,41083600
2018-04-26,173.09292602539062,175.18999867055257,169.75351212516352,172.15868297513384,77556900
2018-04-27,172.5264129638672,176.01491695088666,171.54248838520934,175.72668528408687,29804700
2018-04-30,170.94615173339844,174.6433604143446,170.6579352433233,172.72517768626486,20750500
2018-05-01,172.79478454589844,172.9538078878039,169.1870201985837,170.946179900824,26025900
2018-05-02,174.99124145507812,176.98892089755932,173.13268847266448,173.18238516000278,30424500
2018-05-03,172.95379638671875,175.04092074056115,171.0654284490904,174.05699610421388,24026100
2018-05-04,175.52793884277344,175.8956670579219,171.99968610279765,172.0195678122194,17677800
2018-05-07,176.87960815429688,178.4002328815113,176.08450659028844,176.2634116457083,18697200
2018-05-08,177.82376098632812,177.9430208972193,176.02485322565795,177.15786787502086,15577200
2018-05-09,181.54083251953125,181.88867894486808,177.68460070915305,178.569147007737,23282800
2018-05-10,184.3932647705078,184.9895946634492,181.38183065828193,182.0278420712191,21071400
2018-05-11,185.8443298339844,187.1661828299156,183.05153378323232,183.71744208206712,21207800
2018-05-14,185.49644470214844,186.70897090078097,185.0591381826026,186.55989602607104,15646700
2018-05-15,183.190673828125,184.15471666073137,182.07752578495715,183.7472402670599,15429400
2018-05-16,182.0775451660156,183.1906933276714,181.54086037571528,182.57448170586025,16975500
2018-05-17,182.6341094970703,182.93227445049905,181.10355164524216,181.56072476390665,14840700
2018-05-18,181.56072998046875,183.0614880619029,181.49116674967308,182.36577992744665,13130500
2018-05-21,183.35964965820312,184.1646844251041,182.0079816652275,182.644059828669,13532900
2018-05-22,182.67385864257812,184.28392803390147,182.3061153237796,183.7969248091674,12731400
2018-05-23,185.75486755371097,185.7648159900332,181.06378552997015,181.38183218629797,16628100
2018-05-24,184.79080200195312,185.65548183554552,183.89632235649745,184.741120483549,12354700
2018-05-25,183.78700256347656,185.1883672034754,183.31988101681029,184.88026898446128,10965100
2018-05-29,184.6020050048828,185.66544139325367,182.58444371634576,183.21057349069463,16398900
2018-05-30,186.52017211914065,186.84815207826304,184.11500091754377,185.39709060747612,13736900
2018-05-31,190.60494995117188,191.53919293500047,186.33129330456092,186.7189031419688,30782600
2018-06-01,192.8014373779297,193.3580038564476,190.89320295216856,191.88707599675033,17307200
2018-06-04,192.0957794189453,192.7914875119333,190.296871648041,190.66459981891344,18939800
2018-06-05,191.75787353515625,193.80524964340273,191.43982687178223,193.10954152389655,15544300
2018-06-06,190.1676788330078,191.35039027033957,187.95134602528293,189.8595805927551,22558900
2018-06-07,187.0270233154297,189.7999376181759,185.62567384021415,189.58128433389845,21503200
2018-06-08,187.94140625,188.3190677095151,185.2877517702636,186.38101822878045,12677100
2018-06-11,190.3664398193359,191.41995800499535,187.64323733243535,187.65317060355784,12928900
2018-06-12,191.22116088867188,192.0957739895935,190.3863112006823,190.99257434285775,11562700
2018-06-13,191.2311248779297,193.30831599626384,190.73418833295213,191.55910481745084,15853800
2018-06-14,195.60414123535156,196.07126275506923,191.7280426305649,191.9168809255952,19120900
2018-06-15,194.65003967285156,195.86256598691904,193.4474466296112,194.59039455199172,21860900
2018-06-18,197.0949554443359,198.35717842137393,192.94057351536972,193.60646661648303,16826000
2018-06-19,196.27999877929688,196.7471203371474,192.6026562744651,195.03765743720493,19994000
2018-06-20,200.76235961914065,202.30286590670383,197.59190210761815,197.88013378973812,28230900
2018-06-21,200.2654266357422,202.1438461598575,198.86406194616256,201.5177012633858,19045700
2018-06-22,200.5039520263672,201.0008885450716,198.08883265950823,199.92750384483415,17420200
2018-06-25,195.14697265625,198.77460309664428,191.9268186265768,198.77460309664428,25275100
2018-06-26,197.78073120117188,197.88012456940257,195.0276986864096,196.38931503773543,17897600
2018-06-27,194.64012145996097,199.52004245175337,194.60037320518137,197.95965426755563,18734400
2018-06-28,195.0277099609375,196.13090968475896,192.0759057043693,193.9841401953821,18172400
2018-06-29,193.1294403076172,196.38934306893373,192.77164536233605,196.1110597965263,15811600
2018-07-02,196.1507873535156,196.24023228907296,191.04228044148613,192.18522839218303,13961600
2018-07-03,191.54916381835935,194.20280325174076,191.34045895393297,193.35802019165703,13489500
2018-07-05,197.234130859375,197.43290246364649,192.84121319417935,193.5468698294397,19684200
2018-07-06,201.9848175048828,202.39230909868533,196.48870070263683,197.2341054967783,19740100
2018-07-09,203.4855804443359,204.53908348571997,200.88162265483805,203.67440359122764,18149400
2018-07-10,202.2929229736328,203.6545394254468,201.02076662594817,203.24704781704625,13190100
2018-07-11,201.2990570068359,203.24705501368464,200.51390390714363,200.98102549130377,12927400
2018-07-12,205.65223693847656,205.8112602872216,201.9450942170028,202.18361407481913,15454700
2018-07-13,206.04977416992188,207.1529587297396,205.185094278149,206.53676227320005,11486800
2018-07-16,205.96029663085935,207.44117285380327,205.5726867691893,206.22864658595356,11078200
2018-07-17,208.7034149169922,209.17053648092343,203.5849594217647,203.64458938051337,15349900
2018-07-18,208.0772705078125,209.69728849568628,207.1629090858205,208.5344588014584,15334900
2018-07-19,206.8150634765625,208.70343159117317,206.4870835119411,207.4909051154098,11350400
2018-07-20,208.65370178222656,210.2041412486768,207.2225222238729,207.57038384288612,16163900
2018-07-23,209.6177673339844,210.3234087026039,207.52069460468977,209.2897874096531,16732000
2018-07-24,213.3547210693359,214.87534558872687,211.29741178763595,213.792027628039,28468700
2018-07-25,216.16741943359375,217.2805525566312,212.95721326714016,214.3983263636372,58954200
2018-07-26,175.1800537109375,179.02635262534696,172.6854378807718,173.81845252126243,169803700
2018-07-27,173.81845092773438,178.82756424890258,171.94003153663397,178.7679342944706,60073700
2018-07-30,170.0119171142578,174.22594419689526,165.53948850480396,174.22594419689526,65280800
2018-07-31,171.52261352539062,173.17244643514718,168.9584192255435,169.6243123520671,40356500
2018-08-01,170.5983123779297,174.00730501345222,169.85290754930728,172.86434184371782,34042100
2018-08-02,175.2893829345703,175.706807790874,169.22676649934172,169.63424291946973,32400000
2018-08-03,176.69076538085938,177.75421691858855,175.07074731191886,176.60132043805052,24763400
2018-08-06,184.55230712890625,184.6516853444452,177.28709684936604,177.87347836653834,49716200
2018-08-07,182.6838226318359,187.14631856798695,182.5943776873438,185.35734385164017,33398600
2018-08-08,184.04539489746097,185.7051761532555,182.63409705701457,183.61803678671873,22205200
2018-08-09,181.96823120117188,185.4269206785266,181.36196797370172,184.71133079806015,19732100
2018-08-10,179.1555633544922,180.98430142299048,178.3207135724192,180.92465629687072,21500400
2018-08-13,178.94683837890625,181.4911508565705,177.80387531889554,178.99653506243692,17423300
2018-08-14,180.0003662109375,180.8749794329564,177.52561661607078,179.60282301836563,19102000
2018-08-15,178.43002319335938,179.7618094088919,173.70912631856814,178.24118489191991,33020200
2018-08-16,173.62960815429688,179.3940745238572,172.94383336540338,179.31456286489728,31351800
2018-08-17,172.73513793945312,175.14030888413663,170.98591167764758,173.43084603662618,24893200
2018-08-20,171.44308471679688,173.50040901274136,169.86283035820915,172.97364239458102,21518000
2018-08-21,171.56236267089844,173.1028689461196,170.33990305404782,171.7512009786435,19578500
2018-08-22,172.5760955810547,173.17242540732454,171.0753529108487,171.15486456537118,16894100
2018-08-23,171.84066772460938,174.47444076563767,171.7711044875739,172.02950605632213,18053600
2018-08-24,173.57992553710938,173.7488973044026,171.86052937300911,172.63574915406238,14631600
2018-08-27,176.37269592285156,177.57527366939613,174.7129147928317,174.91170151004658,17921900
2018-08-28,175.1800537109375,177.14793321702564,174.752695590058,177.0087916003092,15910700
2018-08-29,174.822265625,175.70681204399972,173.67931766926196,175.21982394917367,18494100
2018-08-30,176.55160522460938,178.6884261824547,174.62348911142112,174.8222606852418,24216500
2018-08-31,174.65330505371094,176.53172449249243,173.9079002737929,176.06460295051986,18065200
2018-09-04,170.11129760742188,172.82456651217825,167.7657568409368,172.4369566686416,29809000
2018-09-05,166.1557159423828,170.08152725350814,165.64884606487095,168.45157579597597,31226700
2018-09-06,161.5341796875,165.95691156496892,159.01968217631097,165.95691156496892,41514800
2018-09-07,162.04104614257812,163.6213157274317,159.1787022344947,159.327777117359,24300600
2018-09-10,163.174072265625,163.9989887280625,161.16645959662233,162.50817913299943,20197700
2018-09-11,164.92330932617188,166.1656507364687,162.7169097682607,162.93556306969697,20457100
2018-09-12,161.00743103027344,163.4821803370982,160.808659457123,162.24977231908727,24078100
2018-09-13,160.37135314941406,162.31935096607157,159.87441663310642,161.00743128367588,25453800
2018-09-14,161.3254852294922,161.8422883108096,159.35760561690023,160.7291553168341,21770400
2018-09-17,159.5961456298828,161.06707358461304,158.79111083820817,160.92793195599396,21005300
2018-09-18,159.31785583496094,160.7689020216869,157.8966094617518,158.41342770340054,22465200
2018-09-19,162.06092834472656,162.43860493620323,158.5028611982576,159.0991910621367,19629000
2018-09-20,165.0028076171875,165.43016574833354,163.4623013602697,163.49211633847528,18936000
2018-09-21,161.93173217773438,166.22527112377293,161.81247226211093,165.6190079438545,45994800
2018-09-24,164.39654541015625,164.68476192292383,159.8943016912703,160.0433765831675,19222800
2018-09-25,163.8996124267578,164.57543883836797,160.16263995922063,160.99750486779143,27622800
2018-09-26,165.9271240234375,168.26273205770872,163.20392122168423,163.29336616802624,25252200
2018-09-27,167.8054962158203,170.71755168870072,166.1854937068265,166.52340685198624,27266900
2018-09-28,163.45236206054688,167.7558188526813,161.56399424048206,167.29864576019202,34265600
2018-10-01,161.44476318359375,164.86368937884632,160.27198493508206,162.0311447251989,26407700
2018-10-02,158.35379028320312,161.28571266260136,157.69783044955776,160.59000458084057,36031000
2018-10-03,161.43478393554688,162.65725864323574,158.55255830479263,159.01967982750983,23109500
2018-10-04,157.87673950195312,160.4707487599187,156.38592993220965,160.4707487599187,25739600
2018-10-05,156.3660430908203,159.91416186435407,155.24296173226014,158.23452920977735,25744000
2018-10-08,156.2865447998047,157.3698628379183,153.44406713037907,154.58701512797785,24046000
2018-10-09,156.9325408935547,159.60606169442627,156.4554860990489,156.7238360557765,18844400
2018-10-10,150.45252990722656,156.72386737437603,150.38295150386412,155.85920254305225,30610000
2018-10-11,152.41043090820312,153.8614769984168,148.24610060377472,149.21015862884616,35338900
2018-10-12,152.7980499267578,155.92874400420405,150.37299723037307,155.76972067470027,25293500
2018-10-15,152.57940673828125,154.61684968215812,151.61534859164635,152.38063514589578,15433500
2018-10-16,157.80715942382812,158.48300097418212,154.0602538322762,154.4478637096575,19180100
2018-10-17,158.4432373046875,159.50668873070796,156.98224273107562,158.5823789228744,17592000
2018-10-18,153.9708251953125,157.6879162024366,152.34087385056353,157.53882613209518,21675100
2018-10-19,153.1061553955078,156.38593968657548,152.60921884126424,154.90506329542157,19761300
2018-10-22,153.8316650390625,156.3759775473986,153.5136335581699,153.81178333235084,15424700
2018-10-23,153.4440460205078,153.82172259902205,149.92574240720995,150.293470550312,19095000
2018-10-24,145.1452178955078,153.70246571885866,144.70792647926487,153.33473753224314,27744600
2018-10-25,150.025146484375,151.2774363385076,146.0993506397016,146.82487378094797,22105700
2018-10-26,144.4793243408203,148.08708846298214,142.91895149599168,144.92657935767977,31303300
2018-10-29,141.21942138671875,147.91813136222262,138.17817220798156,147.590151428102,31336800
2018-10-30,145.32412719726562,145.74155208316958,138.88383369784736,139.08260528656828,50528300
2018-10-31,150.8599853515625,155.44174077227288,148.04733793262284,154.05032455211548,60101300
2018-11-01,150.82022094726562,151.8140939024371,148.43493192097327,150.59163441385957,25640800
2018-11-02,149.42884826660156,153.18568791481948,148.0473650643765,150.86996143700435,24708700
2018-11-05,147.76901245117188,149.26977020507226,146.5366197863279,149.18032528558456,15971200
2018-11-06,149.0213165283203,150.04500448092898,147.09320052739193,148.39517170020696,16667100
2018-11-07,150.60157775878906,152.07250558456096,148.91199665502825,150.64134117222275,21877400
2018-11-08,146.96400451660156,150.01520208988154,145.8409382713022,149.56796224598006,24145800
2018-11-09,144.0718536376953,146.85468623159954,143.18730717063997,145.85087984346268,17326900
2018-11-12,140.68272399902344,144.15133100938385,139.62922106182637,143.59476456447206,18542100
