Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-21,96.62357845131896,97.72597571769823,94.70679836967275,94.94515228271484,21647400,0.0,0.0
2022-11-22,95.29275972414906,96.554064735441,93.40578038476772,96.3852310180664,23438500,0.0,0.0
2022-11-23,96.4249422059745,98.08350867690264,96.4249422059745,97.78556060791016,18868100,0.0,0.0
2022-11-25,97.56706001115576,97.96432155155298,96.73281759574188,96.79240417480467,9701400,0.0,0.0
2022-11-28,96.37529110822086,96.9115930964902,94.95508609589685,95.39207458496094,26237500,0.0,0.0
2022-11-29,95.07426584986467,95.46159379672028,93.46535990183312,94.5379638671875,20061700,0.0,0.0
2022-11-30,94.1704983332708,100.34789357132564,93.77323675188164,100.29823303222656,43647500,0.0,0.0
2022-12-01,100.32802632483222,101.54960436160536,99.563304031794,100.29823303222656,28687100,0.0,0.0
2022-12-02,98.37152838636052,100.07974033162778,98.22255434389344,99.75200653076172,21480700,0.0,0.0
2022-12-05,98.71913015086434,100.68556327887788,98.32186856044572,98.798583984375,24405100,0.0,0.0
2022-12-06,98.6198045659052,99.09651235429972,95.7595275270034,96.3156967163086,24910700,0.0,0.0
2022-12-07,95.74961245738876,96.21638667703272,94.0711862290918,94.28968048095705,31045400,0.0,0.0
2022-12-08,94.72665114806772,94.92528570876571,92.80987120585084,93.0680923461914,32213300,0.0,0.0
2022-12-09,93.12769363601662,93.61434270374612,92.11468373641269,92.1941375732422,28225400,0.0,0.0
2022-12-12,92.07495641241172,92.91913258788558,90.98249268079051,92.67084503173828,29420000,0.0,0.0
2022-12-13,97.09035971387452,98.8482321260313,94.3790565003639,94.97494506835938,40593700,0.0,0.0
2022-12-14,94.5478918878186,96.20645840814431,92.95885315251148,94.41878509521484,28733600,0.0,0.0
2022-12-15,92.49206485576931,92.998573521634,89.39344143432389,90.23761749267578,40107000,0.0,0.0
2022-12-16,90.13829864672353,90.70439385949672,88.90678715668817,89.6417236328125,58011800,0.0,0.0
2022-12-19,89.64173867837027,89.93967919044347,87.60577774876408,87.8342056274414,29493000,0.0,0.0
2022-12-20,87.50645464738024,88.56912493587465,86.84104590854801,88.41021728515625,23453800,0.0,0.0
2022-12-21,88.46980985381954,89.60200032488561,87.71501368073093,88.96638488769531,24745600,0.0,0.0
2022-12-22,87.55612082820765,87.93351515729785,85.72872061278274,87.15885925292969,27658300,0.0,0.0
2022-12-23,86.51331611193345,88.93660506897868,86.47358919395002,88.6187973022461,23003000,0.0,0.0
2022-12-27,88.19173478905765,88.33077520142463,86.4139951427837,86.79138946533203,20097300,0.0,0.0
2022-12-28,86.3841939524439,87.43693057185885,85.35131699992225,85.4307632446289,19523200,0.0,0.0
2022-12-29,86.02665743352178,88.24137773424111,86.01672381172752,87.8441162109375,23333500,0.0,0.0
2022-12-30,86.3842031844642,87.69516107639714,85.97700798686586,87.62564086914062,23986300,0.0,0.0
2023-01-03,88.97631857972549,90.4263244711382,87.91364821898763,88.5095443725586,28131200,0.0,0.0
2023-01-04,89.73110905085134,90.02905710848832,86.67220495736261,87.4766616821289,34854800,0.0,0.0
2023-01-05,86.87084008200145,86.97015357614328,85.31159473485968,85.60953521728516,27194400,0.0,0.0
2023-01-06,86.19550170469084,87.0893383476196,84.2787216281847,86.74172973632812,41381500,0.0,0.0
2023-01-09,87.75475111447206,89.43317735489786,87.25817602105704,87.41707611083984,29003900,0.0,0.0
2023-01-10,85.39105735353961,88.06262623356912,85.24208330842042,87.81433868408203,30467800,0.0,0.0
2023-01-11,88.56913668176881,90.9725583891189,88.40030296334042,90.89310455322266,26862000,0.0,0.0
2023-01-12,90.8533764264124,91.24070436753142,89.13522338270101,90.50576782226562,30258100,0.0,0.0
2023-01-13,90.22769342607428,91.55851862343924,89.5126240755062,91.48899841308594,26329200,0.0,0.0
2023-01-17,91.42940278257716,91.6181037407099,89.43317638425138,90.66468048095705,32602400,0.0,0.0
2023-01-18,91.50885177199906,92.1643344905254,90.0191265867673,90.49584197998048,29116700,0.0,0.0
2023-01-19,90.09858641353044,92.9687898553252,90.00919895635575,92.41262817382812,37000400,0.0,0.0
2023-01-20,94.44857523506278,97.626660176733,94.36912140666584,97.34857177734376,63191100,0.0,0.0
2023-01-23,97.2790527522602,99.35474047579731,96.83213822208886,99.10645294189452,40005100,0.0,0.0
2023-01-24,97.4280385953546,98.92769760346906,96.53420184955344,97.03077697753906,33078500,0.0,0.0
2023-01-25,94.91536534057045,95.5013279050371,93.11776588375292,94.56776428222656,42330000,0.0,0.0
2023-01-26,95.83898757649445,96.90165791285828,94.7266567027606,96.85199737548828,30114000,0.0,0.0
2023-01-27,96.6434366363265,99.63282064646212,96.6434366363265,98.6893310546875,33879800,0.0,0.0
2023-01-30,96.8122724074247,97.6167215415183,95.73966851054406,96.27597045898438,27226200,0.0,0.0
2023-01-31,96.20645682604396,98.20268315266414,96.15679628817142,98.16295623779295,29870700,0.0,0.0
2023-02-01,98.03384603535108,100.4968616317014,96.91158914355285,99.7420654296875,35531100,0.0,0.0
2023-02-02,105.07528520126132,107.11123839079691,104.88658425472232,107.00199127197266,69883800,0.0,0.0
2023-02-03,102.22494486291488,107.07151484914604,101.87734382713276,104.06227111816406,65309300,0.0,0.0
2023-02-06,101.69858479842289,103.64515833481778,101.18214243699336,102.19515991210938,31999600,0.0,0.0
2023-02-07,102.51296500106884,107.43898909076722,102.41365149635558,106.9026870727539,49010200,0.0,0.0
2023-02-08,101.35097370371372,102.43350370738916,97.36843956449567,98.6893310546875,94743500,0.0,0.0
2023-02-09,99.31500870743476,99.3448019977056,92.988639925003,94.35919189453124,119455000,0.0,0.0
2023-02-10,94.79618010978967,96.08727835366426,93.60440294400884,93.92221069335938,54980700,0.0,0.0
2023-02-13,94.0910437433125,94.54789190623136,93.19720708667369,93.9619369506836,50076100,0.0,0.0
2023-02-14,93.78316084825346,94.20028205662872,91.62802702784766,94.0314483642578,54726100,0.0,0.0
2023-02-15,93.84274823492368,96.45473777513116,93.50508084727628,96.27597045898438,50169000,0.0,0.0
2023-02-16,94.71673350951887,97.01090795498207,94.09104405920392,94.85577392578124,42462600,0.0,0.0
2023-02-17,94.20028752420988,94.9054232013338,92.571521930855,93.7037124633789,34284100,0.0,0.0
2023-02-21,92.36295794756572,92.46227144068472,91.09172705052129,91.16124725341795,33629300,0.0,0.0
2023-02-22,91.07186212673857,91.4790573091785,89.98933214302377,91.02220916748048,30884000,0.0,0.0
2023-02-23,91.2903613655164,91.31022861201542,89.14516094882144,90.26741790771484,41206400,0.0,0.0
2023-02-24,88.8273595699799,89.27427414551435,87.97324976048894,88.51947784423828,36585100,0.0,0.0
2023-02-27,89.25440216064453,89.54241659872595,88.72802624317121,89.25440216064453,27502300,0.0,0.0
2023-02-28,88.71811217771574,90.60509913680652,88.70817855378289,89.44310760498047,30142000,0.0,0.0
2023-03-01,89.36364878290716,90.40645183522004,89.05576710134766,89.74104309082031,31111200,0.0,0.0
2023-03-02,89.04585177857054,91.647900488549,88.9763239895768,91.36981964111328,32204400,0.0,0.0
2023-03-03,91.84653053055096,93.087968235955,91.81672966082834,93.00851440429688,35160100,0.0,0.0
2023-03-06,93.3759733982114,95.31262072930046,93.3561137292294,94.4783706665039,32639300,0.0,0.0
2023-03-07,94.3294024032927,95.01467083852155,92.88933017275696,93.21707153320312,27835500,0.0,0.0
2023-03-08,93.47530146328847,95.30269423163304,93.35612070908282,93.60440826416016,34103300,0.0,0.0
2023-03-09,93.40576740123382,94.87562526615336,91.27049322874896,91.68761444091795,28813500,0.0,0.0
2023-03-10,91.5386532866286,92.15440914627504,89.78078074407773,90.00920104980469,35941000,0.0,0.0
2023-03-13,89.47289113745587,91.93590678175909,88.80748237211967,90.48590850830078,37335600,0.0,0.0
2023-03-14,91.925971544606,93.7136447693308,91.806798381047,93.3263168334961,36050200,0.0,0.0
2023-03-15,92.58144947002774,96.26603527001882,92.00542061880316,95.45165252685548,50622100,0.0,0.0
2023-03-16,95.54104620710784,100.49687116053911,94.84584409797657,99.63282775878906,65492000,0.0,0.0
2023-03-17,99.57323488486855,102.13555648041807,99.41432722588,100.92391967773438,61028500,0.0,0.0
2023-03-20,99.43419347981462,101.05302545965556,99.18590594797271,100.5266571044922,32960400,0.0,0.0
2023-03-21,100.55645006709534,104.38007652952844,100.52665677571322,104.20130920410156,42110300,0.0,0.0
2023-03-22,103.55577066948072,105.85987888934471,102.62221461004776,102.66194152832033,43427400,0.0,0.0
2023-03-23,104.34035358194444,105.5718652382067,103.7444650002461,104.87665557861328,40797800,0.0,0.0
2023-03-24,104.27083604812334,104.7674111417976,103.12871181724564,104.71775817871094,30393300,0.0,0.0
2023-03-27,103.9033714130128,104.04241182783166,101.23179508502922,101.75816345214844,31120900,0.0,0.0
2023-03-28,101.7383046499017,101.74823069594882,99.05679467597474,100.33795928955078,32057900,0.0,0.0
2023-03-29,101.57939095840533,101.78795157003168,99.96055902408597,100.69548797607422,28779600,0.0,0.0
2023-03-30,100.21879608134556,100.46708364562146,99.09653144145204,100.1989288330078,33086200,0.0,0.0
2023-03-31,100.606107553923,103.17836266038096,100.34788640788328,103.01946258544922,36863400,0.0,0.0
2023-04-03,101.68864224254398,103.81398293626825,101.23179408733668,103.64514923095705,25035400,0.0,0.0
2023-04-04,103.6153575922124,104.85679528719108,103.32734313772124,104.002685546875,24420100,0.0,0.0
2023-04-05,105.0554187673096,105.37322650348958,102.9499453565425,103.75439453125,28290500,0.0,0.0
2023-04-06,104.53897969967772,108.4221925782105,103.61534982080276,107.67733001708984,48711500,0.0,0.0
2023-04-10,106.24720898582665,106.85302362121595,104.39994905536618,105.71090698242188,27067400,0.0,0.0
2023-04-11,105.82015698023338,105.99892431955422,103.9629633760187,104.6283721923828,26311800,0.0,0.0
2023-04-12,105.84994678392115,106.01878049406454,103.62528495080396,103.92323303222656,24370300,0.0,0.0
2023-04-13,105.11500961516911,106.75370889955026,105.11500961516911,106.69412231445312,24843600,0.0,0.0
2023-04-14,106.15780432941048,108.1937648877962,106.10814379788565,108.1242446899414,26578000,0.0,0.0
2023-04-17,103.94310106029504,105.43282632433964,103.80405306468714,105.24412536621094,37571200,0.0,0.0
2023-04-18,105.7605617045298,105.81022224492732,103.35714006112804,103.78419494628906,26596400,0.0,0.0
2023-04-19,102.87049630184782,104.26090805358164,102.36398759416694,103.46638488769533,20905700,0.0,0.0
2023-04-20,103.19823452834044,105.52220221540108,103.15850761354444,104.56877899169922,27820800,0.0,0.0
2023-04-21,104.74755197991318,105.27392036941872,104.0622759226367,104.6879653930664,25800100,0.0,0.0
2023-04-24,104.76740994777748,105.8996005422806,103.98282039945786,105.24412536621094,23542800,0.0,0.0
2023-04-25,105.10508198445908,105.95919171793508,103.12870773434398,103.13864135742188,46664100,0.0,0.0
2023-04-26,104.20130635010432,105.62151129178214,101.92699171890646,102.99959564208984,53347600,0.0,0.0
2023-04-27,103.73452148035896,107.6276755021108,102.83075885938467,106.85301208496094,50089200,0.0,0.0
2023-04-28,106.30679582140084,106.61466995148947,104.37014843058832,106.604736328125,36139800,0.0,0.0
2023-05-01,106.10815596080404,107.2502801225946,106.0882962921976,106.46569061279295,26681700,0.0,0.0
2023-05-02,106.40611247881316,106.46569906649796,102.99960696869496,104.59857940673828,30997200,0.0,0.0
2023-05-03,104.80713856675996,106.75371203414588,104.24104326031168,104.6879653930664,21795400,0.0,0.0
2023-05-04,104.76740065591308,104.87664777175794,103.2578158561728,103.97288513183594,23419500,0.0,0.0
2023-05-05,104.10199259276816,105.15472926815788,103.39685693499452,104.84685516357422,26639300,0.0,0.0
2023-05-08,104.45952890885576,107.22048500326504,104.43966924058788,107.0317840576172,26511400,0.0,0.0
2023-05-09,107.6475468913416,109.3954933214144,106.45576971187144,106.61466979980467,36360100,0.0,0.0
2023-05-10,107.2304139185501,112.16637096260268,107.19068700662434,110.9845199584961,63153400,0.0,0.0
2023-05-11,114.60952346058797,117.11225838749657,113.62630697970964,115.7715072631836,78900000,0.0,0.0
2023-05-12,115.88076166873074,117.22151287736642,115.31466637721192,116.705078125,41102300,0.0,0.0
2023-05-15,115.31465252839368,117.66842086683845,115.21533903915048,115.7119140625,36266800,0.0,0.0
2023-05-16,115.69205062023808,119.92287207980635,115.63246404016076,118.69136810302734,45035600,0.0,0.0
2023-05-17,118.79069754797295,120.83658456146485,118.07562818248286,120.01226806640624,33323600,0.0,0.0
2023-05-18,120.12151262229324,122.46534768023274,120.00233944868812,121.98863983154295,35234200,0.0,0.0
2023-05-19,122.70369499958592,125.10711636653988,121.31328337686476,121.91910552978516,41353400,0.0,0.0
2023-05-22,122.0978731372896,125.563964791412,121.89923857520876,124.19342041015624,35253000,0.0,0.0
2023-05-23,123.30952047024785,123.77629465403469,121.37287322241473,121.72047424316406,34046300,0.0,0.0
2023-05-24,120.29034788119394,121.07493740233252,119.03897658115086,120.07185363769533,34182600,0.0,0.0
2023-05-25,123.66706298908738,124.46158620190748,121.12460083147896,122.63419342041016,42317000,0.0,0.0
2023-05-26,122.32630058666038,124.4019883136242,121.61123127549835,123.75643920898438,35635900,0.0,0.0
2023-05-30,124.7793829644057,124.79925021039784,121.16431706152756,122.8228759765625,35076700,0.0,0.0
2023-05-31,121.90918533877162,123.21020965782616,121.66089779225682,122.0283660888672,37325800,0.0,0.0
2023-06-01,121.97869907015976,123.56773776803036,121.78007207435124,122.8725357055664,30772700,0.0,0.0
2023-06-02,123.14068238937888,125.28589030532665,122.91226210287384,123.81602478027344,26980100,0.0,0.0
2023-06-05,123.16055031668364,126.55712195859554,122.99170903517506,125.1468505859375,32305500,0.0,0.0
2023-06-06,125.14685186297363,127.41122540355371,124.50130275345192,126.4379425048828,26638300,0.0,0.0
2023-06-07,126.10027088310036,128.15608373390776,121.28349435723251,121.660888671875,52539000,0.0,0.0
2023-06-08,121.39274743989763,122.38589760029984,120.40952332556272,121.30335998535156,29389200,0.0,0.0
2023-06-09,121.4126056407084,122.91226448637528,121.0749382272802,121.39274597167967,23778300,0.0,0.0
2023-06-12,121.94890708399345,123.20027838695896,120.8266501491064,122.79308319091795,28306400,0.0,0.0
2023-06-13,124.1239051576865,124.30267248212148,122.33623191333672,122.98178100585938,22278300,0.0,0.0
2023-06-14,122.25678069993415,123.20027787907088,120.61808145375716,122.8228759765625,30592300,0.0,0.0
2023-06-15,122.29651444683428,124.60062259691578,121.56158542388738,124.233154296875,35246300,0.0,0.0
2023-06-16,125.06739200928554,125.24615932981804,122.43554273699836,122.68383026123048,45535600,0.0,0.0
2023-06-20,122.08794882394656,123.7167144715317,121.30335929245436,122.25678253173828,26097500,0.0,0.0
2023-06-21,121.56157701225514,121.8197981667708,119.2773286902029,119.72425079345705,30306300,0.0,0.0
2023-06-22,119.17801777862638,122.39582213705168,118.016033923797,122.3064422607422,26952200,0.0,0.0
2023-06-23,120.54856042408844,121.94890574873948,120.23075268459188,121.50198364257812,34913600,0.0,0.0
2023-06-26,119.9328098317089,121.16431385089092,117.45986059347796,117.52938079833984,33969900,0.0,0.0
2023-06-27,116.27802486079214,118.26432522024346,115.3047343507218,117.51946258544922,39535900,0.0,0.0
2023-06-28,116.28795064666332,119.56534926327316,116.04959672566056,119.3567886352539,27091400,0.0,0.0
2023-06-29,118.42322010037552,119.23760290884682,117.48966412494477,118.2841796875,24090900,0.0,0.0
2023-06-30,119.34684768508002,120.25061792814805,118.87013987233996,118.88006591796876,29532200,0.0,0.0
2023-07-03,118.42321450872616,119.3667116396996,118.00609328979502,119.07869720458984,14467900,0.0,0.0
2023-07-05,118.42321441108427,121.77013293653056,118.41328836573734,120.91602325439452,27584800,0.0,0.0
2023-07-06,118.97938784922884,119.47596291107514,117.58897616063236,119.28726196289062,24745200,0.0,0.0
2023-07-07,119.27733118880712,120.2208283751295,118.58212911647212,118.66158294677734,21709500,0.0,0.0
2023-07-10,117.48967002628224,117.49959607260462,115.34446198765048,115.65233612060548,35315200,0.0,0.0
2023-07-11,115.49343222262571,116.9037036216299,114.55986865395298,116.33760833740234,23078800,0.0,0.0
2023-07-12,117.9862420229038,119.5057605551569,117.59891406672692,118.11534881591795,30404400,0.0,0.0
2023-07-13,120.1016475306422,123.97493461778386,119.6249321263382,123.68692016601562,44297900,0.0,0.0
2023-07-14,123.94514195311504,125.9115750101288,122.6441101020406,124.5608901977539,33283100,0.0,0.0
2023-07-17,125.07732233746349,126.2293724794472,123.3492357587873,123.79615783691406,25716200,0.0,0.0
2023-07-18,123.7465044333863,123.82595826213851,122.11773882963688,122.91226196289062,26193600,0.0,0.0
2023-07-19,123.74650254253834,124.32253142648888,120.96568677290944,121.19410705566406,37224000,0.0,0.0
2023-07-20,120.58829377086548,123.2400029490888,117.41021620638077,118.3834991455078,37906800,0.0,0.0
2023-07-21,119.79377978734432,120.1612405117805,117.91672651652458,119.19788360595705,72937900,0.0,0.0
2023-07-24,120.82665465609776,122.15747226159787,120.15131222994012,120.69754028320312,29686100,0.0,0.0
2023-07-25,120.52870291550938,122.3064425948192,120.19102792410442,121.37287902832033,52509600,0.0,0.0
2023-07-26,129.17902926561317,130.08278425880596,127.4410167455452,128.38450622558594,61682100,0.0,0.0
2023-07-27,130.76808123057597,132.32733427349476,127.90780388799678,128.5136260986328,44952100,0.0,0.0
2023-07-28,129.8841712389039,132.82390225649658,129.67561820048323,131.67184448242188,36591200,0.0,0.0
2023-07-31,131.82080861382926,132.61533172518926,130.87731904908145,131.81088256835938,28055500,0.0,0.0
2023-08-01,129.88418063298246,131.72151454614948,129.78485955227697,130.64891052246094,23166800,0.0,0.0
2023-08-02,128.5632807351884,129.19889620943687,126.68622760387116,127.50061798095705,26273300,0.0,0.0
2023-08-03,127.09341398106744,128.5036852432117,126.54717841897386,127.57012176513672,20089500,0.0,0.0
2023-08-04,128.39443612234567,130.60915647117096,127.0338254151786,127.23245239257812,26147200,0.0,0.0
2023-08-07,128.27528247274873,130.7084974129968,128.1362420519994,130.62904357910156,22746300,0.0,0.0
2023-08-08,129.7252678010533,130.60917082877378,128.6526638200663,130.4999237060547,23535200,0.0,0.0
2023-08-09,130.75815086279874,131.1355376104998,128.11636785754888,128.7718505859375,24912900,0.0,0.0
2023-08-10,130.42049066551243,131.14548606346665,128.56328949903423,128.80165100097656,20857800,0.0,0.0
2023-08-11,127.77868690101997,129.0399765320376,127.2920379292445,128.67251586914062,19591100,0.0,0.0
2023-08-14,128.50372110805117,130.47015452614397,128.07667373848824,130.43043518066406,24695600,0.0,0.0
2023-08-15,130.20200257868774,130.51980277539664,128.39446186710262,128.8910369873047,19770700,0.0,0.0
2023-08-16,127.81842041015624,129.3875994550616,126.99411154985026,127.81842041015624,25216100,0.0,0.0
2023-08-17,128.91088665122683,131.08588780571418,128.40437039897924,129.03005981445312,33446300,0.0,0.0
2023-08-18,127.6297171477929,128.3646536960574,125.51431010865518,126.5869140625,30504800,0.0,0.0
2023-08-21,126.30882582321787,127.84820388077635,125.69307005391428,127.49066925048828,25248700,0.0,0.0
2023-08-22,127.62972840342933,129.3876085234466,127.441042592566,128.19583129882812,22054900,0.0,0.0
2023-08-23,129.28828598704578,132.49617204970477,128.98041184919285,131.46328735351562,27819700,0.0,0.0
2023-08-24,133.03247167127745,133.3304197742527,128.68248392321104,128.8910369873047,28500700,0.0,0.0
2023-08-25,128.6526586317479,129.86430297876237,126.37835154683796,128.99034118652344,26762900,0.0,0.0
2023-08-28,130.410527384116,131.63209767191532,129.2485436731459,130.11257934570312,20543300,0.0,0.0
2023-08-29,131.33419718764853,135.63453967615524,131.33419718764853,133.6482391357422,43075600,0.0,0.0
2023-08-30,133.85677802438667,135.34650327186472,133.15164989363765,134.94924926757812,28315800,0.0,0.0
2023-08-31,135.0783512444633,137.05472556870842,134.8598569913601,135.2372589111328,30053800,0.0,0.0
2023-09-01,136.51843204322375,136.51843204322375,133.9263094362553,134.7307586669922,21543700,0.0,0.0
2023-09-05,134.5122549790437,135.48553785563058,133.65814526775816,134.83999633789062,19403100,0.0,0.0
2023-09-06,135.08828269985364,135.59478380227105,132.7543738711037,133.53897094726562,18684500,0.0,0.0
2023-09-07,132.67492193999442,134.65129614991582,132.03930646435293,134.33348083496094,18844300,0.0,0.0
2023-09-08,133.9858690804216,135.72388156671576,133.9262825055741,135.44580078125,23558300,0.0,0.0
2023-09-11,135.60471479290905,136.53827835845289,134.85985218052008,135.98211669921875,20763400,0.0,0.0
2023-09-12,135.32662963976946,135.9324518179946,134.26396689359834,134.41293334960938,18405500,0.0,0.0
2023-09-13,134.1646460710429,135.96224536352338,133.231082533579,135.7735595703125,20749500,0.0,0.0
2023-09-14,136.65747761970206,137.74993377942062,135.30679270162085,137.154052734375,24751000,0.0,0.0
2023-09-15,137.03486072317858,137.57117031901896,135.5451354191522,136.45883178710938,38919600,0.0,0.0
2023-09-18,135.67422900398907,138.20676466359907,135.67422900398907,137.26327514648438,21861300,0.0,0.0
2023-09-19,136.47867322685593,137.46189719712714,135.6841501840954,137.09442138671875,20353700,0.0,0.0
2023-09-20,137.1341818172231,137.1341818172231,132.70472524498294,132.82391357421875,29927500,0.0,0.0
2023-09-21,130.53965894518316,131.32424090064023,129.17904808066385,129.5465087890625,31503900,0.0,0.0
2023-09-22,129.86428913269586,131.12559388160363,128.71224664472,129.3577880859375,26397300,0.0,0.0
2023-09-25,128.9406982191211,130.27151591134847,128.0766623547193,130.21192932128906,20094600,0.0,0.0
2023-09-26,128.88109288658347,129.46704780931566,126.34855709746034,127.68931579589844,25718700,0.0,0.0
2023-09-27,127.6893361771831,130.00336294677095,127.6893361771831,129.6458282470703,22746500,0.0,0.0
2023-09-28,128.9506195526447,132.38692594507856,128.9009590113203,131.40370178222656,22513100,0.0,0.0
2023-09-29,132.36704447692242,133.13177429920455,129.46704799551972,129.963623046875,30859800,0.0,0.0
2023-10-02,130.31123025855513,133.49923356795875,130.27149576847927,133.25094604492188,22288000,0.0,0.0
2023-10-03,133.02250855101235,133.3403086591503,130.93688756571868,131.52284240722656,22989400,0.0,0.0
2023-10-04,131.88041418877737,134.64138580810248,131.62220058096094,134.3136444091797,26752300,0.0,0.0
2023-10-05,134.144775390625,134.5618965647018,132.5358621143103,134.144775390625,19832600,0.0,0.0
2023-10-06,133.09205033852737,137.2136326834235,133.09205033852737,136.63760375976562,27597600,0.0,0.0
2023-10-09,136.00197439996847,137.9882745602618,134.68108297486128,137.47183227539062,19278100,0.0,0.0
2023-10-10,137.55130737519204,138.76295187271583,136.38932342021002,137.11431884765625,27786600,0.0,0.0
2023-10-11,137.63074284413509,140.1434113878539,137.63074284413509,139.58724975585938,25884300,0.0,0.0
2023-10-12,140.08382036985333,140.25265406319966,137.312923188846,138.01806640625,24765500,0.0,0.0
2023-10-13,138.42526533908884,139.0410135497291,135.68416137323422,136.41909790039062,23420500,0.0,0.0
2023-10-16,137.22354879733518,138.67355462493762,137.04478905169177,138.14718627929688,28501900,0.0,0.0
2023-10-17,137.68039429249387,138.94168392670608,136.24031461737772,138.76292419433594,23515800,0.0,0.0
2023-10-18,138.49476796952968,139.75607274460307,136.4389552977886,137.01498413085938,23375000,0.0,0.0
2023-10-19,137.55128958091117,138.70334734005715,136.43896631236626,136.80642700195312,26066000,0.0,0.0
2023-10-20,136.38931869741043,136.9256131371894,134.1547307488375,134.67117309570312,26335700,0.0,0.0
2023-10-23,134.1149813844345,136.71704492317136,133.0324514241763,135.5649871826172,26317900,0.0,0.0
2023-10-24,136.8858785332984,138.40539695654883,136.47868335993908,137.85916137695312,44814300,0.0,0.0
2023-10-25,127.28213165074476,127.43109811714302,124.21329363165228,124.74959564208984,84366200,0.0,0.0
2023-10-26,122.42560689845944,123.4783511345994,120.43930674055568,121.44239044189452,57061100,0.0,0.0
2023-10-27,122.0382807989468,122.46533564236816,119.38657186700053,121.33314514160156,44566500,0.0,0.0
2023-10-30,122.3660224021427,124.54102353676764,121.90917426730134,123.60746002197266,28940100,0.0,0.0
2023-10-31,124.2033549220586,124.51123661998804,121.84959392373725,123.23007202148438,26292300,0.0,0.0
2023-11-01,123.2201446747215,125.62356633365168,122.87254362109682,125.5838394165039,30082400,0.0,0.0
2023-11-02,127.54034444912548,128.09650612590542,126.06055280075913,126.61671447753906,27124600,0.0,0.0
2023-11-03,127.14307906515413,128.6427302490581,126.98417141335472,128.21568298339844,26393100,0.0,0.0
2023-11-06,128.16601111139252,129.44716794931844,127.7886092603178,129.3577880859375,19052700,0.0,0.0
2023-11-07,129.81464716535797,131.00642417120395,128.99033082146218,130.07286071777344,29757300,0.0,0.0
2023-11-08,130.0728691738139,131.30438074733323,129.88416823105302,130.93690490722656,26425800,0.0,0.0
2023-11-09,131.0561046568559,131.64205962708724,129.17905141944397,129.34788513183594,23747800,0.0,0.0
2023-11-10,129.20882874695465,131.8903308755952,128.5235527815123,131.6817626953125,26913300,0.0,0.0
2023-11-13,130.87733703282254,131.6817863001911,130.3509686195006,131.18521118164062,18324800,0.0,0.0
2023-11-14,133.27081474682353,134.7704659468235,132.40677900657556,132.7047119140625,32395200,0.0,0.0
2023-11-15,133.94614824111162,134.10505589307232,132.65506524316734,133.69786071777344,23861500,0.0,0.0
2023-11-16,134.26396344963493,136.28005692536698,133.3999277183977,135.99203491210938,28013200,0.0,0.0
2023-11-17,135.06842424103002,135.12801082704152,132.73451526045164,134.38314819335938,37240600,0.0,0.0
2023-11-20,132.7742344288309,135.72389133009685,132.70470665032985,135.3166961669922,27815500,0.0,0.0
2023-11-21,135.35641885860446,136.240321830969,135.02869266524024,136.03176879882812,22635300,0.0,0.0
2023-11-22,136.52834920416743,138.4649889214338,136.52834920416743,137.54136657714844,17813900,0.0,0.0
2023-11-24,137.08451015366452,137.1838312275909,135.05849057227317,135.75369262695312,12514300,0.0,0.0
2023-11-27,135.098214546326,137.47184281366268,135.06842125397912,135.47561645507812,23436500,0.0,0.0
2023-11-28,135.14785445641968,136.30983814339234,134.4923718163018,136.2601776123047,18730000,0.0,0.0
2023-11-29,136.6276672242787,137.3427213579803,133.916356526449,134.06533813476562,23967200,0.0,0.0
2023-11-30,134.12493508416668,134.6215101750712,130.3807546555512,131.6221923828125,38988300,0.0,0.0
2023-12-01,130.956787109375,131.2050746615197,129.77493593648308,130.956787109375,31442300,0.0,0.0
2023-12-04,128.9903283387517,129.13929477876522,127.02388798210762,128.38450622558594,36669900,0.0,0.0
2023-12-05,128.06672315933784,131.23487491745817,127.37152100730604,130.09275817871094,27384800,0.0,0.0
2023-12-06,130.53965058532518,130.93690456062552,128.99033886567904,129.12937927246094,23576200,0.0,0.0
2023-12-07,134.11498184317722,137.61087441248972,133.77731444870147,135.99203491210938,56767100,0.0,0.0
2023-12-08,133.2807410653947,135.46566826562713,133.1119073660502,134.06533813476562,32260100,0.0,0.0
2023-12-11,131.47321332216674,132.4266289189759,130.4601959905728,132.37696838378906,31138000,0.0,0.0
2023-12-12,130.9071004769167,132.0889514142532,130.36086494021498,131.61224365234375,29032800,0.0,0.0
2023-12-13,132.46636013638545,132.58553329447562,130.6687609486113,131.6619110107422,30104800,0.0,0.0
2023-12-14,132.46637833464752,132.8040457651367,128.8016516772407,131.03623962402344,38722400,0.0,0.0
2023-12-15,130.71842854717318,132.59548187748211,130.2814400208757,131.6917266845703,50847100,0.0,0.0
2023-12-18,131.72151251769395,136.21054039619156,131.52287035934194,134.8697967529297,32258000,0.0,0.0
2023-12-19,135.9026749689795,136.52836446846126,135.1478862434252,135.71397399902344,25476800,0.0,0.0
2023-12-20,138.01808449484534,140.72938029742406,137.12425537662756,137.39239501953125,49107200,0.0,0.0
2023-12-21,138.5345379146942,139.72631521899663,138.22664859852475,139.45816040039062,27488300,0.0,0.0
2023-12-22,139.80575888567296,141.01740335058128,139.74617229793478,140.5208282470703,26532200,0.0,0.0
