Date,AAPL,GOOGL,MSFT,AMZN,TSLA,JPM,JNJ,V,WMT,PG,SPY
2023-05-02 00:00:00-04:00,166.44984436035156,104.6921157836914,299.58526611328125,103.62999725341795,160.30999755859375,131.6313934326172,152.68995666503906,222.7823944091797,48.88186264038086,147.87046813964844,398.707275390625
2023-05-03 00:00:00-04:00,165.37335205078125,104.7815933227539,298.594482421875,103.6500015258789,160.61000061035156,128.84564208984375,150.69146728515625,221.80091857910156,48.70079803466797,147.68142700195312,395.9705200195313
2023-05-04 00:00:00-04:00,163.73394775390625,104.06588745117188,299.58526611328125,104.0,161.1999969482422,127.08323669433594,150.0068359375,221.42794799804688,48.83711242675781,147.00082397460938,393.1658630371094
2023-05-05 00:00:00-04:00,171.41749572753906,104.94063568115234,304.7252502441406,105.66000366210938,170.05999755859375,129.56578063964844,150.51568603515625,227.49366760253903,49.25904846191406,147.4923553466797,400.4443664550781
2023-05-08 00:00:00-04:00,171.34835815429688,107.12751770019533,302.763427734375,105.83000183105467,171.7899932861328,129.87844848632812,150.17335510253906,227.9353179931641,49.567386627197266,146.80233764648438,400.5510864257813
2023-05-09 00:00:00-04:00,169.63978576660156,106.71001434326172,301.1448974609375,106.62000274658205,169.14999389648438,129.25311279296875,149.00758361816406,228.94627380371097,49.65177154541016,145.29931640625,398.7946166992187
2023-05-10 00:00:00-04:00,171.40760803222656,111.08379364013672,306.3536376953125,110.19000244140624,168.5399932861328,129.3194122314453,149.5626983642578,226.9930725097656,49.51219940185547,145.60177612304688,400.6578674316406
2023-05-11 00:00:00-04:00,171.59524536132812,115.87505340576172,304.195556640625,112.18000030517578,172.0800018310547,128.9119873046875,148.9520721435547,227.1799468994141,49.69721221923828,145.9420928955078,399.9591979980469
2023-05-12 00:00:00-04:00,170.66561889648438,116.80946350097656,303.07733154296875,110.26000213623048,167.97999572753906,127.06429290771484,148.7577667236328,227.5438232421875,49.68098449707031,147.42620849609375,399.4350891113281
2023-05-15 00:00:00-04:00,170.171142578125,115.81542205810548,303.5580139160156,111.1999969482422,166.35000610351562,128.13497924804688,147.61973571777344,228.95008850097656,49.29475021362305,147.4734649658203,400.8131408691406
2023-05-16 00:00:00-04:00,170.171142578125,118.79753875732422,305.7945251464844,113.4000015258789,166.52000427246094,127.27276611328124,147.42543029785156,226.64889526367188,48.61316680908203,147.21823120117188,398.1346435546875
2023-05-17 00:00:00-04:00,170.78428649902344,120.11959838867188,308.68475341796875,115.5,173.86000061035156,131.18605041503906,147.10162353515625,228.792724609375,48.53202438354492,146.5943603515625,402.9675598144531
2023-05-18 00:00:00-04:00,173.11822509765625,122.09773254394533,313.1282043457031,118.1500015258789,176.88999938964844,132.18096923828125,146.62974548339844,229.7270050048828,49.16168212890625,144.18386840820312,406.8495178222656
2023-05-19 00:00:00-04:00,173.22705078125,122.02815246582033,312.9512634277344,116.25,180.13999938964844,131.8777313232422,147.02761840820312,229.4418182373047,48.65535736083984,144.7888946533203,406.2574768066406
2023-05-22 00:00:00-04:00,172.2776336669922,124.30451202392578,315.7431945800781,115.01000213623048,188.8699951171875,130.7880859375,146.23519897460938,227.44546508789065,48.22693634033203,140.998291015625,406.4224853515625
2023-05-23 00:00:00-04:00,169.66676330566406,121.82935333251952,309.9234313964844,114.98999786376952,185.77000427246097,129.42364501953125,146.17929077148438,220.85655212402344,48.13605499267578,139.47637939453125,401.86126708984375
2023-05-24 00:00:00-04:00,169.9436492919922,120.1792449951172,308.5373229980469,116.75,182.8999938964844,128.23922729492188,146.03944396972656,218.5652008056641,47.91534805297851,138.32313537597656,398.9498901367187
2023-05-25 00:00:00-04:00,171.0809783935547,122.74386596679688,320.4029846191406,115.0,184.47000122070312,128.55189514160156,143.94198608398438,219.6764373779297,47.4382438659668,137.43455505371094,402.40472412109375
2023-05-26 00:00:00-04:00,173.49404907226562,123.86712646484376,327.25494384765625,120.11000061035156,193.1699981689453,129.75527954101562,143.8860626220703,221.2794189453125,47.52263641357422,137.44400024414062,407.61614990234375
2023-05-30 00:00:00-04:00,175.34341430664062,122.93272399902344,325.6033630371094,121.66000366210938,201.16000366210935,130.24801635742188,143.90469360351562,217.96531677246097,47.40578842163086,135.34548950195312,407.77142333984375
2023-05-31 00:00:00-04:00,175.29396057128906,122.1374969482422,322.8311767578125,120.58000183105467,203.92999267578125,128.58984375,144.54791259765625,217.36541748046875,47.6686897277832,134.70269775390625,405.51025390625
2023-06-01 00:00:00-04:00,178.10263061523438,122.98242950439452,326.95025634765625,122.7699966430664,207.52000427246097,130.36170959472656,144.0631561279297,222.74473571777344,47.84394836425781,136.08282470703125,409.3630065917969
2023-06-02 00:00:00-04:00,178.95314025878906,123.92677307128906,329.7225036621094,124.25,213.97000122070312,133.10008239746094,146.3284149169922,224.99673461914065,48.30158615112305,138.5027313232422,415.2828674316406
2023-06-05 00:00:00-04:00,177.5982666015625,125.25877380371094,330.2533264160156,125.3000030517578,217.61000061035156,131.79246520996094,147.58692932128906,223.01022338867188,48.619659423828125,137.95448303222656,414.4870910644531
2023-06-06 00:00:00-04:00,177.2323760986328,126.55103302001952,328.0316162109375,126.61000061035156,221.30999755859375,132.0293426513672,147.4564208984375,224.4362030029297,48.61316680908203,136.58380126953125,415.38958740234375
2023-06-07 00:00:00-04:00,175.85768127441406,121.76971435546876,317.90594482421875,121.2300033569336,224.57000732421875,133.3085479736328,147.7733612060547,221.53512573242188,48.684574127197266,136.87686157226562,413.9533081054687
2023-06-08 00:00:00-04:00,178.5773468017578,121.41184997558594,319.7541198730469,124.25,234.86000061035156,133.346435546875,149.39540100097656,219.35191345214844,49.38887405395508,138.42710876464844,416.4571533203125
2023-06-09 00:00:00-04:00,178.96304321289062,121.50131225585938,321.25823974609375,123.43000030517578,244.3999938964844,133.61175537109375,149.16233825683594,219.8534393310547,49.687469482421875,138.54055786132812,417.2043762207031
2023-06-12 00:00:00-04:00,181.7618103027344,122.90290832519533,326.2325744628906,126.56999969482422,249.8300018310547,133.60227966308594,149.0597686767578,222.4201812744141,50.015281677246094,137.45347595214844,420.98919677734375
2023-06-13 00:00:00-04:00,181.28707885742188,123.09178161621094,328.63128662109375,126.66000366210938,258.7099914550781,134.5687713623047,149.8428497314453,219.6961212158203,50.404762268066406,137.1226043701172,423.7647399902344
2023-06-14 00:00:00-04:00,181.9200439453125,122.93272399902344,331.629638671875,126.41999816894533,256.7900085449219,134.06655883789062,150.60726928710938,219.7354278564453,50.91432571411133,138.408203125,424.2694091796875
2023-06-15 00:00:00-04:00,183.9572906494141,124.3442611694336,342.20751953125,127.11000061035156,255.8999938964844,135.58261108398438,152.63014221191406,222.4201812744141,51.193450927734375,140.3271484375,429.52935791015625
2023-06-16 00:00:00-04:00,182.8793487548828,122.79356384277344,336.5351867675781,125.48999786376952,260.5400085449219,135.7436981201172,153.09622192382812,225.11476135253903,50.47940826416016,141.35745239257812,428.0662536621094
2023-06-20 00:00:00-04:00,182.9683380126953,122.36612701416016,332.32763671875,125.77999877929688,274.45001220703125,135.052001953125,153.0030059814453,222.71522521972656,50.03475189208984,140.05300903320312,425.8453979492187
2023-06-21 00:00:00-04:00,181.9299163818359,119.83133697509766,327.91357421875,124.83000183105467,259.4599914550781,134.85299682617188,152.76998901367188,223.48228454589844,50.13212966918945,141.26296997070312,423.6634521484375
2023-06-22 00:00:00-04:00,184.93638610839844,122.41584014892578,333.95953369140625,130.14999389648438,264.6099853515625,132.2567596435547,154.39202880859375,224.60337829589844,50.55081558227539,141.7450408935547,425.19281005859375
2023-06-23 00:00:00-04:00,184.61990356445312,121.61066436767578,329.348876953125,129.3300018310547,256.6000061035156,131.56509399414062,154.2615203857422,225.74411010742188,50.456695556640625,140.3365936279297,421.9783325195313
2023-06-26 00:00:00-04:00,183.2254943847656,117.6344985961914,323.03753662109375,127.33000183105467,241.0500030517578,131.88722229003906,152.5369110107422,222.54803466796875,50.3236198425293,140.4783477783203,420.2542114257813
2023-06-27 00:00:00-04:00,185.9846649169922,117.62457275390624,328.906494140625,129.17999267578125,250.2100067138672,131.8966827392578,152.219970703125,223.57077026367188,50.14186477661133,141.81121826171875,424.8616027832031
2023-06-28 00:00:00-04:00,187.1615295410156,119.46353149414062,330.1648864746094,129.0399932861328,256.239990234375,131.31871032714844,151.91236877441406,224.18052673339844,50.41450119018555,141.78285217285156,425.0758666992187
2023-06-29 00:00:00-04:00,187.4977874755859,118.38998413085938,329.3783874511719,127.9000015258789,257.5,135.90478515625,152.97506713867188,230.43505859375,50.07370376586914,141.2062530517578,426.7512817382813
2023-06-30 00:00:00-04:00,191.8294677734375,118.98638916015624,334.7754211425781,130.36000061035156,261.7699890136719,137.809326171875,154.29879760742188,233.54266357421875,51.01493835449219,143.43711853027344,431.7872314453125
2023-07-03 00:00:00-04:00,190.33615112304688,119.18521118164062,332.26861572265625,130.22000122070312,279.82000732421875,138.91793823242188,152.27589416503906,234.0245361328125,51.34599304199219,144.155517578125,432.2840576171875
2023-07-05 00:00:00-04:00,189.21859741210935,121.02418518066406,332.42596435546875,130.3800048828125,282.4800109863281,137.99253845214844,151.77252197265625,235.48001098632812,51.3167839050293,143.90977478027344,431.64111328125
2023-07-06 00:00:00-04:00,189.69329833984375,119.39395141601562,335.4930725097656,128.36000061035156,276.5400085449219,136.6282501220703,150.64454650878906,234.91946411132812,50.99221420288086,143.67343139648438,428.2611083984375
2023-07-07 00:00:00-04:00,188.57574462890625,118.76770782470705,331.5116271972656,129.77999877929688,274.42999267578125,137.70631408691406,148.453857421875,232.5297393798828,49.81729507446289,140.65797424316406,427.1798400878906
2023-07-10 00:00:00-04:00,186.5286102294922,115.75576782226562,326.2129211425781,127.12999725341795,269.6099853515625,138.4790496826172,148.69622802734375,234.21139526367188,50.26844024658203,140.71469116210938,428.2611083984375
2023-07-11 00:00:00-04:00,186.00445556640625,116.44165802001952,326.8420715332031,128.77999877929688,269.7900085449219,140.64476013183594,147.87591552734375,236.56173706054688,50.193790435791016,139.97735595703125,430.9884643554687
2023-07-12 00:00:00-04:00,187.67579650878903,118.22097778320312,331.4920349121094,130.8000030517578,271.989990234375,141.34120178222656,147.36318969726562,238.1942596435547,50.320369720458984,140.70523071289062,434.4561462402344
2023-07-13 00:00:00-04:00,188.4373016357422,123.79753112792967,336.85955810546875,134.3000030517578,277.8999938964844,142.02810668945312,148.043701171875,239.2760009765625,50.0250129699707,140.79977416992188,437.9044494628906
2023-07-14 00:00:00-04:00,188.58566284179688,124.67229461669922,339.39593505859375,134.67999267578125,281.3800048828125,142.8867645263672,149.0318145751953,239.1285095214844,50.19704055786133,141.83958435058594,437.6316528320313
2023-07-17 00:00:00-04:00,191.8492431640625,123.90689086914062,339.8775939941406,133.55999755859375,290.3800048828125,146.330810546875,148.28604125976562,239.94471740722656,50.25870132446289,140.83758544921875,439.1512756347656
2023-07-18 00:00:00-04:00,191.59210205078125,123.0221939086914,353.4046936035156,132.8300018310547,293.3399963378906,146.5979766845703,148.2767333984375,236.77813720703125,50.16783142089844,141.10226440429688,442.4143676757813
2023-07-19 00:00:00-04:00,192.94699096679688,121.30249786376952,349.0693359375,135.36000061035156,291.260009765625,147.1608428955078,147.9784393310547,237.41734313964844,50.184051513671875,142.0664520263672,443.3982238769531
2023-07-20 00:00:00-04:00,190.9987335205078,118.48938751220705,340.998291015625,129.9600067138672,262.8999938964844,148.9735107421875,156.9649200439453,235.6471710205078,51.112300872802734,143.2183837890625,440.4564208984375
2023-07-21 00:00:00-04:00,189.8218688964844,119.3044891357422,337.9507751464844,130.0,260.0199890136719,147.8286590576172,158.65220642089844,235.28335571289065,51.40116882324219,145.47283935546875,440.4564208984375
2023-07-24 00:00:00-04:00,190.6229248046875,120.80548858642578,339.2681579589844,128.8000030517578,269.05999755859375,150.73851013183594,159.4818572998047,236.7486114501953,51.70301055908203,145.93893432617188,442.4241027832031
2023-07-25 00:00:00-04:00,191.4833221435547,121.48143005371094,345.0387878417969,129.1300048828125,265.2799987792969,149.6127471923828,160.7030792236328,234.7326202392578,51.66082000732422,146.28138732910156,443.6319885253906
2023-07-26 00:00:00-04:00,192.3535919189453,128.4993438720703,332.0523376464844,128.14999389648438,264.3500061035156,150.509521484375,161.01068115234375,233.16896057128903,51.845821380615234,146.43357849121094,443.7001953125
2023-07-27 00:00:00-04:00,191.0877227783203,128.62855529785156,325.1217041015625,128.25,255.7100067138672,148.84951782226562,161.91493225097656,230.55308532714844,51.657569885253906,144.69281005859375,440.7584533691406
2023-07-28 00:00:00-04:00,193.6689453125,131.78961181640625,332.64215087890625,132.2100067138672,266.44000244140625,149.69857788085938,162.65135192871094,231.8413543701172,51.9009895324707,148.7831268310547,445.0735778808594
2023-07-31 00:00:00-04:00,194.2821044921875,131.92877197265625,330.2336730957031,133.67999267578125,267.42999267578125,150.70033264160156,156.17251586914062,233.7885284423828,51.884769439697266,148.67849731445312,445.9210815429687
2023-08-01 00:00:00-04:00,193.4513702392578,130.7657470703125,330.64654541015625,131.69000244140625,261.07000732421875,149.95619201660156,157.44032287597656,235.80453491210935,51.64134979248047,148.63095092773438,444.64495849609375
2023-08-02 00:00:00-04:00,190.4548187255859,127.61465454101562,321.9561767578125,128.2100067138672,254.11000061035156,148.2579803466797,158.3911895751953,233.621337890625,51.67705535888672,148.95436096191406,438.4595947265625
2023-08-03 00:00:00-04:00,189.0603485107422,127.6842269897461,321.1304626464844,128.91000366210938,259.32000732421875,149.16436767578125,159.0717010498047,234.80142211914065,51.690032958984375,149.34437561035156,437.20306396484375
2023-08-04 00:00:00-04:00,179.981689453125,127.34626770019533,322.2314453125,139.57000732421875,253.86000061035156,148.84951782226562,157.58016967773438,235.02764892578125,51.39143371582031,147.708251953125,435.2257385253906
2023-08-07 00:00:00-04:00,176.87631225585938,130.74586486816406,324.5220031738281,142.22000122070312,251.4499969482422,149.5554962158203,161.3649139404297,237.50584411621097,52.0892448425293,149.26824951171875,439.0245666503906
2023-08-08 00:00:00-04:00,177.81581115722656,130.6166534423828,320.5307312011719,139.94000244140625,249.6999969482422,148.71592712402344,161.43948364257812,235.3226623535156,52.141170501708984,149.42996215820312,437.1153869628906
2023-08-09 00:00:00-04:00,176.22361755371094,128.88702392578125,316.77545166015625,137.85000610351562,242.19000244140625,146.72198486328125,161.3369598388672,235.78488159179688,52.22555923461914,149.23973083496094,434.1932373046875
2023-08-10 00:00:00-04:00,176.00604248046875,128.91683959960938,317.46356201171875,138.55999755859375,245.33999633789065,146.50253295898438,160.49795532226562,236.62237548828125,52.19950485229492,148.4977569580078,434.3490295410156
2023-08-11 00:00:00-04:00,176.0654296875,128.78759765625,315.57611083984375,138.41000366210938,242.6499938964844,147.35165405273438,162.06410217285156,236.5041046142578,52.50567626953125,149.3634033203125,434.0957946777344
2023-08-14 00:00:00-04:00,177.71926879882812,130.54705810546875,318.5547790527344,140.57000732421875,239.7599945068359,147.65695190429688,161.68186950683594,239.3219757080078,52.11481475830078,148.19337463378906,436.4920349121094
2023-08-15 00:00:00-04:00,175.72874450683594,129.0063018798828,316.41168212890625,137.6699981689453,232.9600067138672,143.89801025390625,161.2157745361328,236.29721069335935,51.84772872924805,147.2421112060547,431.4073791503906
2023-08-16 00:00:00-04:00,174.85728454589844,127.93274688720705,315.6432800292969,135.07000732421875,225.6000061035156,143.2874298095703,160.7030792236328,235.76516723632812,51.873783111572266,145.73916625976562,428.2416076660156
2023-08-17 00:00:00-04:00,172.3122100830078,129.1454620361328,312.1755676269531,133.97999572753906,219.22000122070312,141.79913330078125,162.2132110595703,233.87342834472656,50.71097946166992,144.69281005859375,424.9784851074219
2023-08-18 00:00:00-04:00,172.79747009277344,126.70014190673828,311.78155517578125,133.22000122070312,215.4900054931641,142.12351989746094,160.79627990722656,234.6616668701172,51.440582275390625,145.10183715820312,425.1830139160156
2023-08-21 00:00:00-04:00,174.13436889648438,127.6047134399414,317.1012878417969,134.67999267578125,231.27999877929688,142.61007690429688,156.00473022460938,235.93267822265625,51.30377578735352,144.36941528320312,427.9493713378906
2023-08-22 00:00:00-04:00,175.51087951660156,128.3104705810547,317.67266845703125,134.25,233.19000244140625,139.6525421142578,154.76490783691406,237.0263214111328,51.140926361083984,144.4264678955078,426.7902526855469
2023-08-23 00:00:00-04:00,179.36314392089844,131.58087158203125,322.14532470703125,135.52000427246094,236.86000061035156,140.59701538085938,153.3759002685547,238.7308349609375,51.49595642089844,145.7772216796875,431.543701171875
2023-08-24 00:00:00-04:00,174.6691131591797,129.0063018798828,315.2196350097656,131.83999633789062,230.0399932861328,140.46348571777344,153.89791870117188,235.94252014160156,51.101837158203125,145.10183715820312,425.56292724609375
2023-08-25 00:00:00-04:00,176.8774871826172,129.105712890625,318.1849670410156,133.25999450683594,238.58999633789065,140.29176330566406,156.1045379638672,238.996826171875,51.40475082397461,146.05307006835938,428.56304931640625
2023-08-28 00:00:00-04:00,178.44216918945312,130.2289581298828,318.894287109375,133.13999938964844,238.82000732421875,140.77828979492188,154.2641143798828,240.23826599121097,51.69790267944336,146.28138732910156,431.2807312011719
2023-08-29 00:00:00-04:00,182.3340301513672,133.7677459716797,323.5343322753906,134.91000366210938,257.17999267578125,141.92315673828125,154.28289794921875,241.72604370117188,52.131103515625,146.3669891357422,437.5147705078125
2023-08-30 00:00:00-04:00,185.82980346679688,135.0699462890625,323.9087219238281,135.07000732421875,256.8999938964844,141.3507537841797,153.73831176757812,242.60292053222656,52.50567626953125,146.5286865234375,439.3168029785156
2023-08-31 00:00:00-04:00,186.04766845703125,135.35821533203125,322.89398193359375,138.00999450683594,258.0799865722656,139.6048583984375,151.81341552734375,242.06103515625,52.964942932128906,146.8140869140625,438.6739501953125
2023-09-01 00:00:00-04:00,187.62225341796875,134.85125732421875,323.7806396484375,138.1199951171875,245.0099945068359,140.0723114013672,150.6866455078125,244.4552459716797,52.62619400024414,146.97576904296875,439.49212646484375
2023-09-05 00:00:00-04:00,187.85992431640625,134.96058654785156,328.5980529785156,137.27000427246094,256.489990234375,138.52676391601562,150.8744354248047,241.72604370117188,52.2027587890625,145.00672912597656,437.5926818847656
2023-09-06 00:00:00-04:00,181.1357879638672,133.65841674804688,327.9380187988281,135.36000061035156,251.9199981689453,138.2978057861328,148.36740112304688,242.53396606445312,52.593624114990234,144.72134399414062,434.6510009765625
2023-09-07 00:00:00-04:00,175.83767700195312,134.45364379882812,325.0120849609375,137.85000610351562,251.4900054931641,137.11477661132812,150.2641143798828,243.49951171875,53.24506378173828,146.1006317138672,433.3165283203125
2023-09-08 00:00:00-04:00,176.45164489746094,135.5669708251953,329.30731201171875,138.22999572753906,248.5,137.21974182128906,150.76177978515625,243.64732360839844,53.342777252197266,145.47283935546875,433.9691162109375
2023-09-11 00:00:00-04:00,177.62020874023438,136.10372924804688,332.9228820800781,143.10000610351562,273.5799865722656,137.82080078125,152.7335968017578,243.5783538818359,53.5284309387207,147.2041015625,436.8232116699219
2023-09-12 00:00:00-04:00,174.58990478515625,134.5331573486328,326.8444519042969,141.22999572753906,267.4800109863281,139.61439514160156,153.59747314453125,243.6571807861328,53.58706283569336,144.61669921875,434.4269104003906
2023-09-13 00:00:00-04:00,172.5201873779297,135.89500427246094,331.07080078125,144.85000610351562,271.29998779296875,139.68116760253906,153.98243713378906,244.1793670654297,53.6000862121582,145.62503051757812,434.9335021972656
2023-09-14 00:00:00-04:00,174.03533935546875,137.27671813964844,333.671630859375,144.72000122070312,276.0400085449219,142.39064025878906,153.74771118164062,237.942626953125,53.82483673095703,147.22311401367188,438.6836242675781
2023-09-15 00:00:00-04:00,173.31239318847656,136.58087158203125,325.3174743652344,140.38999938964844,274.3900146484375,141.9708709716797,151.59744262695312,237.5189514160156,53.62614822387695,145.9865264892578,433.3982849121094
2023-09-18 00:00:00-04:00,176.2436981201172,137.3860626220703,324.1747131347656,139.97999572753906,265.2799987792969,142.2666015625,152.55520629882812,241.0560607910156,53.22877502441406,146.5382080078125,433.65240478515625
2023-09-19 00:00:00-04:00,177.33303833007812,137.21705627441406,323.7707824707031,137.6300048828125,266.5,142.08534240722656,152.30166625976562,239.9722595214844,53.21574020385742,146.11016845703125,432.7531433105469
2023-09-20 00:00:00-04:00,173.7877655029297,132.94268798828125,316.00775146484375,135.2899932861328,262.5899963378906,141.4842987060547,152.96836853027344,238.2973175048828,53.38837432861328,145.9865264892578,428.774658203125
2023-09-21 00:00:00-04:00,172.2428741455078,129.66236877441406,314.78619384765625,129.3300018310547,255.6999969482422,140.37762451171875,151.7946319580078,233.12464904785156,52.74020004272461,144.72134399414062,421.687744140625
2023-09-22 00:00:00-04:00,173.09454345703125,129.4735107421875,312.3036193847656,129.1199951171875,244.8800048828125,139.0323944091797,150.70542907714844,231.61717224121097,52.880252838134766,144.18862915039062,420.7395324707031
2023-09-25 00:00:00-04:00,174.3720703125,130.328369140625,312.82574462890625,131.27000427246094,246.9900054931641,139.7193145751953,150.48008728027344,229.92251586914065,53.114768981933594,143.3135223388672,422.5088195800781
2023-09-26 00:00:00-04:00,170.2919921875,127.80353546142578,307.50592041015625,125.9800033569336,244.1199951171875,138.2691650390625,149.3157501220703,226.26715087890625,52.92911148071289,142.03887939453125,416.3016357421875
2023-09-27 00:00:00-04:00,168.77684020996094,129.76177978515625,308.1462707519531,125.9800033569336,240.5,139.0801239013672,147.52230834960938,226.11935424804688,52.675052642822266,140.15541076660156,416.4678039550781
2023-09-28 00:00:00-04:00,169.03431701660156,131.52120971679688,308.9836730957031,125.9800033569336,246.3800048828125,140.80694580078125,147.30633544921875,228.24754333496097,52.942138671875,139.20416259765625,418.8822326660156
2023-09-29 00:00:00-04:00,169.54928588867188,130.07986450195312,311.06231689453125,127.12000274658205,250.22000122070312,138.35504150390625,146.24530029296875,226.6218414306641,52.09202194213867,138.74757385253906,417.8656311035156
2023-10-02 00:00:00-04:00,172.06463623046875,133.37013244628906,317.0224609375,129.4600067138672,251.6000061035156,137.16249084472656,145.68191528320312,227.86329650878903,52.14739227294922,138.11026000976562,417.6994934082031
2023-10-03 00:00:00-04:00,170.72772216796875,131.6405029296875,308.73736572265625,124.72000122070312,246.52999877929688,136.15122985839844,145.86033630371094,225.4395294189453,51.818416595458984,138.3956298828125,412.1081237792969
2023-10-04 00:00:00-04:00,171.97552490234375,134.43374633789062,314.22467041015625,127.0,261.1600036621094,136.76177978515625,146.0293426513672,227.8140411376953,52.44053649902344,138.8522186279297,415.1091003417969
2023-10-05 00:00:00-04:00,173.21339416503906,134.2647705078125,314.6186828613281,125.95999908447266,260.04998779296875,137.33843994140625,147.5504608154297,230.04074096679688,51.815155029296875,136.7880096435547,414.9526672363281
2023-10-06 00:00:00-04:00,175.7683563232422,136.7598114013672,322.40142822265625,127.95999908447266,260.5299987792969,139.4528350830078,148.01995849609375,231.5777587890625,50.94549560546875,137.06387329101562,419.87933349609375
2023-10-09 00:00:00-04:00,177.2538299560547,137.59478759765625,324.9234313964844,128.25999450683594,259.6700134277344,139.13568115234375,148.8650360107422,230.9866180419922,50.75983047485352,136.36949157714844,422.5675048828125
2023-10-10 00:00:00-04:00,176.65963745117188,137.2369384765625,323.51470947265625,129.47999572753906,263.6199951171875,139.98141479492188,148.69602966308594,233.11477661132812,51.33309173583984,137.72024536132812,424.7668762207031
2023-10-11 00:00:00-04:00,178.05596923828125,139.7121124267578,327.48486328125,131.8300018310547,262.989990234375,140.4619598388672,146.64903259277344,232.20834350585935,51.53829574584961,136.0270233154297,426.5068359375
2023-10-12 00:00:00-04:00,178.95713806152344,138.14154052734375,326.2435607910156,132.3300018310547,258.8699951171875,140.1351776123047,146.78990173339844,233.29214477539065,51.7728157043457,136.33143615722656,423.90667724609375
2023-10-13 00:00:00-04:00,177.1151885986328,136.54110717773438,322.8644714355469,129.7899932861328,251.1199951171875,142.23995971679688,147.27816772460938,234.1690216064453,52.059452056884766,137.6346435546875,421.7952270507813
2023-10-16 00:00:00-04:00,176.98641967773438,138.270751953125,327.7015686035156,132.5500030517578,253.9199981689453,142.09579467773438,147.9166717529297,236.53367614746097,52.50893783569336,138.9473419189453,426.2331237792969
2023-10-17 00:00:00-04:00,175.43165588378906,138.8870391845703,327.1301574707031,131.47000122070312,254.8500061035156,141.7882537841797,146.56454467773438,237.6470184326172,52.57733917236328,139.12808227539062,426.2135314941406
2023-10-18 00:00:00-04:00,174.13436889648438,137.13754272460938,325.2091064453125,128.1300048828125,242.67999267578125,140.23129272460938,143.4095916748047,233.9719696044922,52.61642837524414,142.71424865722656,420.53424072265625
2023-10-19 00:00:00-04:00,173.758056640625,136.92877197265625,326.401123046875,128.39999389648438,220.11000061035156,139.6354217529297,143.02462768554688,230.3658905029297,52.365623474121094,141.9111328125,416.8392333984375
2023-10-20 00:00:00-04:00,171.2030792236328,134.79161071777344,321.8202209472656,125.16999816894533,211.9900054931641,137.38650512695312,143.6631317138672,229.94223022460935,51.71092987060547,141.7196807861328,411.7171020507813
2023-10-23 00:00:00-04:00,171.32191467285156,135.6862335205078,324.430908203125,126.55999755859376,212.0800018310547,135.5124053955078,142.1513671875,228.11944580078125,52.44378280639648,141.8153839111328,411.0035400390625
2023-10-24 00:00:00-04:00,171.75762939453125,137.98248291015625,325.6228942871094,128.55999755859375,216.52000427246097,135.67579650878906,142.00111389160156,231.19351196289065,53.173397064208984,143.4905548095703,414.1022338867187
2023-10-25 00:00:00-04:00,169.44033813476562,124.86116027832033,335.6123352050781,121.38999938964844,212.4199981689453,134.93572998046875,142.32040405273438,233.36111450195312,53.01380157470703,144.16064453125,408.158935546875
2023-10-26 00:00:00-04:00,165.27117919921875,121.551025390625,323.0220947265625,119.56999969482422,205.7599945068359,135.28173828125,139.9072265625,227.87315368652344,52.69134140014648,143.3948516845703,403.2713928222656
2023-10-27 00:00:00-04:00,166.58827209472656,121.44166564941406,324.91357421875,127.73999786376952,207.3000030517578,130.40907287597656,136.71470642089844,225.89276123046875,52.495906829833984,140.86770629882812,401.4434814453125
2023-10-30 00:00:00-04:00,168.63819885253906,123.71800994873048,332.3022155761719,132.7100067138672,197.36000061035156,132.07171630859375,138.0574493408203,229.6466522216797,53.098480224609375,142.8779296875,406.2430419921875
2023-10-31 00:00:00-04:00,169.113525390625,123.3402862548828,333.09033203125,133.08999633789062,200.83999633789065,133.6479034423828,139.28749084472656,231.6368865966797,53.22552490234375,143.61500549316406,408.79437255859375
2023-11-01 00:00:00-04:00,172.2825164794922,125.69615173339844,340.9321594238281,137.0,205.66000366210935,133.53257751464844,139.6161346435547,235.06561279296875,53.70106506347656,143.2129669189453,413.154052734375
2023-11-02 00:00:00-04:00,175.84759521484375,126.7299575805664,343.1487731933594,138.07000732421875,218.5099945068359,135.91604614257812,141.0715789794922,239.66685485839844,53.912784576416016,144.96470642089844,421.0719299316406
2023-11-03 00:00:00-04:00,174.93649291992188,128.3303680419922,347.56231689453125,138.60000610351562,219.9600067138672,137.4345703125,142.10443115234375,240.01168823242188,53.63265609741211,143.65330505371094,424.9134826660156
2023-11-06 00:00:00-05:00,177.49148559570312,129.4735107421875,351.23687744140625,139.74000549316406,219.27000427246097,138.47251892089844,142.44244384765625,239.90330505371097,53.704315185546875,144.48609924316406,425.8909606933594
2023-11-07 00:00:00-05:00,180.0563507080078,130.189208984375,355.1775207519531,142.7100067138672,222.17999267578125,138.40524291992188,141.69125366210938,241.16444396972656,53.95512771606445,144.15106201171875,427.10308837890625
2023-11-08 00:00:00-05:00,181.115966796875,131.0540313720703,357.807861328125,142.0800018310547,222.11000061035156,139.08763122558594,141.1748504638672,240.8287353515625,53.51539611816406,143.59585571289062,427.4159240722656
2023-11-09 00:00:00-05:00,180.640625,129.4635467529297,355.3351135253906,140.60000610351562,209.97999572753903,138.6743621826172,138.4236602783203,238.58743286132812,53.39162826538086,143.9213104248047,424.08258056640625
